# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[49, 0]",20356,156,64,-1
1,"[133, 0]",4409,2,1,0
2,"[147, 0]",14612,156,64,0
3,"[147, 1]",14611,0,0,0
4,"[147, 2]",18507,156,64,1
5,"[147, 3]",20131,53,24,0
6,"[147, 4]",20129,0,0,0
7,"[147, 5]",22102,158,64,0
8,"[209, 0]",3531,158,64,-1
9,"[283, 0]",10130,0,0,0
10,"[283, 1]",10929,59,28,-1
11,"[341, 14]",3243,0,0,-1
12,"[341, 32]",3611,2,1,-1
13,"[341, 34]",8109,0,0,-1
14,"[341, 37]",8767,158,64,-1
15,"[368, 0]",85573,0,0,-1
16,"[368, 1]",93395,2,1,1
17,"[409, 0]",761,156,64,-1
18,"[448, 2]",3458,0,0,-1
19,"[454, 0]",3037,0,0,-1
20,"[454, 1]",3030,158,64,-1
21,"[454, 2]",3028,158,64,1
22,"[454, 3]",3027,158,64,1
23,"[454, 4]",4265,57,26,-1
24,"[480, 0]",1596,0,0,1
25,"[480, 1]",3826,156,64,0
26,"[499, 0]",859,158,64,-1
27,"[721, 0]",2744,158,64,-1
28,"[740, 0]",20,158,64,-1
29,"[972, 0]",7583,158,64,-1
30,"[972, 1]",7106,156,64,-1
31,"[976, 0]",25,156,64,-1
32,"[1092, 0]",4645,158,64,-1
33,"[1122, 0]",10822,158,64,0
34,"[1122, 1]",10820,0,0,0
35,"[1122, 2]",9347,156,64,0
36,"[1122, 3]",9346,2,1,0
37,"[1122, 4]",9344,0,0,0
38,"[1122, 5]",9343,0,0,0
39,"[1122, 6]",20303,158,64,13
40,"[1122, 7]",20299,0,0,0
41,"[1122, 8]",20030,41,18,7
42,"[1122, 9]",31698,158,64,-1
43,"[1122, 13]",51933,156,64,-1
44,"[1122, 16]",76727,158,64,-1
45,"[1122, 17]",88235,156,64,-1
46,"[1128, 0]",16,0,0,-1
47,"[1128, 1]",174,158,64,-1
48,"[1128, 2]",173,158,64,-1
49,"[1128, 3]",172,158,64,-1
50,"[1191, 0]",1582,158,64,-1
51,"[1197, 0]",253,41,18,0
52,"[1207, 1]",180,0,0,-1
53,"[1207, 5]",787,0,0,-1
54,"[1207, 6]",786,0,0,-1
55,"[1207, 7]",1687,0,0,-1
56,"[1207, 8]",1683,0,0,-1
57,"[1207, 9]",1995,158,64,-1
58,"[1218, 0]",10282,156,64,0
59,"[1218, 1]",10281,0,0,0
60,"[1218, 2]",15511,55,26,0
61,"[1237, 0]",1139,158,64,-1
62,"[1252, 0]",25151,158,64,-1
63,"[1252, 1]",73302,158,64,-1
64,"[1252, 2]",48188,158,64,-1
65,"[1252, 4]",149968,158,64,-1
66,"[1366, 0]",4252,156,64,-1
67,"[1419, 0]",6484,41,18,0
68,"[1419, 1]",6482,0,0,0
69,"[1419, 2]",7977,57,26,0
70,"[1433, 0]",23062,41,18,0
71,"[1433, 1]",21151,41,18,0
72,"[1433, 2]",18275,156,64,0
73,"[1433, 3]",18274,0,0,0
74,"[1433, 4]",18273,2,1,0
75,"[1433, 5]",18271,0,0,0
