# [HF, 3, 95, 10.0, 360, 0.0, 0.0, 1.7, 300.0, 42.0, 5620309.26] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
467,"[1321, 250]",4763,57,26,5
468,"[1321, 251]",4756,0,0,0
469,"[1321, 252]",4752,2,1,0
470,"[1321, 253]",4749,0,0,6
471,"[1321, 254]",4745,2,1,0
472,"[1321, 255]",4727,0,0,0
473,"[1321, 256]",4726,0,0,0
474,"[1321, 257]",4719,0,0,0
475,"[1321, 258]",4718,0,0,0
476,"[1321, 259]",4711,0,0,0
477,"[1321, 260]",4710,0,0,0
478,"[1321, 261]",4708,0,0,0
479,"[1321, 263]",4694,41,18,0
480,"[1321, 264]",4669,0,0,0
481,"[1321, 265]",4636,0,0,0
482,"[1321, 266]",4635,0,0,0
483,"[1321, 268]",4622,0,0,0
484,"[1321, 269]",4613,0,0,0
485,"[1321, 270]",4612,0,0,0
486,"[1321, 271]",4610,0,0,0
487,"[1321, 272]",4609,0,0,0
488,"[1321, 273]",4605,0,0,0
489,"[1321, 274]",4603,2,1,0
490,"[1321, 275]",4601,0,0,0
491,"[1321, 276]",4600,0,0,0
492,"[1321, 277]",4599,0,0,0
493,"[1321, 278]",4597,0,0,0
494,"[1321, 279]",4596,0,0,0
495,"[1321, 280]",4593,0,0,0
496,"[1321, 281]",4591,2,1,0
497,"[1321, 282]",4590,57,26,0
498,"[1321, 283]",4584,158,64,0
499,"[1321, 284]",11941,41,18,0
500,"[1321, 285]",11939,0,0,0
501,"[1321, 286]",11924,41,18,0
502,"[1321, 287]",11923,64,29,0
503,"[1321, 288]",11921,0,0,0
504,"[1321, 289]",11920,0,0,0
505,"[1321, 290]",11919,0,0,0
506,"[1321, 291]",11915,0,0,0
507,"[1321, 292]",11911,2,1,0
508,"[1321, 293]",11908,158,64,0
509,"[1321, 294]",11904,41,18,0
510,"[1321, 295]",11889,0,0,2
511,"[1321, 296]",11884,2,1,0
512,"[1321, 297]",11882,0,0,0
513,"[1321, 298]",11878,57,26,0
514,"[1321, 299]",11877,57,26,0
515,"[1321, 300]",11868,0,0,0
516,"[1321, 301]",11864,57,26,0
517,"[1321, 302]",11848,156,64,0
518,"[1321, 303]",11844,0,0,0
519,"[1321, 304]",11843,0,0,0
520,"[1321, 305]",11842,0,0,0
521,"[1321, 306]",11841,0,0,0
522,"[1321, 307]",11838,0,0,0
523,"[1321, 308]",11837,0,0,0
524,"[1321, 309]",11836,0,0,0
525,"[1321, 310]",11831,0,0,0
526,"[1321, 311]",11830,0,0,0
527,"[1321, 312]",11828,0,0,0
528,"[1321, 313]",11821,0,0,0
529,"[1321, 314]",11820,41,18,0
530,"[1321, 315]",11818,0,0,0
531,"[1321, 316]",11817,0,0,0
532,"[1321, 317]",11785,0,0,0
533,"[1321, 318]",11783,0,0,0
534,"[1321, 319]",11779,158,64,0
535,"[1321, 320]",11733,158,64,-1
536,"[1321, 323]",11579,41,18,0
537,"[1321, 324]",11575,0,0,0
538,"[1321, 325]",11574,0,0,0
539,"[1321, 326]",11573,0,0,0
540,"[1321, 327]",11563,0,0,0
541,"[1321, 328]",11560,2,1,0
542,"[1321, 329]",11529,41,18,0
543,"[1321, 330]",11527,0,0,0
544,"[1321, 331]",11526,0,0,0
545,"[1321, 332]",11525,0,0,0
546,"[1321, 333]",11523,0,0,0
547,"[1321, 334]",11522,0,0,0
548,"[1321, 335]",11521,0,0,0
549,"[1321, 336]",11518,0,0,0
550,"[1321, 337]",11517,0,0,0
551,"[1321, 338]",11516,0,0,0
552,"[1321, 339]",11511,158,64,0
553,"[1321, 340]",11509,0,0,0
554,"[1321, 341]",11508,0,0,0
555,"[1321, 342]",11507,0,0,0
556,"[1321, 343]",11479,158,64,0
557,"[1321, 344]",11477,64,29,0
558,"[1321, 345]",11474,0,0,0
559,"[1321, 346]",11473,0,0,0
560,"[1321, 347]",11470,57,26,0
561,"[1321, 348]",11467,0,0,0
562,"[1321, 349]",11466,0,0,0
563,"[1321, 350]",11465,0,0,0
564,"[1321, 351]",11462,41,18,0
565,"[1321, 352]",11433,158,64,-1
566,"[1321, 353]",11395,57,26,7
567,"[1321, 354]",11347,158,64,0
568,"[1321, 355]",11267,0,0,0
569,"[1321, 356]",11236,158,64,0
570,"[1321, 357]",11195,0,0,0
571,"[1321, 358]",11124,0,0,-1
572,"[1321, 359]",11076,0,0,3
573,"[1321, 360]",11075,0,0,-1
574,"[1321, 361]",11068,0,0,3
575,"[1321, 362]",11026,2,1,0
576,"[1321, 363]",11009,57,26,0
577,"[1321, 364]",10997,57,26,0
578,"[1321, 365]",10995,0,0,0
579,"[1321, 366]",10962,0,0,0
580,"[1321, 367]",10947,0,0,0
581,"[1321, 368]",10938,57,26,0
582,"[1321, 369]",10934,0,0,0
583,"[1321, 370]",10920,158,64,-1
584,"[1321, 371]",10917,158,64,0
585,"[1321, 372]",10904,156,64,3
586,"[1321, 373]",10887,0,0,0
587,"[1321, 374]",10885,0,0,0
588,"[1321, 379]",10868,0,0,0
589,"[1321, 380]",10864,0,0,0
590,"[1321, 381]",10863,0,0,0
591,"[1321, 382]",10859,158,64,0
592,"[1321, 383]",10856,0,0,0
593,"[1321, 384]",10855,0,0,0
594,"[1321, 385]",10853,41,18,0
595,"[1321, 386]",10852,0,0,0
596,"[1321, 387]",10848,0,0,0
597,"[1321, 388]",10847,0,0,0
598,"[1321, 389]",10838,64,29,0
599,"[1321, 390]",10830,41,18,0
600,"[1321, 391]",10817,54,24,0
601,"[1321, 392]",10727,0,0,0
602,"[1321, 393]",10679,2,1,0
603,"[1321, 394]",10678,0,0,0
604,"[1321, 395]",10677,0,0,0
605,"[1321, 396]",10675,0,0,0
606,"[1321, 397]",10674,0,0,0
607,"[1321, 398]",10669,2,1,1
608,"[1321, 399]",10668,0,0,1
609,"[1321, 400]",10667,0,0,-1
610,"[1321, 401]",10666,0,0,3
611,"[1321, 402]",10659,0,0,-1
612,"[1321, 403]",10392,0,0,-1
613,"[1321, 404]",10388,158,64,-1
614,"[1321, 405]",10359,0,0,0
615,"[1321, 406]",10356,0,0,0
616,"[1321, 407]",10313,41,18,0
617,"[1321, 408]",10310,0,0,0
618,"[1321, 409]",10309,0,0,0
619,"[1321, 410]",10307,158,64,3
620,"[1321, 411]",10304,0,0,2
621,"[1321, 412]",10302,156,64,3
622,"[1321, 413]",10299,158,64,1
623,"[1321, 414]",10298,0,0,-1
624,"[1321, 415]",10295,0,0,-1
625,"[1321, 416]",10286,57,26,0
626,"[1321, 417]",10283,0,0,0
627,"[1321, 418]",10279,57,26,3
628,"[1321, 419]",10278,2,1,7
629,"[1321, 420]",10272,156,64,4
630,"[1321, 421]",10250,0,0,0
631,"[1321, 422]",10248,0,0,0
632,"[1321, 423]",10245,54,24,0
633,"[1321, 424]",10242,0,0,0
634,"[1321, 425]",10003,0,0,0
635,"[1321, 426]",9972,0,0,0
636,"[1321, 427]",9963,66,29,0
637,"[1321, 428]",9920,57,26,0
638,"[1321, 429]",9918,57,26,0
639,"[1321, 430]",9917,0,0,0
640,"[1321, 431]",9916,0,0,0
641,"[1321, 432]",9915,0,0,0
642,"[1321, 436]",9907,57,26,0
643,"[1321, 437]",9906,0,0,0
644,"[1321, 438]",9902,41,18,0
645,"[1321, 439]",9901,0,0,0
646,"[1321, 440]",9894,41,18,0
647,"[1321, 441]",9888,0,0,0
648,"[1321, 442]",9885,0,0,0
649,"[1321, 443]",9882,57,26,0
650,"[1321, 444]",9855,158,64,0
651,"[1321, 445]",9854,158,64,0
652,"[1321, 446]",9851,0,0,0
653,"[1321, 447]",9849,158,64,0
654,"[1321, 448]",9848,0,0,0
655,"[1321, 449]",9847,0,0,0
656,"[1321, 450]",9842,0,0,0
657,"[1321, 451]",9834,0,0,0
658,"[1321, 452]",9826,59,28,0
659,"[1321, 453]",9817,156,64,0
660,"[1321, 454]",9808,41,18,0
661,"[1321, 455]",9801,0,0,0
662,"[1321, 456]",9795,41,18,0
663,"[1321, 457]",9781,158,64,-1
664,"[1321, 458]",9712,51,24,-1
665,"[1321, 459]",9672,158,64,0
666,"[1321, 460]",9627,37,18,0
667,"[1321, 461]",9624,0,0,0
668,"[1321, 462]",9622,0,0,0
669,"[1321, 463]",9621,0,0,0
670,"[1321, 464]",9620,0,0,0
671,"[1321, 465]",9619,0,0,0
672,"[1321, 466]",9614,2,1,0
673,"[1321, 467]",9610,0,0,0
674,"[1321, 468]",9609,0,0,0
675,"[1321, 469]",9600,0,0,0
676,"[1321, 470]",9595,59,28,0
677,"[1321, 471]",9592,0,0,0
678,"[1321, 472]",9589,158,64,0
679,"[1321, 473]",9588,158,64,0
680,"[1321, 474]",9585,0,0,0
681,"[1321, 475]",9584,0,0,0
682,"[1321, 476]",9579,0,0,-1
683,"[1321, 477]",9575,0,0,0
684,"[1321, 478]",9569,2,1,0
685,"[1321, 479]",8902,0,0,1
686,"[1321, 480]",8873,0,0,0
687,"[1321, 481]",8866,0,0,0
688,"[1321, 482]",8865,0,0,0
689,"[1321, 483]",8864,0,0,0
690,"[1321, 484]",8860,158,64,0
691,"[1321, 485]",8857,41,18,0
692,"[1321, 486]",8856,0,0,0
693,"[1321, 487]",8855,0,0,0
694,"[1321, 488]",8852,0,0,0
695,"[1321, 489]",8848,158,64,0
696,"[1321, 490]",8845,0,0,0
697,"[1321, 491]",8840,41,18,0
