# [LF, 4, 207.0, 13.0, 344.0, 1.0465116279069768, 33.0, 64.0, 300.0, 42.0, 89815780.2] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
257,"[125, 0]",1,156,64,0
258,"[126, 0]",1,2,1,0
259,"[127, 0]",1,41,18,0
260,"[128, 0]",1,0,0,0
261,"[128, 1]",6,0,0,0
262,"[128, 2]",5,0,0,0
263,"[128, 3]",3,0,0,0
264,"[128, 4]",2,0,0,0
265,"[128, 5]",35,0,0,0
266,"[128, 6]",34,57,26,0
267,"[128, 7]",30,0,0,0
268,"[128, 8]",26,156,64,0
269,"[128, 9]",22,158,64,0
270,"[128, 10]",77,0,0,0
271,"[128, 11]",55,57,26,0
272,"[128, 12]",259,2,1,0
273,"[129, 0]",1,41,18,0
274,"[130, 0]",1,41,18,0
275,"[131, 0]",1,0,0,0
276,"[131, 1]",2,41,18,0
277,"[132, 0]",1,0,0,0
278,"[132, 1]",2,41,18,0
279,"[133, 0]",1,0,0,0
280,"[133, 1]",2,0,0,0
281,"[133, 2]",19,0,0,0
282,"[133, 3]",57,41,18,0
283,"[134, 0]",1,2,1,0
284,"[135, 0]",1,2,1,0
285,"[136, 0]",1,2,1,0
286,"[137, 0]",1,158,64,0
287,"[138, 0]",1,2,1,0
288,"[139, 0]",1,2,1,0
289,"[140, 0]",1,158,64,0
290,"[141, 0]",1,0,0,0
291,"[141, 1]",2,158,64,0
292,"[142, 0]",1,0,0,0
293,"[142, 1]",2,158,64,45
294,"[143, 0]",1,0,0,0
295,"[143, 1]",2,41,18,0
296,"[144, 0]",1,41,18,0
297,"[145, 0]",1,158,64,0
298,"[146, 0]",1,2,1,0
299,"[147, 0]",1,2,1,0
300,"[148, 0]",1,0,0,0
301,"[148, 1]",2,158,64,-1
302,"[149, 0]",1,59,28,0
303,"[150, 0]",1,156,64,0
304,"[151, 0]",1,0,0,0
305,"[151, 1]",2,57,26,0
306,"[152, 0]",1,2,1,0
307,"[153, 0]",1,41,18,0
308,"[154, 0]",1,41,18,0
309,"[155, 0]",1,2,1,0
310,"[156, 0]",1,0,0,0
311,"[156, 1]",2,156,64,0
312,"[157, 0]",1,0,0,0
313,"[157, 1]",2,2,1,0
314,"[158, 0]",1,2,1,0
315,"[159, 0]",1,57,26,0
316,"[160, 0]",1,0,0,0
317,"[160, 1]",2,2,1,0
318,"[161, 0]",1,0,0,0
319,"[161, 1]",2,158,64,0
320,"[162, 0]",1,0,0,1
321,"[162, 1]",2,156,64,0
322,"[163, 0]",1,0,0,0
323,"[163, 1]",2,0,0,0
324,"[163, 2]",22,2,1,0
325,"[164, 0]",1,0,0,0
326,"[164, 1]",2,156,64,0
327,"[165, 0]",1,2,1,0
328,"[166, 0]",1,41,18,0
329,"[167, 0]",1,57,26,0
330,"[168, 0]",1,0,0,0
331,"[168, 1]",2,0,0,0
332,"[168, 2]",53,57,26,0
333,"[169, 0]",1,0,0,0
334,"[169, 1]",2,0,0,-1
335,"[169, 2]",18,0,0,3
336,"[169, 3]",33,158,64,1
337,"[170, 0]",1,156,64,0
338,"[171, 0]",1,2,1,0
339,"[172, 0]",1,2,1,0
340,"[173, 0]",1,0,0,0
341,"[173, 1]",2,0,0,0
342,"[173, 2]",32,0,0,0
343,"[173, 3]",48,57,26,0
344,"[173, 4]",46,0,0,0
345,"[173, 5]",45,0,0,0
346,"[173, 6]",44,0,0,0
347,"[173, 7]",86,41,18,0
348,"[173, 8]",85,63,28,0
349,"[173, 9]",84,0,0,0
350,"[173, 10]",79,2,1,0
351,"[173, 11]",75,156,64,0
352,"[173, 12]",107,158,64,0
353,"[174, 0]",1,2,1,0
354,"[175, 0]",1,158,64,0
355,"[176, 0]",1,0,0,0
356,"[176, 1]",2,158,64,0
357,"[177, 0]",1,158,64,0
358,"[178, 0]",1,2,1,1
359,"[179, 0]",1,0,0,0
360,"[179, 1]",2,2,1,0
361,"[180, 0]",1,2,1,0
362,"[181, 0]",1,2,1,0
363,"[182, 0]",1,0,0,0
364,"[182, 1]",2,158,64,0
365,"[183, 0]",1,0,0,0
366,"[183, 1]",2,41,18,1
367,"[184, 0]",1,41,18,0
368,"[185, 0]",1,158,64,0
369,"[186, 0]",1,0,0,0
370,"[186, 1]",5,2,1,0
371,"[186, 2]",3,0,0,0
372,"[186, 3]",2,0,0,0
373,"[186, 4]",52,0,0,0
374,"[186, 5]",44,57,26,0
375,"[186, 6]",137,57,26,7
376,"[187, 0]",1,57,26,1
377,"[188, 0]",1,41,18,0
378,"[189, 0]",1,2,1,0
379,"[190, 0]",1,158,64,0
380,"[191, 0]",1,0,0,0
381,"[191, 1]",2,59,28,0
382,"[192, 0]",1,0,0,0
383,"[192, 1]",3,156,64,0
384,"[192, 2]",2,41,18,0
385,"[193, 0]",1,2,1,0
386,"[194, 0]",1,54,24,0
387,"[195, 0]",1,2,1,0
388,"[196, 0]",1,0,0,0
389,"[196, 1]",3,57,26,0
390,"[196, 2]",2,0,0,0
391,"[196, 3]",27,54,24,0
392,"[196, 4]",24,2,1,0
393,"[196, 5]",22,0,0,0
394,"[196, 6]",80,41,18,0
395,"[196, 7]",77,2,1,0
396,"[196, 8]",76,158,64,0
397,"[196, 9]",75,0,0,0
398,"[196, 10]",135,0,0,0
399,"[196, 11]",203,158,64,0
400,"[197, 0]",1,0,0,0
401,"[197, 1]",2,41,18,0
402,"[198, 0]",1,0,0,0
403,"[198, 1]",2,0,0,0
404,"[198, 2]",83,41,18,0
405,"[199, 0]",1,57,26,0
406,"[200, 0]",1,158,64,0
407,"[201, 0]",1,41,18,0
408,"[202, 0]",1,0,0,0
409,"[202, 1]",2,41,18,0
410,"[203, 0]",1,2,1,0
411,"[204, 0]",1,41,18,0
412,"[205, 0]",1,158,64,1
413,"[206, 0]",1,41,18,0
414,"[207, 0]",1,41,18,0
415,"[208, 0]",1,0,0,0
416,"[208, 1]",2,0,0,0
417,"[208, 2]",38,41,18,0
418,"[208, 3]",36,0,0,0
419,"[208, 4]",57,2,1,0
420,"[208, 5]",56,0,0,0
421,"[208, 6]",55,0,0,0
422,"[208, 7]",96,2,1,0
423,"[208, 8]",95,0,0,0
424,"[208, 9]",94,2,1,0
425,"[208, 10]",87,2,1,0
426,"[208, 11]",164,0,0,0
427,"[208, 12]",251,2,1,0
428,"[209, 0]",1,0,0,0
429,"[209, 1]",6,57,26,0
430,"[209, 2]",4,0,0,0
431,"[209, 3]",22,2,1,0
432,"[209, 4]",21,0,0,0
433,"[209, 5]",41,2,1,0
434,"[210, 0]",1,2,1,0
435,"[211, 0]",1,0,0,0
436,"[211, 1]",6,41,18,0
437,"[211, 2]",3,0,0,0
438,"[211, 3]",2,0,0,0
439,"[211, 4]",64,0,0,0
440,"[211, 5]",62,0,0,0
441,"[211, 6]",61,0,0,0
442,"[211, 7]",53,0,0,0
443,"[211, 8]",154,2,1,0
444,"[211, 9]",95,0,0,0
445,"[211, 10]",86,41,18,0
446,"[211, 11]",73,2,1,0
447,"[212, 0]",1,0,0,0
448,"[212, 1]",6,41,18,0
449,"[212, 2]",4,0,0,0
450,"[212, 3]",3,41,18,0
451,"[212, 4]",28,41,18,0
452,"[213, 0]",1,158,64,0
453,"[214, 0]",1,158,64,0
454,"[215, 0]",1,158,64,0
455,"[216, 0]",1,41,18,0
456,"[217, 0]",1,2,1,0
457,"[218, 0]",1,0,0,0
458,"[218, 1]",6,158,64,0
459,"[218, 2]",3,0,0,0
460,"[218, 3]",2,0,0,0
461,"[218, 4]",51,0,0,0
462,"[218, 5]",49,0,0,0
463,"[218, 6]",127,54,24,2
464,"[218, 7]",110,158,64,1
465,"[218, 8]",85,0,0,-1
466,"[218, 9]",296,158,64,1
467,"[219, 0]",1,57,26,0
468,"[220, 0]",1,0,0,0
469,"[220, 1]",2,2,1,0
470,"[221, 0]",1,0,0,0
471,"[221, 1]",7,41,18,0
472,"[221, 2]",5,41,18,0
473,"[221, 3]",4,0,0,0
474,"[221, 4]",3,0,0,0
475,"[221, 5]",2,0,0,0
476,"[221, 6]",35,2,1,0
477,"[221, 7]",34,158,64,0
478,"[221, 8]",29,158,64,0
479,"[221, 9]",26,2,1,0
480,"[222, 0]",1,2,1,0
481,"[223, 0]",1,0,0,0
482,"[223, 1]",2,41,18,0
483,"[224, 0]",1,0,0,0
484,"[224, 1]",7,158,64,0
485,"[224, 2]",4,0,0,0
486,"[224, 3]",3,0,0,0
487,"[224, 4]",2,0,0,0
488,"[224, 5]",45,41,18,0
489,"[224, 6]",44,0,0,0
490,"[224, 7]",38,41,18,0
491,"[224, 8]",35,2,1,0
492,"[224, 9]",80,41,18,0
493,"[225, 0]",1,158,64,0
494,"[226, 0]",1,41,18,0
495,"[227, 0]",1,0,0,0
496,"[227, 1]",2,0,0,0
497,"[227, 2]",23,41,18,0
498,"[228, 0]",1,0,0,0
499,"[228, 1]",7,0,0,0
500,"[228, 2]",3,0,0,0
501,"[228, 3]",2,0,0,0
502,"[228, 4]",62,0,0,0
503,"[228, 5]",60,0,0,0
504,"[228, 6]",59,0,0,0
505,"[228, 7]",57,0,0,0
506,"[228, 8]",55,57,26,0
507,"[228, 9]",54,0,0,0
508,"[228, 10]",35,158,64,1
509,"[228, 11]",117,158,64,5
510,"[228, 12]",96,158,64,5
511,"[228, 13]",93,158,64,0
512,"[228, 14]",92,59,28,0
513,"[228, 15]",90,0,0,0
514,"[228, 16]",86,0,0,0
515,"[228, 17]",82,156,64,-1
516,"[228, 18]",341,158,64,2
517,"[228, 19]",306,2,1,0
518,"[229, 0]",1,57,26,0
519,"[230, 0]",1,2,1,0
520,"[231, 0]",1,41,18,0
521,"[232, 0]",1,0,0,0
522,"[232, 1]",6,0,0,0
523,"[232, 2]",5,158,64,0
524,"[232, 3]",3,0,0,0
525,"[232, 4]",2,57,26,0
526,"[232, 5]",40,0,0,0
527,"[232, 6]",39,57,26,0
528,"[232, 7]",23,2,1,14
529,"[232, 8]",96,158,64,0
530,"[233, 0]",1,156,64,0
531,"[234, 0]",1,158,64,0
532,"[235, 0]",1,41,18,0
533,"[236, 0]",1,0,0,0
534,"[236, 1]",2,41,18,0
535,"[237, 0]",1,0,0,0
536,"[237, 1]",2,2,1,0
537,"[238, 0]",1,41,18,0
538,"[239, 0]",1,156,64,1
539,"[240, 0]",1,57,26,0
540,"[241, 0]",1,0,0,0
541,"[241, 1]",2,41,18,1
542,"[242, 0]",1,0,0,0
543,"[242, 1]",4,0,0,-1
544,"[242, 2]",2,0,0,-1
545,"[242, 3]",52,0,0,-1
546,"[242, 4]",47,2,1,3
547,"[242, 5]",72,0,0,3
548,"[242, 6]",151,41,18,0
549,"[243, 0]",1,2,1,0
550,"[244, 0]",1,2,1,0
551,"[245, 0]",1,0,0,0
552,"[245, 1]",2,158,64,0
553,"[246, 0]",1,2,1,0
554,"[247, 0]",1,2,1,0
555,"[248, 0]",1,2,1,0
556,"[249, 0]",1,2,1,0
557,"[250, 0]",1,2,1,0
558,"[251, 0]",1,0,0,0
559,"[251, 1]",2,0,0,0
560,"[251, 2]",15,158,64,0
561,"[252, 0]",1,0,0,0
562,"[252, 1]",5,2,1,0
563,"[252, 2]",3,0,0,0
564,"[252, 3]",2,0,0,0
565,"[252, 4]",30,0,0,0
566,"[252, 5]",24,2,1,0
567,"[252, 6]",106,2,1,0
568,"[253, 0]",1,2,1,0
569,"[254, 0]",1,158,64,0
570,"[255, 0]",1,0,0,0
571,"[255, 1]",2,13,6,0
572,"[256, 0]",1,41,18,0
573,"[257, 0]",1,0,0,0
574,"[257, 1]",7,41,18,0
575,"[257, 2]",6,0,0,0
576,"[257, 3]",5,0,0,0
577,"[257, 4]",4,0,0,0
578,"[257, 5]",2,41,18,0
579,"[257, 6]",47,41,18,0
580,"[257, 7]",44,41,18,0
581,"[257, 8]",41,41,18,0
582,"[258, 0]",1,41,18,0
583,"[259, 0]",1,2,1,0
584,"[260, 0]",1,59,28,0
585,"[261, 0]",1,41,18,0
586,"[262, 0]",1,41,18,0
587,"[263, 0]",1,2,1,0
588,"[264, 0]",1,41,18,0
589,"[265, 0]",1,0,0,0
590,"[265, 1]",2,0,0,0
591,"[265, 2]",30,0,0,4
592,"[265, 3]",44,54,24,0
593,"[266, 0]",1,156,64,0
594,"[267, 0]",1,0,0,0
595,"[267, 1]",2,57,26,0
596,"[268, 0]",1,0,0,0
597,"[268, 1]",7,0,0,0
598,"[268, 2]",3,158,64,0
599,"[268, 3]",2,2,1,0
600,"[268, 4]",30,0,0,1
601,"[268, 5]",115,2,1,3
602,"[269, 0]",1,0,0,0
603,"[269, 1]",2,158,64,0
604,"[270, 0]",1,0,0,0
605,"[270, 1]",5,0,0,0
606,"[270, 2]",3,0,0,0
607,"[270, 3]",2,0,0,0
608,"[270, 4]",50,158,64,-1
609,"[270, 5]",44,0,0,0
610,"[270, 6]",26,0,0,0
611,"[270, 7]",117,59,28,-1
612,"[270, 8]",96,2,1,0
613,"[271, 0]",1,0,0,1
614,"[271, 1]",2,158,64,0
615,"[272, 0]",1,0,0,0
616,"[272, 1]",3,57,26,6
617,"[272, 2]",2,0,0,-1
618,"[272, 3]",46,2,1,-1
619,"[273, 0]",1,0,0,0
620,"[273, 1]",4,0,0,0
621,"[273, 2]",3,0,0,0
622,"[273, 3]",2,0,0,0
623,"[273, 4]",49,2,1,0
624,"[273, 5]",48,41,18,0
625,"[273, 6]",46,2,1,0
626,"[273, 7]",43,2,1,0
627,"[273, 8]",42,0,0,0
628,"[273, 9]",41,0,0,0
629,"[273, 10]",35,2,1,0
630,"[273, 11]",86,0,0,0
631,"[273, 12]",77,0,0,0
632,"[273, 13]",249,41,18,0
633,"[273, 14]",191,2,1,0
634,"[274, 0]",1,41,18,0
635,"[275, 0]",1,0,0,0
636,"[275, 1]",2,2,1,3
637,"[276, 0]",1,0,0,0
638,"[276, 1]",8,2,1,0
639,"[276, 2]",5,0,0,0
640,"[276, 3]",3,0,0,0
641,"[276, 4]",45,41,18,0
642,"[276, 5]",40,41,18,0
643,"[277, 0]",1,41,18,0
644,"[278, 0]",1,0,0,0
645,"[278, 1]",3,0,0,0
646,"[278, 2]",2,0,0,0
647,"[278, 3]",11,41,18,0
648,"[278, 4]",8,0,0,0
649,"[278, 5]",47,41,18,0
650,"[279, 0]",1,41,18,0
651,"[280, 0]",1,0,0,0
652,"[280, 1]",2,41,18,0
653,"[281, 0]",1,158,64,0
654,"[282, 0]",1,0,0,0
655,"[282, 1]",2,2,1,0
656,"[283, 0]",1,41,18,0
657,"[284, 0]",1,158,64,0
658,"[285, 0]",1,158,64,0
659,"[286, 0]",1,0,0,0
660,"[286, 1]",2,0,0,-1
661,"[286, 2]",51,57,26,5
662,"[287, 0]",1,0,0,0
663,"[287, 1]",2,158,64,0
664,"[288, 0]",1,2,1,0
665,"[289, 0]",1,156,64,0
666,"[290, 0]",1,0,0,0
667,"[290, 1]",2,2,1,0
668,"[291, 0]",1,156,64,0
669,"[292, 0]",1,57,26,0
670,"[293, 0]",1,0,0,0
671,"[293, 1]",2,41,18,0
672,"[294, 0]",1,0,0,0
673,"[294, 1]",2,0,0,0
674,"[294, 2]",16,2,1,0
675,"[295, 0]",1,2,1,0
676,"[296, 0]",1,41,18,0
677,"[297, 0]",1,158,64,0
678,"[298, 0]",1,2,1,0
679,"[299, 0]",1,57,26,0
680,"[300, 0]",1,0,0,0
681,"[300, 1]",2,2,1,0
682,"[301, 0]",1,0,0,0
683,"[301, 1]",2,158,64,1
684,"[302, 0]",1,0,0,0
685,"[302, 1]",5,0,0,0
686,"[302, 2]",4,0,0,0
687,"[302, 3]",2,0,0,0
688,"[302, 4]",26,0,0,-1
689,"[302, 5]",21,2,1,4
690,"[302, 6]",18,0,0,-1
691,"[302, 7]",70,158,64,3
692,"[302, 8]",40,59,28,2
693,"[303, 0]",1,0,0,0
694,"[303, 1]",2,158,64,0
695,"[304, 0]",1,158,64,0
696,"[305, 0]",1,0,0,0
697,"[305, 1]",7,0,0,0
698,"[305, 2]",6,0,0,0
699,"[305, 3]",5,0,0,0
700,"[305, 4]",3,0,0,0
701,"[305, 5]",2,0,0,0
702,"[305, 6]",55,2,1,0
703,"[305, 7]",54,2,1,0
704,"[305, 8]",53,0,0,0
705,"[305, 9]",51,0,0,0
706,"[305, 10]",49,0,0,0
707,"[305, 11]",44,0,0,0
708,"[305, 12]",43,0,0,0
709,"[305, 13]",42,0,0,0
710,"[305, 14]",23,41,18,0
711,"[305, 15]",20,41,18,0
712,"[305, 16]",17,2,1,0
713,"[305, 17]",111,0,0,0
714,"[305, 18]",107,2,1,0
715,"[305, 19]",104,2,1,0
716,"[305, 20]",84,0,0,0
717,"[305, 21]",83,0,0,0
718,"[305, 22]",77,41,18,0
719,"[305, 23]",65,2,1,0
720,"[305, 24]",323,41,18,0
721,"[305, 25]",320,2,1,0
722,"[305, 26]",262,41,18,0
723,"[306, 0]",1,0,0,0
724,"[306, 1]",2,2,1,0
725,"[307, 0]",1,0,0,0
726,"[307, 1]",9,156,64,0
727,"[307, 2]",6,158,64,0
728,"[307, 3]",5,2,1,0
729,"[307, 4]",4,0,0,0
730,"[307, 5]",37,2,1,3
731,"[308, 0]",1,41,18,0
732,"[309, 0]",1,156,64,0
733,"[310, 0]",1,158,64,0
734,"[311, 0]",1,0,0,0
735,"[311, 1]",4,158,64,0
736,"[311, 2]",3,2,1,0
737,"[312, 0]",1,2,1,0
738,"[313, 0]",1,0,0,1
739,"[313, 1]",5,41,18,0
740,"[313, 2]",4,0,0,0
741,"[313, 3]",2,0,0,0
742,"[313, 4]",36,158,64,0
743,"[313, 5]",23,41,18,0
744,"[314, 0]",1,41,18,0
745,"[315, 0]",1,41,18,0
746,"[316, 0]",1,0,0,1
747,"[316, 1]",2,158,64,-1
748,"[317, 0]",1,2,1,0
749,"[318, 0]",1,0,0,1
750,"[318, 1]",2,51,24,0
751,"[319, 0]",1,0,0,0
752,"[319, 1]",2,2,1,0
753,"[320, 0]",1,2,1,0
754,"[321, 0]",1,2,1,0
755,"[322, 0]",1,0,0,0
756,"[322, 1]",7,41,18,7
757,"[322, 2]",5,0,0,3
758,"[322, 3]",4,0,0,4
759,"[322, 4]",3,0,0,3
760,"[322, 5]",2,0,0,-1
761,"[322, 6]",56,0,0,1
762,"[322, 7]",55,0,0,-1
763,"[322, 8]",54,0,0,-1
