# [LF, 4, 155.0, 10.0, 349.0, 1.0315186246418335, 16.0, 78.0, 300.0, 42.0, 83376597.2] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
140,"[75, 3]",3,0,0,0
141,"[75, 4]",2,41,18,0
142,"[75, 5]",40,41,18,0
143,"[76, 0]",1,0,0,1
144,"[76, 1]",5,158,64,0
145,"[76, 2]",4,158,64,0
146,"[76, 3]",2,0,0,0
147,"[76, 4]",37,158,64,0
148,"[76, 5]",36,0,0,0
149,"[76, 6]",35,0,0,0
150,"[76, 7]",67,41,18,0
151,"[76, 8]",64,158,64,0
152,"[77, 0]",1,41,18,0
153,"[78, 0]",1,41,18,0
154,"[79, 0]",1,158,64,0
155,"[80, 0]",1,0,0,0
156,"[80, 1]",5,41,18,4
157,"[80, 2]",3,0,0,-1
158,"[80, 3]",33,0,0,1
159,"[80, 4]",45,158,64,0
160,"[81, 0]",1,0,0,0
161,"[81, 1]",2,0,0,-1
162,"[81, 2]",16,2,1,8
163,"[82, 0]",1,0,0,0
164,"[82, 1]",4,0,0,0
165,"[82, 2]",3,0,0,0
166,"[82, 3]",2,0,0,0
167,"[82, 4]",50,0,0,0
168,"[82, 5]",49,0,0,0
169,"[82, 6]",42,158,64,0
170,"[82, 7]",37,2,1,0
171,"[82, 8]",77,158,64,0
172,"[82, 9]",75,0,0,0
173,"[82, 10]",70,2,1,0
174,"[82, 11]",258,41,18,0
175,"[82, 12]",257,2,1,0
176,"[83, 0]",1,158,64,0
177,"[84, 0]",1,2,1,0
178,"[85, 0]",1,2,1,0
179,"[86, 0]",1,41,18,0
180,"[87, 0]",1,0,0,0
181,"[87, 1]",2,0,0,3
182,"[87, 2]",36,158,64,9
183,"[88, 0]",1,158,64,0
184,"[89, 0]",1,51,24,0
185,"[90, 0]",1,41,18,0
186,"[91, 0]",1,0,0,0
187,"[91, 1]",2,2,1,0
188,"[92, 0]",1,0,0,0
189,"[92, 1]",4,0,0,0
190,"[92, 2]",2,0,0,0
191,"[92, 3]",42,0,0,0
192,"[92, 4]",27,158,64,15
193,"[92, 5]",79,158,64,0
194,"[92, 6]",78,0,0,0
195,"[92, 7]",169,54,24,0
196,"[93, 0]",1,41,18,0
197,"[94, 0]",1,2,1,0
198,"[95, 0]",1,0,0,0
199,"[95, 1]",2,156,64,38
200,"[96, 0]",1,0,0,0
201,"[96, 1]",2,0,0,0
202,"[96, 2]",6,0,0,0
203,"[96, 3]",80,2,1,0
204,"[97, 0]",1,158,64,0
205,"[98, 0]",1,0,0,0
206,"[98, 1]",2,41,18,0
207,"[99, 0]",1,57,26,1
208,"[100, 0]",1,0,0,0
209,"[100, 1]",2,0,0,0
210,"[100, 2]",68,2,1,0
211,"[101, 0]",1,2,1,0
212,"[102, 0]",1,2,1,1
213,"[103, 0]",1,2,1,0
214,"[104, 0]",1,0,0,0
215,"[104, 1]",2,41,18,0
216,"[105, 0]",1,2,1,0
217,"[106, 0]",1,158,64,1
218,"[107, 0]",1,2,1,0
219,"[108, 0]",1,0,0,0
220,"[108, 1]",2,2,1,0
221,"[109, 0]",1,0,0,0
222,"[109, 1]",2,158,64,0
223,"[110, 0]",1,156,64,0
224,"[111, 0]",1,41,18,0
225,"[112, 0]",1,41,18,0
226,"[113, 0]",1,0,0,0
227,"[113, 1]",2,0,0,0
228,"[113, 2]",11,57,26,6
229,"[114, 0]",1,0,0,0
230,"[114, 1]",2,41,18,0
231,"[115, 0]",1,0,0,0
232,"[115, 1]",3,2,1,0
233,"[115, 2]",2,0,0,0
234,"[115, 3]",39,54,24,0
235,"[116, 0]",1,2,1,0
236,"[117, 0]",1,0,0,0
237,"[117, 1]",2,156,64,0
238,"[118, 0]",1,2,1,0
239,"[119, 0]",1,0,0,0
240,"[119, 1]",2,0,0,0
241,"[119, 2]",29,41,18,0
242,"[120, 0]",1,2,1,0
243,"[121, 0]",1,0,0,0
244,"[121, 1]",2,63,28,0
245,"[122, 0]",1,2,1,0
246,"[123, 0]",1,0,0,0
247,"[123, 1]",2,0,0,0
248,"[123, 2]",14,156,64,0
249,"[124, 0]",1,0,0,1
250,"[124, 1]",2,0,0,0
251,"[124, 2]",66,158,64,0
252,"[124, 3]",64,2,1,0
253,"[124, 4]",61,0,0,0
254,"[124, 5]",60,0,0,0
255,"[124, 6]",58,0,0,0
256,"[124, 7]",57,0,0,0
257,"[124, 8]",55,0,0,0
258,"[124, 9]",49,57,26,0
259,"[124, 10]",47,158,64,0
260,"[124, 11]",46,0,0,0
261,"[124, 12]",45,0,0,0
262,"[124, 13]",44,0,0,0
263,"[124, 14]",147,41,18,0
264,"[124, 15]",141,0,0,0
265,"[124, 16]",137,0,0,0
266,"[124, 17]",108,0,0,0
267,"[124, 18]",106,2,1,0
268,"[124, 19]",104,0,0,0
269,"[124, 20]",97,0,0,0
270,"[124, 21]",89,2,1,0
271,"[124, 22]",86,0,0,0
272,"[124, 23]",517,2,1,0
273,"[124, 24]",437,2,1,0
274,"[124, 25]",415,158,64,0
275,"[124, 26]",395,0,0,-1
276,"[124, 27]",292,158,64,-1
277,"[124, 28]",264,57,26,0
278,"[124, 29]",804,59,28,-1
279,"[124, 30]",801,158,64,-1
280,"[124, 31]",799,158,64,-1
281,"[125, 0]",1,156,64,0
282,"[126, 0]",1,41,18,0
283,"[127, 0]",1,41,18,0
284,"[128, 0]",1,0,0,0
285,"[128, 1]",6,0,0,0
286,"[128, 2]",5,0,0,0
287,"[128, 3]",3,0,0,0
288,"[128, 4]",2,0,0,0
289,"[128, 5]",35,0,0,0
290,"[128, 6]",34,158,64,0
291,"[128, 7]",30,0,0,0
292,"[128, 8]",26,2,1,0
293,"[128, 9]",22,0,0,0
294,"[128, 10]",136,158,64,12
295,"[128, 11]",85,57,26,0
296,"[128, 12]",84,41,18,0
297,"[128, 13]",55,2,1,0
298,"[129, 0]",1,0,0,0
299,"[129, 1]",2,156,64,0
300,"[130, 0]",1,2,1,0
301,"[131, 0]",1,0,0,0
302,"[131, 1]",2,41,18,0
303,"[132, 0]",1,0,0,0
304,"[132, 1]",2,2,1,0
305,"[133, 0]",1,0,0,0
306,"[133, 1]",2,0,0,0
307,"[133, 2]",19,0,0,0
308,"[133, 3]",57,41,18,0
309,"[134, 0]",1,2,1,0
310,"[135, 0]",1,41,18,0
311,"[136, 0]",1,0,0,0
312,"[136, 1]",2,158,64,0
313,"[137, 0]",1,158,64,0
314,"[138, 0]",1,0,0,0
315,"[138, 1]",2,53,24,-1
316,"[139, 0]",1,41,18,0
317,"[140, 0]",1,158,64,0
318,"[141, 0]",1,0,0,0
319,"[141, 1]",2,158,64,0
320,"[142, 0]",1,0,0,0
321,"[142, 1]",2,2,1,45
322,"[143, 0]",1,0,0,0
323,"[143, 1]",2,41,18,0
324,"[144, 0]",1,2,1,0
325,"[145, 0]",1,158,64,0
326,"[146, 0]",1,41,18,0
327,"[147, 0]",1,57,26,0
328,"[148, 0]",1,0,0,0
329,"[148, 1]",2,158,64,-1
330,"[149, 0]",1,51,24,0
331,"[150, 0]",1,156,64,0
332,"[151, 0]",1,0,0,0
333,"[151, 1]",2,57,26,0
334,"[152, 0]",1,2,1,0
335,"[153, 0]",1,41,18,0
336,"[154, 0]",1,41,18,0
337,"[155, 0]",1,2,1,0
338,"[156, 0]",1,0,0,0
339,"[156, 1]",2,156,64,0
340,"[157, 0]",1,2,1,0
341,"[158, 0]",1,41,18,0
342,"[159, 0]",1,0,0,0
343,"[159, 1]",4,41,18,0
344,"[159, 2]",3,158,64,0
345,"[160, 0]",1,0,0,0
346,"[160, 1]",2,2,1,0
347,"[161, 0]",1,0,0,0
348,"[161, 1]",2,158,64,0
349,"[162, 0]",1,0,0,1
350,"[162, 1]",2,156,64,0
351,"[163, 0]",1,0,0,0
352,"[163, 1]",2,0,0,0
353,"[163, 2]",22,2,1,0
354,"[164, 0]",1,0,0,0
355,"[164, 1]",2,156,64,0
356,"[165, 0]",1,2,1,0
357,"[166, 0]",1,41,18,0
358,"[167, 0]",1,41,18,0
359,"[168, 0]",1,0,0,0
360,"[168, 1]",2,0,0,0
361,"[168, 2]",53,57,26,0
362,"[169, 0]",1,0,0,0
363,"[169, 1]",2,0,0,-1
364,"[169, 2]",18,0,0,3
365,"[169, 3]",33,158,64,1
366,"[170, 0]",1,156,64,0
367,"[171, 0]",1,158,64,0
368,"[172, 0]",1,2,1,0
369,"[173, 0]",1,0,0,0
370,"[173, 1]",2,0,0,0
371,"[173, 2]",40,0,0,0
372,"[173, 3]",38,0,0,0
373,"[173, 4]",37,0,0,0
374,"[173, 5]",74,158,64,0
375,"[173, 6]",72,0,0,0
376,"[173, 7]",71,0,0,0
377,"[173, 8]",70,0,0,0
378,"[173, 9]",67,0,0,0
379,"[173, 10]",55,2,1,0
380,"[173, 11]",142,158,64,0
381,"[173, 12]",124,158,64,0
382,"[173, 13]",118,41,18,0
383,"[173, 14]",115,0,0,0
384,"[173, 15]",270,158,64,0
385,"[174, 0]",1,2,1,0
386,"[175, 0]",1,158,64,0
387,"[176, 0]",1,0,0,0
388,"[176, 1]",2,158,64,0
389,"[177, 0]",1,41,18,0
390,"[178, 0]",1,158,64,1
391,"[179, 0]",1,0,0,0
392,"[179, 1]",2,2,1,0
393,"[180, 0]",1,41,18,0
394,"[181, 0]",1,2,1,0
395,"[182, 0]",1,0,0,0
396,"[182, 1]",2,158,64,0
397,"[183, 0]",1,0,0,0
398,"[183, 1]",2,158,64,1
399,"[184, 0]",1,158,64,0
400,"[185, 0]",1,158,64,0
401,"[186, 0]",1,0,0,0
402,"[186, 1]",5,57,26,0
403,"[186, 2]",3,0,0,0
404,"[186, 3]",2,0,0,0
405,"[186, 4]",43,0,0,0
406,"[186, 5]",37,156,64,0
407,"[186, 6]",99,2,1,0
408,"[187, 0]",1,2,1,1
409,"[188, 0]",1,41,18,0
410,"[189, 0]",1,2,1,0
411,"[190, 0]",1,158,64,0
412,"[191, 0]",1,0,0,0
413,"[191, 1]",2,59,28,0
414,"[192, 0]",1,0,0,0
415,"[192, 1]",3,41,18,0
416,"[192, 2]",2,2,1,0
417,"[193, 0]",1,2,1,0
418,"[194, 0]",1,41,18,0
419,"[195, 0]",1,158,64,0
420,"[196, 0]",1,0,0,0
421,"[196, 1]",3,0,0,0
422,"[196, 2]",2,0,0,0
423,"[196, 3]",27,0,0,0
424,"[196, 4]",24,0,0,0
425,"[196, 5]",23,0,0,0
426,"[196, 6]",20,158,64,9
427,"[196, 7]",63,0,0,0
428,"[196, 8]",61,0,0,0
429,"[196, 9]",56,57,26,0
430,"[196, 10]",29,158,64,0
431,"[196, 11]",134,0,0,0
432,"[196, 12]",118,158,64,0
433,"[196, 13]",272,59,28,2
434,"[197, 0]",1,0,0,0
435,"[197, 1]",2,57,26,0
436,"[198, 0]",1,0,0,0
437,"[198, 1]",2,0,0,0
438,"[198, 2]",81,41,18,0
439,"[199, 0]",1,57,26,0
440,"[200, 0]",1,158,64,0
441,"[201, 0]",1,158,64,0
442,"[202, 0]",1,0,0,0
443,"[202, 1]",2,41,18,0
444,"[203, 0]",1,2,1,0
445,"[204, 0]",1,2,1,0
446,"[205, 0]",1,158,64,1
447,"[206, 0]",1,41,18,0
448,"[207, 0]",1,2,1,0
449,"[208, 0]",1,0,0,0
450,"[208, 1]",2,0,0,0
451,"[208, 2]",51,2,1,0
452,"[208, 3]",49,0,0,0
453,"[208, 4]",70,2,1,0
454,"[209, 0]",1,0,0,0
455,"[209, 1]",6,57,26,0
456,"[209, 2]",4,0,0,0
457,"[209, 3]",22,2,1,0
458,"[209, 4]",21,0,0,0
459,"[209, 5]",41,2,1,0
460,"[210, 0]",1,2,1,0
461,"[211, 0]",1,41,18,0
462,"[212, 0]",1,0,0,0
463,"[212, 1]",2,0,0,0
464,"[212, 2]",52,0,0,0
465,"[212, 3]",86,41,18,0
466,"[213, 0]",1,158,64,0
467,"[214, 0]",1,158,64,0
468,"[215, 0]",1,158,64,0
469,"[216, 0]",1,41,18,0
470,"[217, 0]",1,0,0,0
471,"[217, 1]",2,0,0,0
472,"[217, 2]",30,2,1,0
473,"[218, 0]",1,0,0,0
474,"[218, 1]",6,156,64,0
475,"[218, 2]",3,0,0,0
476,"[218, 3]",2,0,0,0
477,"[218, 4]",62,2,1,10
478,"[218, 5]",61,0,0,4
479,"[218, 6]",60,158,64,1
480,"[218, 7]",59,0,0,-1
481,"[218, 8]",54,0,0,0
482,"[218, 9]",52,0,0,0
483,"[218, 10]",135,158,64,0
484,"[218, 11]",121,2,1,0
485,"[218, 12]",87,158,64,4
486,"[218, 13]",79,158,64,-1
487,"[219, 0]",1,57,26,0
488,"[220, 0]",1,0,0,0
489,"[220, 1]",2,41,18,0
490,"[221, 0]",1,0,0,0
491,"[221, 1]",7,41,18,0
492,"[221, 2]",5,158,64,0
493,"[221, 3]",4,158,64,0
494,"[221, 4]",3,0,0,0
495,"[221, 5]",2,0,0,0
496,"[221, 6]",38,0,0,0
497,"[221, 7]",35,2,1,0
498,"[221, 8]",75,41,18,0
499,"[222, 0]",1,41,18,0
500,"[223, 0]",1,0,0,0
501,"[223, 1]",2,41,18,0
502,"[224, 0]",1,0,0,0
503,"[224, 1]",7,158,64,0
504,"[224, 2]",4,0,0,0
505,"[224, 3]",3,0,0,0
506,"[224, 4]",2,0,0,0
507,"[224, 5]",44,156,64,0
508,"[224, 6]",43,2,1,0
509,"[224, 7]",38,0,0,0
510,"[224, 8]",35,0,0,0
511,"[224, 9]",115,158,64,0
512,"[224, 10]",96,41,18,0
513,"[225, 0]",1,41,18,0
514,"[226, 0]",1,41,18,0
515,"[227, 0]",1,0,0,0
516,"[227, 1]",2,0,0,0
517,"[227, 2]",23,2,1,0
518,"[228, 0]",1,0,0,0
519,"[228, 1]",7,0,0,0
520,"[228, 2]",3,0,0,0
521,"[228, 3]",2,0,0,0
522,"[228, 4]",62,0,0,0
523,"[228, 5]",60,0,0,0
524,"[228, 6]",59,0,0,0
525,"[228, 7]",57,0,0,0
526,"[228, 8]",55,57,26,0
527,"[228, 9]",54,0,0,0
528,"[228, 10]",35,158,64,1
529,"[228, 11]",117,158,64,5
530,"[228, 12]",96,158,64,5
531,"[228, 13]",93,158,64,0
532,"[228, 14]",92,59,28,0
533,"[228, 15]",90,0,0,0
534,"[228, 16]",86,0,0,0
535,"[228, 17]",82,156,64,-1
536,"[228, 18]",341,57,26,2
537,"[228, 19]",306,158,64,0
538,"[229, 0]",1,59,28,0
539,"[230, 0]",1,2,1,0
540,"[231, 0]",1,41,18,0
541,"[232, 0]",1,0,0,0
542,"[232, 1]",6,0,0,0
543,"[232, 2]",5,158,64,0
544,"[232, 3]",3,0,0,0
545,"[232, 4]",2,57,26,0
546,"[232, 5]",40,0,0,0
547,"[232, 6]",39,57,26,0
548,"[232, 7]",23,158,64,14
549,"[232, 8]",96,158,64,0
550,"[233, 0]",1,156,64,0
551,"[234, 0]",1,158,64,0
552,"[235, 0]",1,57,26,0
553,"[236, 0]",1,0,0,0
554,"[236, 1]",2,2,1,0
555,"[237, 0]",1,0,0,0
556,"[237, 1]",2,2,1,0
557,"[238, 0]",1,2,1,0
558,"[239, 0]",1,156,64,1
559,"[240, 0]",1,64,29,0
560,"[241, 0]",1,0,0,0
561,"[241, 1]",2,158,64,1
562,"[242, 0]",1,0,0,0
563,"[242, 1]",4,0,0,-1
564,"[242, 2]",2,0,0,-1
565,"[242, 3]",52,0,0,-1
566,"[242, 4]",47,2,1,3
567,"[242, 5]",72,0,0,3
568,"[242, 6]",168,158,64,0
569,"[243, 0]",1,2,1,0
570,"[244, 0]",1,41,18,0
571,"[245, 0]",1,0,0,0
572,"[245, 1]",2,158,64,0
573,"[246, 0]",1,2,1,0
574,"[247, 0]",1,156,64,0
575,"[248, 0]",1,0,0,0
576,"[248, 1]",2,57,26,0
577,"[249, 0]",1,41,18,0
578,"[250, 0]",1,2,1,0
579,"[251, 0]",1,0,0,0
580,"[251, 1]",2,0,0,0
581,"[251, 2]",15,158,64,0
582,"[252, 0]",1,0,0,0
583,"[252, 1]",5,2,1,0
584,"[252, 2]",3,0,0,0
585,"[252, 3]",2,0,0,0
586,"[252, 4]",30,41,18,0
587,"[252, 5]",24,41,18,0
588,"[253, 0]",1,0,0,0
589,"[253, 1]",2,158,64,0
590,"[254, 0]",1,0,0,0
591,"[254, 1]",2,158,64,0
592,"[255, 0]",1,0,0,0
593,"[255, 1]",2,158,64,0
594,"[256, 0]",1,41,18,0
595,"[257, 0]",1,0,0,0
596,"[257, 1]",2,0,0,0
597,"[257, 2]",37,0,0,0
598,"[257, 3]",61,41,18,0
599,"[257, 4]",60,158,64,0
600,"[258, 0]",1,2,1,0
601,"[259, 0]",1,2,1,0
602,"[260, 0]",1,59,28,0
603,"[261, 0]",1,158,64,0
604,"[262, 0]",1,2,1,0
605,"[263, 0]",1,41,18,0
606,"[264, 0]",1,41,18,0
607,"[265, 0]",1,0,0,0
608,"[265, 1]",2,0,0,0
609,"[265, 2]",30,0,0,4
610,"[265, 3]",44,54,24,0
611,"[266, 0]",1,156,64,0
612,"[267, 0]",1,0,0,0
613,"[267, 1]",2,2,1,0
614,"[268, 0]",1,0,0,0
615,"[268, 1]",7,0,0,0
616,"[268, 2]",3,158,64,0
617,"[268, 3]",2,2,1,0
618,"[268, 4]",30,0,0,1
619,"[268, 5]",115,2,1,3
620,"[269, 0]",1,0,0,0
621,"[269, 1]",2,158,64,0
622,"[270, 0]",1,0,0,0
623,"[270, 1]",5,0,0,0
624,"[270, 2]",3,0,0,0
625,"[270, 3]",2,0,0,0
626,"[270, 4]",50,158,64,-1
627,"[270, 5]",44,0,0,0
628,"[270, 6]",26,0,0,0
629,"[270, 7]",117,59,28,-1
630,"[270, 8]",96,2,1,0
631,"[271, 0]",1,0,0,1
632,"[271, 1]",2,158,64,0
633,"[272, 0]",1,0,0,0
634,"[272, 1]",3,57,26,6
635,"[272, 2]",2,0,0,-1
636,"[272, 3]",46,2,1,-1
637,"[273, 0]",1,0,0,0
638,"[273, 1]",4,0,0,0
639,"[273, 2]",3,0,0,0
640,"[273, 3]",2,0,0,0
641,"[273, 4]",48,41,18,0
642,"[273, 5]",47,0,0,0
643,"[273, 6]",46,2,1,0
644,"[273, 7]",44,41,18,0
645,"[273, 8]",42,41,18,0
646,"[273, 9]",36,57,26,0
647,"[273, 10]",103,57,26,0
648,"[274, 0]",1,41,18,0
649,"[275, 0]",1,0,0,0
650,"[275, 1]",2,2,1,3
651,"[276, 0]",1,0,0,0
652,"[276, 1]",8,37,18,0
653,"[276, 2]",5,2,1,0
654,"[276, 3]",3,0,0,0
655,"[276, 4]",64,41,18,0
656,"[277, 0]",1,2,1,0
657,"[278, 0]",1,0,0,0
658,"[278, 1]",3,0,0,0
659,"[278, 2]",2,0,0,0
660,"[278, 3]",11,41,18,0
661,"[278, 4]",8,0,0,0
662,"[278, 5]",41,2,1,0
663,"[279, 0]",1,41,18,0
664,"[280, 0]",1,0,0,0
665,"[280, 1]",2,41,18,0
666,"[281, 0]",1,158,64,0
667,"[282, 0]",1,0,0,0
668,"[282, 1]",2,57,26,0
669,"[283, 0]",1,2,1,0
670,"[284, 0]",1,158,64,0
671,"[285, 0]",1,158,64,0
672,"[286, 0]",1,0,0,0
673,"[286, 1]",2,0,0,-1
674,"[286, 2]",51,57,26,5
675,"[287, 0]",1,0,0,0
676,"[287, 1]",2,158,64,0
677,"[288, 0]",1,41,18,0
678,"[289, 0]",1,156,64,0
679,"[290, 0]",1,0,0,0
680,"[290, 1]",2,2,1,0
681,"[291, 0]",1,57,26,0
682,"[292, 0]",1,57,26,0
683,"[293, 0]",1,0,0,0
684,"[293, 1]",2,2,1,0
685,"[294, 0]",1,0,0,0
686,"[294, 1]",2,0,0,0
687,"[294, 2]",16,2,1,0
688,"[295, 0]",1,0,0,0
689,"[295, 1]",2,2,1,0
690,"[296, 0]",1,41,18,0
691,"[297, 0]",1,158,64,0
692,"[298, 0]",1,2,1,0
693,"[299, 0]",1,0,0,0
694,"[299, 1]",2,2,1,0
695,"[300, 0]",1,2,1,0
696,"[301, 0]",1,0,0,0
697,"[301, 1]",2,158,64,1
698,"[302, 0]",1,0,0,0
699,"[302, 1]",5,0,0,0
700,"[302, 2]",4,0,0,0
701,"[302, 3]",2,0,0,0
702,"[302, 4]",26,0,0,-1
703,"[302, 5]",21,158,64,4
704,"[302, 6]",18,57,26,5
705,"[302, 7]",40,2,1,1
706,"[303, 0]",1,0,0,0
707,"[303, 1]",2,158,64,0
708,"[304, 0]",1,158,64,0
709,"[305, 0]",1,0,0,0
710,"[305, 1]",7,0,0,0
711,"[305, 2]",6,0,0,0
712,"[305, 3]",5,0,0,0
713,"[305, 4]",3,0,0,0
714,"[305, 5]",2,0,0,0
715,"[305, 6]",55,2,1,0
716,"[305, 7]",54,0,0,0
717,"[305, 8]",53,2,1,0
718,"[305, 9]",51,0,0,0
719,"[305, 10]",49,0,0,0
720,"[305, 11]",44,0,0,0
721,"[305, 12]",43,0,0,0
722,"[305, 13]",42,0,0,0
723,"[305, 14]",23,2,1,0
724,"[305, 15]",20,41,18,0
725,"[305, 16]",17,64,29,0
726,"[305, 17]",129,0,0,0
727,"[305, 18]",124,2,1,0
728,"[305, 19]",121,41,18,0
729,"[305, 20]",104,2,1,0
730,"[305, 21]",101,0,0,0
731,"[305, 22]",100,0,0,0
732,"[305, 23]",81,2,1,0
733,"[305, 24]",63,41,18,0
734,"[305, 25]",390,41,18,0
735,"[305, 26]",389,2,1,0
736,"[305, 27]",388,0,0,0
737,"[305, 28]",384,2,1,0
738,"[305, 29]",383,2,1,0
739,"[305, 30]",322,41,18,0
740,"[305, 31]",501,41,18,0
741,"[306, 0]",1,0,0,0
742,"[306, 1]",2,41,18,0
743,"[307, 0]",1,0,0,0
744,"[307, 1]",9,156,64,0
745,"[307, 2]",6,158,64,0
746,"[307, 3]",5,41,18,0
747,"[307, 4]",4,0,0,0
748,"[307, 5]",39,158,64,2
749,"[308, 0]",1,59,28,0
750,"[309, 0]",1,158,64,0
751,"[310, 0]",1,158,64,0
752,"[311, 0]",1,0,0,0
753,"[311, 1]",4,41,18,0
754,"[311, 2]",3,0,0,0
755,"[311, 3]",22,156,64,0
756,"[312, 0]",1,2,1,0
757,"[313, 0]",1,0,0,1
758,"[313, 1]",5,158,64,0
759,"[313, 2]",4,54,24,0
760,"[313, 3]",2,0,0,0
761,"[313, 4]",35,158,64,0
762,"[314, 0]",1,158,64,0
763,"[315, 0]",1,0,0,0
