# [LF, 4, 221.0, 13.0, 250.0, 1.44, 43.0, 123.0, 300.0, 42.0, 124397547.23] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[0, 0]",1,41,18,0
1,"[1, 0]",1,2,1,0
2,"[2, 0]",1,41,18,0
3,"[3, 0]",1,2,1,0
4,"[4, 0]",1,158,64,0
5,"[5, 0]",1,158,64,0
6,"[6, 0]",1,2,1,0
7,"[7, 0]",1,2,1,0
8,"[8, 0]",1,41,18,0
9,"[9, 0]",1,0,0,0
10,"[9, 1]",2,0,0,0
11,"[9, 2]",26,57,26,1
12,"[10, 0]",1,0,0,0
13,"[10, 1]",2,0,0,0
14,"[10, 2]",71,158,64,0
15,"[11, 0]",1,41,18,0
16,"[12, 0]",1,158,64,0
17,"[13, 0]",1,2,1,0
18,"[14, 0]",1,2,1,0
19,"[15, 0]",1,2,1,0
20,"[16, 0]",1,41,18,0
21,"[17, 0]",1,2,1,0
22,"[18, 0]",1,2,1,0
23,"[19, 0]",1,41,18,0
24,"[20, 0]",1,2,1,0
25,"[21, 0]",1,0,0,0
26,"[21, 1]",2,2,1,0
27,"[22, 0]",1,41,18,0
28,"[23, 0]",1,0,0,0
29,"[23, 1]",2,54,24,4
30,"[24, 0]",1,2,1,0
31,"[25, 0]",1,2,1,0
32,"[26, 0]",1,0,0,0
33,"[26, 1]",2,2,1,0
34,"[27, 0]",1,2,1,0
35,"[28, 0]",1,0,0,0
36,"[28, 1]",2,158,64,0
37,"[29, 0]",1,2,1,0
38,"[30, 0]",1,41,18,0
39,"[31, 0]",1,2,1,0
40,"[32, 0]",1,0,0,0
41,"[32, 1]",2,0,0,-1
42,"[32, 2]",64,158,64,-1
43,"[33, 0]",1,41,18,0
44,"[34, 0]",1,2,1,0
45,"[35, 0]",1,2,1,0
46,"[36, 0]",1,75,32,0
47,"[37, 0]",1,2,1,0
48,"[38, 0]",1,57,26,0
49,"[39, 0]",1,41,18,0
50,"[40, 0]",1,158,64,0
51,"[41, 0]",1,0,0,0
52,"[41, 1]",2,0,0,0
53,"[41, 2]",15,2,1,-1
54,"[42, 0]",1,2,1,0
55,"[43, 0]",1,2,1,0
56,"[44, 0]",1,2,1,0
57,"[45, 0]",1,0,0,0
58,"[45, 1]",2,2,1,-1
59,"[46, 0]",1,57,26,0
60,"[47, 0]",1,41,18,0
61,"[48, 0]",1,2,1,0
62,"[49, 0]",1,41,18,0
63,"[50, 0]",1,2,1,0
64,"[51, 0]",1,59,28,1
65,"[52, 0]",1,41,18,0
66,"[53, 0]",1,2,1,0
67,"[54, 0]",1,54,24,0
68,"[55, 0]",1,0,0,0
69,"[55, 1]",2,158,64,0
70,"[56, 0]",1,2,1,0
71,"[57, 0]",1,158,64,0
72,"[58, 0]",1,2,1,0
73,"[59, 0]",1,158,64,1
74,"[60, 0]",1,0,0,0
75,"[60, 1]",2,0,0,4
76,"[60, 2]",49,57,26,0
77,"[61, 0]",1,158,64,0
78,"[62, 0]",1,0,0,0
79,"[62, 1]",2,158,64,0
80,"[63, 0]",1,0,0,0
81,"[63, 1]",2,0,0,-1
82,"[63, 2]",16,158,64,-1
83,"[64, 0]",1,2,1,0
84,"[65, 0]",1,2,1,0
85,"[66, 0]",1,0,0,0
86,"[66, 1]",2,0,0,0
87,"[66, 2]",49,158,64,-1
88,"[67, 0]",1,2,1,0
89,"[68, 0]",1,41,18,0
90,"[69, 0]",1,2,1,0
91,"[70, 0]",1,2,1,0
92,"[71, 0]",1,0,0,0
93,"[71, 1]",9,41,18,0
94,"[71, 2]",6,0,0,0
95,"[71, 3]",5,0,0,0
96,"[71, 4]",3,0,0,0
97,"[71, 5]",2,0,0,0
98,"[71, 6]",48,2,1,0
99,"[71, 7]",47,37,18,0
100,"[71, 8]",45,0,0,0
101,"[71, 9]",41,2,1,0
102,"[71, 10]",40,2,1,0
103,"[71, 11]",35,2,1,0
104,"[71, 12]",32,41,18,0
105,"[71, 13]",70,2,1,0
106,"[71, 14]",68,0,0,0
107,"[71, 15]",300,0,0,0
108,"[71, 16]",386,41,18,0
109,"[72, 0]",1,57,26,0
110,"[73, 0]",1,41,18,0
111,"[74, 0]",1,0,0,0
112,"[74, 1]",2,2,1,0
113,"[75, 0]",1,0,0,0
114,"[75, 1]",5,41,18,0
115,"[75, 2]",4,0,0,0
116,"[75, 3]",3,0,0,0
117,"[75, 4]",2,0,0,0
118,"[75, 5]",38,2,1,0
119,"[75, 6]",35,41,18,0
120,"[75, 7]",32,41,18,0
121,"[76, 0]",1,0,0,1
122,"[76, 1]",2,0,0,0
123,"[77, 0]",1,2,1,0
124,"[78, 0]",1,41,18,0
125,"[79, 0]",1,57,26,0
126,"[80, 0]",1,0,0,0
127,"[80, 1]",5,41,18,4
128,"[80, 2]",3,0,0,-1
129,"[80, 3]",33,0,0,1
130,"[80, 4]",45,158,64,0
131,"[81, 0]",1,54,24,0
132,"[82, 0]",1,0,0,0
133,"[82, 1]",3,0,0,0
134,"[82, 2]",2,0,0,0
135,"[82, 3]",31,0,0,-1
136,"[82, 4]",25,13,6,0
137,"[83, 0]",1,158,64,0
138,"[84, 0]",1,2,1,0
139,"[85, 0]",1,2,1,0
