# [LF, 4, 104.0, 3.0, 200.0, 1.8, 40.0, 60.0, 300.0, 42.0, 11015808.57] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
707,"[294, 0]",1,2,1,0
708,"[295, 0]",1,0,0,0
709,"[295, 1]",2,158,64,0
710,"[296, 0]",1,41,18,0
711,"[297, 0]",1,158,64,0
712,"[298, 0]",1,2,1,0
713,"[299, 0]",1,0,0,0
714,"[299, 1]",2,2,1,0
715,"[300, 0]",1,53,24,0
716,"[301, 0]",1,0,0,0
717,"[301, 1]",2,158,64,1
718,"[302, 0]",1,0,0,0
719,"[302, 1]",5,0,0,0
720,"[302, 2]",4,0,0,0
721,"[302, 3]",2,0,0,0
722,"[302, 4]",26,0,0,-1
723,"[302, 5]",21,158,64,4
724,"[302, 6]",18,57,26,5
725,"[302, 7]",40,41,18,1
726,"[303, 0]",1,0,0,0
727,"[303, 1]",2,158,64,0
728,"[304, 0]",1,158,64,0
729,"[305, 0]",1,0,0,0
730,"[305, 1]",7,0,0,0
731,"[305, 2]",6,2,1,0
732,"[305, 3]",5,0,0,0
733,"[305, 4]",3,2,1,0
734,"[305, 5]",2,0,0,0
735,"[305, 6]",55,156,64,0
736,"[305, 7]",52,158,64,0
737,"[305, 8]",51,158,64,0
738,"[305, 9]",22,2,1,0
739,"[305, 10]",17,2,1,0
740,"[306, 0]",1,0,0,0
741,"[306, 1]",2,2,1,0
742,"[307, 0]",1,0,0,0
