# [LF, 4, 121.0, 7.0, 236.0, 1.5254237288135593, 44.0, 92.0, 300.0, 42.0, 46315805.96] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
125,"[53, 0]",1,0,0,1
126,"[53, 1]",6,0,0,0
127,"[53, 2]",5,0,0,0
128,"[53, 3]",4,0,0,0
129,"[53, 4]",3,0,0,0
130,"[53, 5]",51,0,0,0
131,"[53, 6]",47,158,64,1
132,"[53, 7]",44,57,26,0
133,"[53, 8]",41,158,64,0
134,"[53, 9]",69,57,26,0
135,"[54, 0]",1,41,18,0
136,"[55, 0]",1,158,64,0
137,"[56, 0]",1,2,1,0
138,"[57, 0]",1,0,0,1
139,"[57, 1]",2,156,64,23
140,"[58, 0]",1,0,0,0
141,"[58, 1]",2,59,28,3
142,"[59, 0]",1,156,64,0
143,"[60, 0]",1,0,0,0
144,"[60, 1]",4,0,0,-1
145,"[60, 2]",33,0,0,-1
146,"[60, 3]",32,158,64,-1
147,"[60, 4]",94,158,64,-1
148,"[61, 0]",1,2,1,0
149,"[62, 0]",1,2,1,0
150,"[63, 0]",1,156,64,0
151,"[64, 0]",1,0,0,0
152,"[64, 1]",3,158,64,0
153,"[64, 2]",2,0,0,0
154,"[64, 3]",33,57,26,0
155,"[65, 0]",1,41,18,0
156,"[66, 0]",1,0,0,0
157,"[66, 1]",2,156,64,0
158,"[67, 0]",1,0,0,0
159,"[67, 1]",2,0,0,0
160,"[67, 2]",18,37,18,0
161,"[68, 0]",1,0,0,0
162,"[68, 1]",2,2,1,0
163,"[69, 0]",1,0,0,0
164,"[69, 1]",2,0,0,0
165,"[69, 2]",37,0,0,0
166,"[69, 3]",67,0,0,0
167,"[69, 4]",149,0,0,0
168,"[69, 5]",161,158,64,0
169,"[70, 0]",1,2,1,0
170,"[71, 0]",1,0,0,0
171,"[71, 1]",4,0,0,0
172,"[71, 2]",2,0,0,0
173,"[71, 3]",23,0,0,0
174,"[71, 4]",18,41,18,0
175,"[71, 5]",40,0,0,0
176,"[71, 6]",141,158,64,0
177,"[72, 0]",1,2,1,0
178,"[73, 0]",1,158,64,0
179,"[74, 0]",1,0,0,0
180,"[74, 1]",2,41,18,0
181,"[75, 0]",1,2,1,0
182,"[76, 0]",1,0,0,0
183,"[76, 1]",2,0,0,0
184,"[76, 2]",35,0,0,0
185,"[76, 3]",54,59,28,0
186,"[76, 4]",52,0,0,0
187,"[76, 5]",51,0,0,0
188,"[76, 6]",78,0,0,0
189,"[76, 7]",77,158,64,0
190,"[76, 8]",73,158,64,0
191,"[76, 9]",122,0,0,0
192,"[76, 10]",313,158,64,-1
193,"[77, 0]",1,158,64,0
194,"[78, 0]",1,41,18,0
195,"[79, 0]",1,41,18,0
196,"[80, 0]",1,0,0,0
197,"[80, 1]",6,0,0,0
198,"[80, 2]",3,0,0,0
199,"[80, 3]",2,0,0,0
200,"[80, 4]",42,158,64,0
201,"[80, 5]",40,0,0,0
202,"[80, 6]",36,0,0,1
203,"[80, 7]",35,0,0,3
204,"[80, 8]",13,57,26,-1
205,"[80, 9]",121,158,64,0
206,"[80, 10]",115,0,0,0
207,"[80, 11]",87,0,0,0
208,"[80, 12]",86,0,0,0
209,"[80, 13]",257,0,0,0
210,"[80, 14]",254,158,64,0
211,"[80, 15]",219,158,64,0
212,"[80, 16]",398,158,64,0
213,"[81, 0]",1,158,64,0
214,"[82, 0]",1,2,1,0
215,"[83, 0]",1,0,0,0
216,"[83, 1]",2,158,64,0
217,"[84, 0]",1,158,64,0
218,"[85, 0]",1,2,1,0
219,"[86, 0]",1,2,1,0
220,"[87, 0]",1,57,26,0
221,"[88, 0]",1,2,1,0
222,"[89, 0]",1,158,64,0
223,"[90, 0]",1,0,0,0
224,"[90, 1]",2,57,26,0
225,"[91, 0]",1,0,0,0
226,"[92, 0]",1,2,1,0
227,"[93, 0]",1,2,1,0
228,"[94, 0]",1,2,1,0
229,"[95, 0]",1,0,0,0
230,"[95, 1]",2,158,64,18
231,"[96, 0]",1,2,1,0
232,"[97, 0]",1,2,1,0
233,"[98, 0]",1,0,0,0
234,"[98, 1]",3,158,64,0
235,"[98, 2]",2,156,64,0
236,"[99, 0]",1,158,64,0
237,"[100, 0]",1,0,0,0
238,"[100, 1]",2,0,0,0
239,"[100, 2]",16,156,64,0
240,"[101, 0]",1,0,0,0
241,"[101, 1]",2,158,64,0
242,"[102, 0]",1,41,18,0
243,"[103, 0]",1,2,1,0
244,"[104, 0]",1,158,64,0
245,"[105, 0]",1,2,1,0
246,"[106, 0]",1,41,18,0
247,"[107, 0]",1,0,0,0
248,"[107, 1]",2,66,29,5
249,"[108, 0]",1,41,18,1
250,"[109, 0]",1,41,18,0
251,"[110, 0]",1,158,64,0
252,"[111, 0]",1,41,18,0
253,"[112, 0]",1,0,0,0
254,"[112, 1]",7,2,1,0
255,"[112, 2]",5,0,0,0
256,"[112, 3]",3,0,0,0
257,"[112, 4]",42,156,64,0
258,"[112, 5]",39,0,0,-1
259,"[112, 6]",97,156,64,4
260,"[113, 0]",1,0,0,0
261,"[113, 1]",2,0,0,0
262,"[113, 2]",37,2,1,0
263,"[114, 0]",1,0,0,0
264,"[114, 1]",2,2,1,0
265,"[115, 0]",1,0,0,0
266,"[115, 1]",2,0,0,0
267,"[115, 2]",24,158,64,0
268,"[116, 0]",1,0,0,0
269,"[116, 1]",2,57,26,0
270,"[117, 0]",1,0,0,0
271,"[117, 1]",5,2,1,0
272,"[118, 0]",1,2,1,0
273,"[119, 0]",1,0,0,0
274,"[119, 1]",2,0,0,0
275,"[119, 2]",17,158,64,-1
276,"[120, 0]",1,2,1,0
277,"[121, 0]",1,0,0,1
278,"[121, 1]",3,2,1,0
279,"[121, 2]",2,0,0,0
280,"[121, 3]",37,57,26,0
281,"[121, 4]",36,158,64,0
282,"[122, 0]",1,0,0,0
283,"[122, 1]",2,0,0,0
284,"[122, 2]",29,0,0,0
285,"[122, 3]",52,158,64,0
286,"[123, 0]",1,158,64,0
287,"[124, 0]",1,0,0,0
288,"[124, 1]",5,158,64,0
289,"[124, 2]",3,158,64,0
290,"[124, 3]",2,0,0,0
291,"[124, 4]",32,2,1,-1
292,"[125, 0]",1,2,1,0
293,"[126, 0]",1,57,26,0
294,"[127, 0]",1,0,0,0
295,"[127, 1]",2,158,64,0
296,"[128, 0]",1,0,0,0
297,"[128, 1]",6,57,26,0
298,"[128, 2]",2,0,0,0
299,"[128, 3]",51,0,0,0
300,"[128, 4]",50,0,0,0
301,"[128, 5]",49,0,0,0
302,"[128, 6]",47,0,0,0
303,"[128, 7]",101,0,0,0
304,"[128, 8]",100,0,0,0
305,"[128, 9]",99,0,0,0
306,"[128, 10]",84,2,1,0
307,"[128, 11]",81,158,64,0
308,"[128, 12]",77,158,64,0
309,"[128, 13]",173,158,64,0
310,"[128, 14]",170,156,64,0
311,"[128, 15]",167,2,1,0
312,"[129, 0]",1,0,0,0
313,"[129, 1]",2,158,64,12
314,"[130, 0]",1,41,18,0
315,"[131, 0]",1,41,18,0
316,"[132, 0]",1,158,64,0
317,"[133, 0]",1,0,0,0
318,"[133, 1]",2,41,18,0
319,"[134, 0]",1,158,64,0
320,"[135, 0]",1,0,0,0
321,"[135, 1]",3,0,0,0
322,"[135, 2]",2,0,0,0
323,"[135, 3]",33,2,1,0
324,"[135, 4]",29,41,18,0
325,"[136, 0]",1,0,0,0
326,"[136, 1]",3,158,64,-1
327,"[136, 2]",2,0,0,-1
328,"[136, 3]",44,2,1,-1
329,"[137, 0]",1,0,0,0
330,"[138, 0]",1,2,1,0
331,"[139, 0]",1,0,0,0
332,"[139, 1]",2,156,64,0
333,"[140, 0]",1,158,64,0
334,"[141, 0]",1,0,0,0
335,"[141, 1]",3,0,0,0
336,"[141, 2]",2,158,64,0
337,"[141, 3]",33,158,64,0
338,"[142, 0]",1,156,64,0
339,"[143, 0]",1,158,64,0
340,"[144, 0]",1,158,64,0
341,"[145, 0]",1,0,0,0
342,"[145, 1]",4,158,64,0
343,"[145, 2]",3,0,0,0
344,"[145, 3]",2,0,0,0
345,"[145, 4]",36,57,26,9
346,"[145, 5]",33,2,1,22
347,"[146, 0]",1,158,64,0
348,"[147, 0]",1,2,1,4
349,"[148, 0]",1,0,0,0
350,"[148, 1]",2,158,64,-1
351,"[149, 0]",1,0,0,0
352,"[149, 1]",6,0,0,-1
353,"[149, 2]",4,0,0,-1
354,"[149, 3]",3,0,0,1
355,"[149, 4]",42,158,64,0
356,"[149, 5]",25,0,0,2
357,"[149, 6]",109,57,26,31
358,"[150, 0]",1,2,1,0
359,"[151, 0]",1,158,64,0
360,"[152, 0]",1,0,0,0
361,"[152, 1]",2,158,64,3
362,"[153, 0]",1,0,0,0
363,"[153, 1]",2,2,1,0
364,"[154, 0]",1,57,26,0
365,"[155, 0]",1,158,64,0
366,"[156, 0]",1,158,64,0
367,"[157, 0]",1,156,64,0
368,"[158, 0]",1,0,0,0
369,"[158, 1]",2,0,0,0
370,"[158, 2]",24,41,18,0
371,"[159, 0]",1,2,1,0
372,"[160, 0]",1,41,18,0
373,"[161, 0]",1,2,1,0
374,"[162, 0]",1,2,1,0
375,"[163, 0]",1,0,0,0
376,"[163, 1]",2,41,18,0
377,"[164, 0]",1,0,0,0
378,"[164, 1]",2,158,64,1
379,"[165, 0]",1,0,0,0
380,"[165, 1]",2,0,0,0
381,"[165, 2]",16,158,64,0
382,"[166, 0]",1,0,0,0
383,"[166, 1]",2,158,64,0
384,"[167, 0]",1,158,64,0
385,"[168, 0]",1,0,0,0
386,"[168, 1]",2,156,64,0
387,"[169, 0]",1,158,64,0
388,"[170, 0]",1,0,0,0
389,"[170, 1]",6,2,1,0
390,"[170, 2]",5,156,64,0
391,"[170, 3]",4,0,0,0
392,"[170, 4]",3,0,0,0
393,"[170, 5]",2,0,0,0
394,"[170, 6]",25,2,1,0
395,"[170, 7]",24,41,18,0
396,"[170, 8]",20,158,64,0
397,"[170, 9]",17,2,1,0
398,"[171, 0]",1,2,1,0
399,"[172, 0]",1,57,26,0
400,"[173, 0]",1,156,64,0
401,"[174, 0]",1,156,64,0
402,"[175, 0]",1,0,0,0
403,"[175, 1]",2,41,18,0
404,"[176, 0]",1,41,18,0
405,"[177, 0]",1,41,18,0
406,"[178, 0]",1,158,64,0
407,"[179, 0]",1,158,64,0
408,"[180, 0]",1,158,64,0
409,"[181, 0]",1,2,1,0
410,"[182, 0]",1,158,64,0
411,"[183, 0]",1,0,0,0
412,"[183, 1]",2,158,64,-1
413,"[184, 0]",1,0,0,0
414,"[184, 1]",2,2,1,3
415,"[185, 0]",1,158,64,0
416,"[186, 0]",1,0,0,0
417,"[186, 1]",2,2,1,3
418,"[187, 0]",1,0,0,0
419,"[187, 1]",5,2,1,0
420,"[187, 2]",3,0,0,0
421,"[187, 3]",2,2,1,0
422,"[187, 4]",36,2,1,0
423,"[188, 0]",1,51,24,0
424,"[189, 0]",1,0,0,0
425,"[189, 1]",6,0,0,0
426,"[189, 2]",4,0,0,0
427,"[189, 3]",2,0,0,0
428,"[189, 4]",36,41,18,0
429,"[189, 5]",35,2,1,0
430,"[189, 6]",33,0,0,0
431,"[189, 7]",30,0,0,0
432,"[189, 8]",24,158,64,0
433,"[189, 9]",110,158,64,0
434,"[189, 10]",89,41,18,0
435,"[190, 0]",1,158,64,0
436,"[191, 0]",1,156,64,0
437,"[192, 0]",1,0,0,0
438,"[192, 1]",2,156,64,0
439,"[193, 0]",1,57,26,0
440,"[194, 0]",1,158,64,0
441,"[195, 0]",1,53,24,0
442,"[196, 0]",1,2,1,0
443,"[197, 0]",1,2,1,0
444,"[198, 0]",1,2,1,1
445,"[199, 0]",1,0,0,0
446,"[199, 1]",2,0,0,0
447,"[199, 2]",30,158,64,0
448,"[200, 0]",1,13,6,0
449,"[201, 0]",1,0,0,0
450,"[201, 1]",2,158,64,0
451,"[202, 0]",1,0,0,0
452,"[202, 1]",2,158,64,0
453,"[203, 0]",1,0,0,0
454,"[203, 1]",2,57,26,0
455,"[204, 0]",1,0,0,0
456,"[204, 1]",2,0,0,0
457,"[204, 2]",34,158,64,0
458,"[205, 0]",1,158,64,0
459,"[206, 0]",1,2,1,0
460,"[207, 0]",1,158,64,0
461,"[208, 0]",1,0,0,0
462,"[208, 1]",2,158,64,0
463,"[209, 0]",1,158,64,0
464,"[210, 0]",1,158,64,0
465,"[211, 0]",1,2,1,0
466,"[212, 0]",1,0,0,0
467,"[212, 1]",2,158,64,0
468,"[213, 0]",1,64,29,0
469,"[214, 0]",1,0,0,0
470,"[214, 1]",5,158,64,13
471,"[215, 0]",1,2,1,0
472,"[216, 0]",1,2,1,0
473,"[217, 0]",1,41,18,0
474,"[218, 0]",1,0,0,0
475,"[218, 1]",2,158,64,6
476,"[219, 0]",1,0,0,0
477,"[219, 1]",2,2,1,0
478,"[220, 0]",1,156,64,0
479,"[221, 0]",1,0,0,0
480,"[221, 1]",2,2,1,0
481,"[222, 0]",1,0,0,0
482,"[222, 1]",2,0,0,0
483,"[222, 2]",20,57,26,0
484,"[223, 0]",1,0,0,0
485,"[223, 1]",8,2,1,0
486,"[223, 2]",6,64,29,0
487,"[223, 3]",5,0,0,0
488,"[223, 4]",3,0,0,0
489,"[223, 5]",2,0,0,0
490,"[223, 6]",77,0,0,0
491,"[223, 7]",70,64,29,0
492,"[223, 8]",48,2,1,0
493,"[223, 9]",146,0,0,0
494,"[223, 10]",344,158,64,0
495,"[224, 0]",1,0,0,0
496,"[224, 1]",2,158,64,0
497,"[225, 0]",1,0,0,0
498,"[225, 1]",2,0,0,0
499,"[225, 2]",23,0,0,0
500,"[225, 3]",36,158,64,0
501,"[226, 0]",1,2,1,0
502,"[227, 0]",1,0,0,0
503,"[227, 1]",2,54,24,0
504,"[228, 0]",1,0,0,0
505,"[228, 1]",2,158,64,-1
506,"[229, 0]",1,158,64,0
507,"[230, 0]",1,158,64,0
508,"[231, 0]",1,41,18,0
509,"[232, 0]",1,0,0,0
510,"[232, 1]",2,57,26,45
511,"[233, 0]",1,0,0,0
512,"[233, 1]",2,158,64,0
513,"[234, 0]",1,2,1,0
514,"[235, 0]",1,158,64,0
515,"[236, 0]",1,0,0,0
516,"[236, 1]",2,158,64,0
517,"[237, 0]",1,0,0,0
518,"[237, 1]",2,41,18,0
519,"[238, 0]",1,0,0,0
520,"[238, 1]",2,158,64,0
521,"[239, 0]",1,0,0,0
522,"[239, 1]",2,0,0,0
523,"[239, 2]",20,158,64,0
524,"[240, 0]",1,2,1,0
525,"[241, 0]",1,0,0,0
526,"[241, 1]",2,0,0,0
527,"[241, 2]",35,0,0,0
528,"[241, 3]",65,2,1,0
529,"[241, 4]",64,0,0,0
530,"[241, 5]",138,2,1,0
531,"[242, 0]",1,0,0,0
532,"[242, 1]",2,41,18,0
533,"[243, 0]",1,2,1,0
534,"[244, 0]",1,41,18,0
535,"[245, 0]",1,0,0,0
536,"[245, 1]",2,41,18,0
537,"[246, 0]",1,0,0,0
538,"[246, 1]",2,158,64,0
539,"[247, 0]",1,0,0,1
540,"[247, 1]",4,41,18,0
541,"[247, 2]",3,0,0,0
542,"[247, 3]",2,0,0,0
543,"[247, 4]",38,0,0,0
544,"[247, 5]",32,2,1,0
545,"[247, 6]",80,41,18,0
546,"[248, 0]",1,0,0,0
547,"[248, 1]",2,158,64,5
548,"[249, 0]",1,0,0,0
549,"[249, 1]",2,0,0,0
550,"[249, 2]",12,156,64,0
551,"[250, 0]",1,0,0,0
552,"[250, 1]",3,0,0,0
553,"[250, 2]",2,0,0,0
554,"[250, 3]",25,156,64,0
555,"[250, 4]",24,2,1,0
556,"[250, 5]",21,0,0,0
557,"[250, 6]",40,158,64,0
558,"[251, 0]",1,0,0,0
559,"[251, 1]",2,2,1,0
560,"[252, 0]",1,2,1,0
561,"[253, 0]",1,158,64,0
562,"[254, 0]",1,41,18,0
563,"[255, 0]",1,0,0,0
564,"[255, 1]",4,0,0,0
565,"[255, 2]",3,0,0,0
566,"[255, 3]",2,0,0,0
567,"[255, 4]",45,158,64,0
568,"[255, 5]",43,41,18,0
569,"[255, 6]",42,0,0,0
570,"[255, 7]",41,0,0,0
571,"[255, 8]",38,2,1,0
572,"[255, 9]",35,0,0,0
573,"[255, 10]",31,41,18,0
574,"[255, 11]",30,41,18,0
575,"[255, 12]",120,2,1,0
576,"[255, 13]",89,2,1,0
577,"[256, 0]",1,156,64,0
578,"[257, 0]",1,2,1,0
579,"[258, 0]",1,158,64,0
580,"[259, 0]",1,158,64,0
581,"[260, 0]",1,0,0,0
582,"[260, 1]",2,2,1,0
583,"[261, 0]",1,158,64,0
584,"[262, 0]",1,0,0,0
585,"[262, 1]",2,158,64,0
586,"[263, 0]",1,2,1,0
587,"[264, 0]",1,0,0,0
588,"[264, 1]",2,2,1,0
589,"[265, 0]",1,0,0,0
590,"[265, 1]",2,158,64,0
591,"[266, 0]",1,0,0,0
592,"[266, 1]",2,0,0,0
593,"[266, 2]",42,0,0,0
594,"[266, 3]",41,0,0,0
595,"[266, 4]",76,2,1,0
596,"[266, 5]",68,0,0,0
597,"[266, 6]",150,2,1,0
598,"[267, 0]",1,0,0,0
599,"[267, 1]",2,41,18,0
600,"[268, 0]",1,0,0,0
601,"[268, 1]",7,2,1,0
602,"[268, 2]",3,0,0,0
603,"[268, 3]",2,0,0,0
604,"[268, 4]",38,41,18,0
605,"[268, 5]",31,2,1,0
606,"[269, 0]",1,158,64,0
607,"[270, 0]",1,2,1,0
608,"[271, 0]",1,2,1,0
609,"[272, 0]",1,0,0,0
610,"[272, 1]",2,0,0,0
611,"[272, 2]",23,2,1,0
612,"[273, 0]",1,158,64,0
613,"[274, 0]",1,0,0,0
614,"[274, 1]",2,0,0,0
615,"[274, 2]",72,59,28,0
616,"[275, 0]",1,2,1,0
617,"[276, 0]",1,0,0,0
618,"[276, 1]",2,0,0,0
619,"[276, 2]",18,2,1,0
620,"[277, 0]",1,0,0,0
621,"[277, 1]",8,0,0,-1
622,"[277, 2]",4,2,1,4
623,"[277, 3]",3,0,0,-1
624,"[277, 4]",58,0,0,5
625,"[277, 5]",29,158,64,9
626,"[277, 6]",143,156,64,0
627,"[278, 0]",1,0,0,0
628,"[278, 1]",6,158,64,0
629,"[278, 2]",3,0,0,0
630,"[278, 3]",2,0,0,0
631,"[278, 4]",44,2,1,0
632,"[278, 5]",41,158,64,0
633,"[279, 0]",1,158,64,0
634,"[280, 0]",1,0,0,0
635,"[280, 1]",2,0,0,-1
636,"[280, 2]",12,158,64,-1
637,"[281, 0]",1,0,0,0
638,"[281, 1]",2,158,64,19
639,"[282, 0]",1,0,0,0
640,"[282, 1]",2,2,1,0
641,"[283, 0]",1,0,0,0
642,"[283, 1]",2,0,0,-1
643,"[283, 2]",36,63,28,-1
644,"[284, 0]",1,0,0,0
645,"[284, 1]",2,156,64,-1
646,"[285, 0]",1,0,0,0
647,"[285, 1]",5,57,26,0
648,"[285, 2]",3,2,1,0
649,"[285, 3]",2,0,0,0
650,"[286, 0]",1,0,0,0
651,"[286, 1]",3,41,18,0
652,"[286, 2]",2,0,0,0
653,"[286, 3]",36,0,0,0
654,"[286, 4]",52,158,64,0
655,"[287, 0]",1,0,0,0
656,"[287, 1]",8,2,1,0
657,"[287, 2]",7,156,64,0
658,"[287, 3]",6,41,18,0
659,"[287, 4]",2,0,0,0
660,"[287, 5]",39,0,0,0
661,"[287, 6]",38,0,0,0
662,"[287, 7]",86,158,64,0
663,"[287, 8]",82,57,26,0
664,"[288, 0]",1,0,0,0
665,"[288, 1]",9,156,64,0
666,"[288, 2]",4,0,0,0
667,"[288, 3]",2,0,0,0
668,"[288, 4]",52,0,0,0
669,"[288, 5]",51,0,0,0
670,"[288, 6]",45,0,0,0
671,"[288, 7]",119,0,0,0
672,"[288, 8]",87,0,0,5
673,"[288, 9]",81,2,1,-1
674,"[288, 10]",188,2,1,0
675,"[288, 11]",171,156,64,-1
676,"[289, 0]",1,2,1,0
677,"[290, 0]",1,0,0,0
678,"[290, 1]",2,57,26,0
679,"[291, 0]",1,158,64,0
680,"[292, 0]",1,41,18,0
681,"[293, 0]",1,0,0,0
682,"[293, 1]",2,156,64,0
683,"[294, 0]",1,0,0,0
684,"[294, 1]",2,0,0,0
685,"[294, 2]",75,2,1,0
686,"[295, 0]",1,0,0,0
687,"[295, 1]",2,41,18,0
688,"[296, 0]",1,59,28,0
689,"[297, 0]",1,2,1,0
690,"[298, 0]",1,0,0,0
691,"[298, 1]",2,41,18,0
692,"[299, 0]",1,41,18,0
693,"[300, 0]",1,0,0,0
694,"[300, 1]",5,2,1,0
695,"[300, 2]",3,0,0,0
696,"[300, 3]",2,0,0,0
697,"[300, 4]",25,158,64,-1
698,"[300, 5]",19,156,64,0
699,"[301, 0]",1,0,0,0
700,"[301, 1]",2,41,18,0
701,"[302, 0]",1,2,1,0
702,"[303, 0]",1,156,64,0
703,"[304, 0]",1,158,64,0
704,"[305, 0]",1,156,64,0
705,"[306, 0]",1,0,0,0
706,"[306, 1]",2,2,1,0
707,"[307, 0]",1,0,0,0
708,"[307, 1]",7,0,0,0
709,"[307, 2]",4,0,0,0
710,"[307, 3]",2,0,0,0
711,"[307, 4]",47,0,0,0
712,"[307, 5]",46,0,0,0
713,"[307, 6]",44,0,0,0
714,"[307, 7]",41,158,64,0
715,"[307, 8]",18,51,24,1
716,"[307, 9]",111,0,0,0
717,"[307, 10]",110,0,0,0
718,"[307, 11]",107,0,0,0
719,"[307, 12]",91,57,26,0
720,"[307, 13]",88,0,0,0
721,"[307, 14]",287,2,1,-1
722,"[307, 15]",243,0,0,0
723,"[307, 16]",234,158,64,0
724,"[307, 17]",229,158,64,0
725,"[307, 18]",321,0,0,0
726,"[307, 19]",552,158,64,0
727,"[308, 0]",1,0,0,0
728,"[308, 1]",5,0,0,0
729,"[308, 2]",3,0,0,0
730,"[308, 3]",26,2,1,0
731,"[308, 4]",10,57,26,1
732,"[309, 0]",1,0,0,0
733,"[309, 1]",2,0,0,0
734,"[309, 2]",35,0,0,0
735,"[309, 3]",98,0,0,-1
736,"[309, 4]",118,2,1,14
737,"[310, 0]",1,2,1,0
738,"[311, 0]",1,156,64,0
739,"[312, 0]",1,0,0,0
740,"[312, 1]",2,0,0,0
741,"[312, 2]",28,158,64,-1
742,"[312, 3]",26,0,0,-1
743,"[312, 4]",79,2,1,-1
744,"[313, 0]",1,158,64,0
745,"[314, 0]",1,0,0,0
746,"[314, 1]",2,41,18,0
747,"[315, 0]",1,0,0,0
748,"[315, 1]",2,2,1,0
749,"[316, 0]",1,0,0,0
750,"[316, 1]",2,158,64,0
751,"[317, 0]",1,2,1,0
752,"[318, 0]",1,0,0,1
753,"[318, 1]",2,57,26,0
754,"[319, 0]",1,0,0,0
755,"[319, 1]",2,2,1,5
756,"[320, 0]",1,2,1,0
757,"[321, 0]",1,158,64,0
758,"[322, 0]",1,0,0,0
759,"[322, 1]",6,57,26,0
760,"[322, 2]",5,41,18,0
761,"[322, 3]",4,0,0,0
762,"[322, 4]",3,0,0,0
763,"[322, 5]",2,0,0,0
