# [LF, 4, 106.0, 13.0, 44.0, 8.181818181818182, 30.0, 79.0, 300.0, 42.0, 14713090.43] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
257,"[124, 12]",45,0,0,0
258,"[124, 13]",44,0,0,0
259,"[124, 14]",186,2,1,0
260,"[124, 15]",182,158,64,6
261,"[124, 16]",176,0,0,0
262,"[124, 17]",173,158,64,0
263,"[124, 18]",169,158,64,0
264,"[124, 19]",137,57,26,0
265,"[124, 20]",136,0,0,0
266,"[124, 21]",135,0,0,0
267,"[124, 22]",132,0,0,0
268,"[124, 23]",127,158,64,0
269,"[124, 24]",126,2,1,0
270,"[124, 25]",125,0,0,0
271,"[124, 26]",123,0,0,0
272,"[124, 27]",122,0,0,0
273,"[124, 28]",113,0,0,0
274,"[124, 29]",108,0,0,0
275,"[124, 30]",100,2,1,0
276,"[124, 31]",95,51,24,0
277,"[124, 32]",548,156,64,0
278,"[124, 33]",512,41,18,0
279,"[124, 34]",439,158,64,0
280,"[124, 35]",433,2,1,0
281,"[124, 36]",428,158,64,0
282,"[124, 37]",392,0,0,0
283,"[124, 38]",381,158,64,0
284,"[124, 39]",373,158,64,0
285,"[124, 40]",321,2,1,0
286,"[124, 41]",1094,41,18,0
287,"[125, 0]",1,156,64,0
288,"[126, 0]",1,158,64,0
289,"[127, 0]",1,158,64,0
290,"[128, 0]",1,0,0,0
291,"[128, 1]",6,0,0,0
292,"[128, 2]",5,0,0,0
293,"[128, 3]",3,0,0,0
294,"[128, 4]",2,0,0,0
295,"[128, 5]",35,0,0,0
296,"[128, 6]",34,158,64,0
297,"[128, 7]",30,0,0,0
298,"[128, 8]",26,2,1,0
299,"[128, 9]",22,0,0,0
300,"[128, 10]",131,156,64,2
301,"[128, 11]",85,158,64,0
302,"[128, 12]",84,2,1,0
303,"[128, 13]",55,41,18,0
304,"[129, 0]",1,0,0,0
305,"[129, 1]",2,156,64,0
306,"[130, 0]",1,2,1,0
307,"[131, 0]",1,0,0,0
308,"[131, 1]",2,158,64,0
309,"[132, 0]",1,0,0,0
310,"[132, 1]",2,2,1,0
311,"[133, 0]",1,41,18,0
312,"[134, 0]",1,41,18,0
313,"[135, 0]",1,2,1,0
314,"[136, 0]",1,0,0,0
315,"[136, 1]",2,158,64,0
316,"[137, 0]",1,158,64,0
317,"[138, 0]",1,0,0,0
318,"[138, 1]",2,158,64,1
319,"[139, 0]",1,41,18,0
320,"[140, 0]",1,158,64,0
321,"[141, 0]",1,0,0,0
322,"[141, 1]",2,158,64,0
323,"[142, 0]",1,0,0,0
324,"[142, 1]",2,2,1,45
325,"[143, 0]",1,0,0,0
326,"[143, 1]",2,41,18,0
327,"[144, 0]",1,41,18,0
328,"[145, 0]",1,41,18,0
329,"[146, 0]",1,41,18,0
330,"[147, 0]",1,57,26,0
331,"[148, 0]",1,0,0,0
332,"[148, 1]",2,158,64,-1
333,"[149, 0]",1,156,64,0
334,"[150, 0]",1,156,64,0
335,"[151, 0]",1,0,0,0
336,"[151, 1]",2,57,26,0
337,"[152, 0]",1,51,24,0
338,"[153, 0]",1,57,26,0
339,"[154, 0]",1,41,18,0
340,"[155, 0]",1,41,18,0
341,"[156, 0]",1,0,0,0
342,"[156, 1]",2,156,64,0
343,"[157, 0]",1,0,0,0
344,"[157, 1]",2,2,1,0
345,"[158, 0]",1,2,1,0
346,"[159, 0]",1,0,0,0
347,"[159, 1]",4,41,18,0
348,"[159, 2]",3,156,64,0
349,"[160, 0]",1,0,0,0
350,"[160, 1]",2,2,1,0
351,"[161, 0]",1,0,0,0
352,"[161, 1]",2,158,64,0
353,"[162, 0]",1,0,0,1
354,"[162, 1]",2,156,64,0
355,"[163, 0]",1,0,0,0
356,"[163, 1]",2,0,0,0
357,"[163, 2]",22,37,18,0
358,"[164, 0]",1,0,0,0
359,"[164, 1]",2,156,64,0
360,"[165, 0]",1,2,1,0
361,"[166, 0]",1,158,64,0
362,"[167, 0]",1,2,1,0
363,"[168, 0]",1,0,0,0
364,"[168, 1]",2,0,0,0
365,"[168, 2]",53,57,26,0
366,"[169, 0]",1,0,0,0
367,"[169, 1]",2,0,0,-1
368,"[169, 2]",18,0,0,3
369,"[169, 3]",33,158,64,1
370,"[170, 0]",1,156,64,0
371,"[171, 0]",1,158,64,0
372,"[172, 0]",1,2,1,0
373,"[173, 0]",1,0,0,0
374,"[173, 1]",2,0,0,0
375,"[173, 2]",32,0,0,0
376,"[173, 3]",48,0,0,0
377,"[173, 4]",46,0,0,0
378,"[173, 5]",45,0,0,0
379,"[173, 6]",44,0,0,0
380,"[173, 7]",89,0,0,0
381,"[173, 8]",88,0,0,0
382,"[173, 9]",84,41,18,0
383,"[173, 10]",83,0,0,0
384,"[173, 11]",79,41,18,0
385,"[173, 12]",67,2,1,-1
386,"[173, 13]",159,158,64,0
387,"[173, 14]",120,0,0,0
388,"[173, 15]",116,158,64,0
389,"[173, 16]",350,158,64,0
390,"[174, 0]",1,2,1,0
391,"[175, 0]",1,158,64,0
392,"[176, 0]",1,0,0,0
393,"[176, 1]",2,158,64,0
394,"[177, 0]",1,0,0,0
395,"[177, 1]",2,2,1,7
396,"[178, 0]",1,158,64,1
397,"[179, 0]",1,2,1,0
398,"[180, 0]",1,158,64,0
399,"[181, 0]",1,2,1,0
400,"[182, 0]",1,0,0,0
401,"[182, 1]",2,158,64,0
402,"[183, 0]",1,0,0,0
403,"[183, 1]",2,158,64,1
404,"[184, 0]",1,158,64,0
405,"[185, 0]",1,158,64,0
406,"[186, 0]",1,0,0,0
407,"[186, 1]",5,57,26,0
408,"[186, 2]",3,0,0,0
409,"[186, 3]",2,0,0,0
410,"[186, 4]",43,0,0,0
411,"[186, 5]",37,156,64,0
412,"[186, 6]",99,158,64,0
413,"[187, 0]",1,2,1,1
414,"[188, 0]",1,41,18,0
415,"[189, 0]",1,2,1,0
416,"[190, 0]",1,158,64,0
417,"[191, 0]",1,0,0,0
418,"[191, 1]",2,59,28,0
419,"[192, 0]",1,0,0,0
420,"[192, 1]",3,37,18,0
421,"[192, 2]",2,57,26,0
422,"[193, 0]",1,158,64,0
423,"[194, 0]",1,41,18,0
424,"[195, 0]",1,158,64,0
425,"[196, 0]",1,0,0,0
426,"[196, 1]",3,0,0,0
427,"[196, 2]",2,0,0,0
428,"[196, 3]",27,0,0,0
429,"[196, 4]",24,0,0,0
430,"[196, 5]",23,0,0,0
431,"[196, 6]",20,158,64,9
432,"[196, 7]",63,0,0,0
433,"[196, 8]",61,0,0,0
434,"[196, 9]",56,57,26,0
435,"[196, 10]",29,158,64,0
436,"[196, 11]",134,0,0,0
437,"[196, 12]",118,158,64,0
438,"[196, 13]",272,59,28,2
439,"[197, 0]",1,0,0,0
440,"[197, 1]",2,57,26,0
441,"[198, 0]",1,0,0,0
442,"[198, 1]",2,0,0,0
443,"[198, 2]",81,41,18,0
444,"[199, 0]",1,57,26,0
445,"[200, 0]",1,158,64,0
446,"[201, 0]",1,158,64,0
447,"[202, 0]",1,0,0,0
448,"[202, 1]",2,158,64,0
449,"[203, 0]",1,0,0,0
450,"[203, 1]",2,158,64,-1
451,"[204, 0]",1,2,1,0
452,"[205, 0]",1,158,64,1
453,"[206, 0]",1,158,64,0
454,"[207, 0]",1,41,18,0
455,"[208, 0]",1,0,0,0
456,"[208, 1]",2,0,0,0
457,"[208, 2]",38,2,1,0
458,"[208, 3]",36,0,0,0
459,"[208, 4]",65,0,0,0
460,"[208, 5]",64,0,0,0
461,"[208, 6]",63,0,0,0
462,"[208, 7]",142,2,1,0
463,"[208, 8]",139,0,0,0
464,"[208, 9]",136,158,64,0
465,"[208, 10]",133,158,64,5
466,"[208, 11]",185,0,0,0
467,"[208, 12]",394,158,64,0
468,"[209, 0]",1,0,0,0
469,"[209, 1]",6,41,18,0
470,"[209, 2]",4,0,0,0
471,"[209, 3]",38,158,64,0
472,"[209, 4]",34,0,0,0
473,"[209, 5]",88,158,64,0
474,"[210, 0]",1,2,1,0
475,"[211, 0]",1,0,0,0
476,"[211, 1]",2,0,0,0
477,"[211, 2]",41,0,0,0
478,"[211, 3]",39,0,0,0
479,"[211, 4]",37,0,0,0
480,"[211, 5]",84,2,1,0
481,"[211, 6]",82,0,0,0
482,"[211, 7]",81,0,0,0
483,"[211, 8]",64,2,1,0
484,"[211, 9]",58,2,1,0
485,"[211, 10]",137,54,24,0
486,"[211, 11]",134,158,64,0
487,"[212, 0]",1,0,0,0
488,"[212, 1]",6,158,64,0
489,"[212, 2]",4,2,1,0
490,"[212, 3]",3,0,0,0
491,"[212, 4]",26,41,18,0
492,"[213, 0]",1,158,64,0
493,"[214, 0]",1,158,64,0
494,"[215, 0]",1,158,64,0
495,"[216, 0]",1,41,18,0
496,"[217, 0]",1,0,0,0
497,"[217, 1]",2,0,0,0
498,"[217, 2]",30,2,1,0
499,"[218, 0]",1,0,0,0
500,"[218, 1]",6,156,64,0
501,"[218, 2]",3,0,0,0
502,"[218, 3]",2,0,0,0
503,"[218, 4]",62,2,1,10
504,"[218, 5]",61,0,0,4
505,"[218, 6]",60,158,64,1
506,"[218, 7]",59,0,0,-1
507,"[218, 8]",54,0,0,0
508,"[218, 9]",52,0,0,0
509,"[218, 10]",135,158,64,0
510,"[218, 11]",121,41,18,0
511,"[218, 12]",87,158,64,4
512,"[218, 13]",79,57,26,18
513,"[219, 0]",1,57,26,0
514,"[220, 0]",1,2,1,0
515,"[221, 0]",1,0,0,0
516,"[221, 1]",7,158,64,0
517,"[221, 2]",5,57,26,0
518,"[221, 3]",4,156,64,0
519,"[221, 4]",3,158,64,0
520,"[221, 5]",2,0,0,0
521,"[221, 6]",40,0,0,0
522,"[221, 7]",82,158,64,0
523,"[222, 0]",1,77,32,0
524,"[223, 0]",1,0,0,0
525,"[223, 1]",2,41,18,0
526,"[224, 0]",1,0,0,0
527,"[224, 1]",7,158,64,0
528,"[224, 2]",4,0,0,0
529,"[224, 3]",3,0,0,0
530,"[224, 4]",2,0,0,0
531,"[224, 5]",56,41,18,0
532,"[224, 6]",55,2,1,0
533,"[224, 7]",51,0,0,0
534,"[224, 8]",47,0,0,0
535,"[224, 9]",134,57,26,3
536,"[224, 10]",120,54,24,0
537,"[225, 0]",1,2,1,0
538,"[226, 0]",1,2,1,0
539,"[227, 0]",1,2,1,0
540,"[228, 0]",1,0,0,0
541,"[228, 1]",7,0,0,0
542,"[228, 2]",3,0,0,0
543,"[228, 3]",2,0,0,0
544,"[228, 4]",62,0,0,0
545,"[228, 5]",60,0,0,0
546,"[228, 6]",59,0,0,0
547,"[228, 7]",57,0,0,0
548,"[228, 8]",55,57,26,0
549,"[228, 9]",54,0,0,0
550,"[228, 10]",35,158,64,1
551,"[228, 11]",117,158,64,5
552,"[228, 12]",96,158,64,5
553,"[228, 13]",93,158,64,0
554,"[228, 14]",92,59,28,0
555,"[228, 15]",90,0,0,0
556,"[228, 16]",86,0,0,0
557,"[228, 17]",82,156,64,-1
558,"[228, 18]",341,158,64,2
559,"[228, 19]",306,2,1,0
560,"[229, 0]",1,59,28,0
561,"[230, 0]",1,2,1,0
562,"[231, 0]",1,2,1,0
563,"[232, 0]",1,0,0,0
564,"[232, 1]",6,0,0,0
565,"[232, 2]",5,158,64,0
566,"[232, 3]",3,0,0,0
567,"[232, 4]",2,57,26,0
568,"[232, 5]",40,0,0,0
569,"[232, 6]",39,57,26,0
570,"[232, 7]",23,158,64,14
571,"[232, 8]",96,158,64,0
572,"[233, 0]",1,156,64,0
573,"[234, 0]",1,158,64,0
574,"[235, 0]",1,158,64,0
575,"[236, 0]",1,0,0,0
576,"[236, 1]",2,158,64,0
577,"[237, 0]",1,0,0,0
578,"[237, 1]",2,41,18,0
579,"[238, 0]",1,2,1,0
580,"[239, 0]",1,156,64,1
581,"[240, 0]",1,64,29,0
582,"[241, 0]",1,0,0,0
583,"[241, 1]",2,158,64,1
584,"[242, 0]",1,0,0,0
585,"[242, 1]",4,0,0,-1
586,"[242, 2]",2,0,0,-1
587,"[242, 3]",52,0,0,-1
588,"[242, 4]",47,2,1,3
589,"[242, 5]",72,0,0,6
590,"[242, 6]",163,158,64,0
591,"[243, 0]",1,158,64,0
592,"[244, 0]",1,2,1,0
593,"[245, 0]",1,0,0,0
594,"[245, 1]",2,158,64,0
595,"[246, 0]",1,2,1,0
596,"[247, 0]",1,156,64,0
597,"[248, 0]",1,0,0,0
598,"[248, 1]",2,57,26,0
599,"[249, 0]",1,2,1,0
600,"[250, 0]",1,2,1,0
601,"[251, 0]",1,0,0,0
602,"[251, 1]",2,0,0,0
603,"[251, 2]",15,158,64,0
604,"[252, 0]",1,0,0,0
605,"[252, 1]",5,2,1,0
606,"[252, 2]",3,0,0,0
607,"[252, 3]",2,0,0,0
608,"[252, 4]",30,0,0,0
609,"[252, 5]",24,13,6,0
610,"[252, 6]",133,2,1,0
611,"[253, 0]",1,0,0,0
612,"[253, 1]",2,158,64,0
613,"[254, 0]",1,0,0,0
614,"[254, 1]",2,158,64,0
615,"[255, 0]",1,0,0,0
616,"[255, 1]",2,158,64,0
617,"[256, 0]",1,41,18,0
618,"[257, 0]",1,0,0,0
619,"[258, 0]",1,41,18,0
620,"[259, 0]",1,41,18,0
621,"[260, 0]",1,59,28,0
622,"[261, 0]",1,158,64,0
623,"[262, 0]",1,41,18,0
624,"[263, 0]",1,158,64,0
625,"[264, 0]",1,41,18,0
626,"[265, 0]",1,0,0,0
627,"[265, 1]",2,0,0,0
628,"[265, 2]",30,0,0,4
629,"[265, 3]",44,54,24,0
630,"[266, 0]",1,156,64,0
631,"[267, 0]",1,0,0,0
632,"[267, 1]",2,41,18,0
633,"[268, 0]",1,0,0,0
634,"[268, 1]",7,0,0,0
635,"[268, 2]",3,158,64,0
636,"[268, 3]",2,2,1,0
637,"[268, 4]",30,0,0,1
638,"[268, 5]",115,2,1,3
639,"[269, 0]",1,0,0,0
640,"[269, 1]",2,158,64,0
641,"[270, 0]",1,0,0,0
642,"[270, 1]",5,0,0,0
643,"[270, 2]",3,0,0,0
644,"[270, 3]",2,0,0,0
645,"[270, 4]",50,158,64,-1
646,"[270, 5]",44,0,0,0
647,"[270, 6]",26,0,0,0
648,"[270, 7]",117,59,28,-1
649,"[270, 8]",96,2,1,0
650,"[271, 0]",1,0,0,1
651,"[271, 1]",2,158,64,0
652,"[272, 0]",1,0,0,0
653,"[272, 1]",3,57,26,6
654,"[272, 2]",2,0,0,-1
655,"[272, 3]",46,2,1,-1
656,"[273, 0]",1,0,0,0
657,"[273, 1]",4,0,0,0
658,"[273, 2]",3,0,0,0
659,"[273, 3]",2,0,0,0
660,"[273, 4]",50,158,64,0
661,"[273, 5]",49,2,1,0
662,"[273, 6]",47,0,0,0
663,"[273, 7]",45,41,18,0
664,"[273, 8]",44,0,0,0
665,"[273, 9]",35,0,0,0
666,"[273, 10]",118,158,64,0
667,"[273, 11]",83,2,1,0
668,"[273, 12]",72,2,1,0
669,"[273, 13]",71,41,18,0
670,"[274, 0]",1,41,18,0
671,"[275, 0]",1,0,0,0
672,"[275, 1]",2,2,1,3
673,"[276, 0]",1,0,0,0
674,"[276, 1]",8,2,1,0
675,"[276, 2]",5,0,0,0
676,"[276, 3]",3,0,0,0
677,"[276, 4]",42,2,1,0
678,"[276, 5]",37,57,26,0
679,"[277, 0]",1,0,0,0
680,"[277, 1]",2,57,26,0
681,"[278, 0]",1,0,0,0
682,"[278, 1]",3,0,0,0
683,"[278, 2]",2,0,0,0
684,"[278, 3]",11,41,18,0
685,"[278, 4]",8,2,1,0
686,"[279, 0]",1,2,1,0
687,"[280, 0]",1,0,0,0
688,"[280, 1]",2,54,24,0
689,"[281, 0]",1,158,64,0
690,"[282, 0]",1,0,0,0
691,"[282, 1]",2,54,24,0
692,"[283, 0]",1,2,1,0
693,"[284, 0]",1,158,64,0
694,"[285, 0]",1,158,64,0
695,"[286, 0]",1,0,0,0
696,"[286, 1]",2,0,0,-1
697,"[286, 2]",51,57,26,5
698,"[287, 0]",1,0,0,0
699,"[287, 1]",2,158,64,0
700,"[288, 0]",1,156,64,0
701,"[289, 0]",1,156,64,0
702,"[290, 0]",1,0,0,0
703,"[290, 1]",2,57,26,0
704,"[291, 0]",1,2,1,0
705,"[292, 0]",1,57,26,0
706,"[293, 0]",1,0,0,0
707,"[293, 1]",2,158,64,0
708,"[294, 0]",1,2,1,0
709,"[295, 0]",1,0,0,0
710,"[295, 1]",2,41,18,0
711,"[296, 0]",1,41,18,0
712,"[297, 0]",1,158,64,0
713,"[298, 0]",1,2,1,0
714,"[299, 0]",1,0,0,0
715,"[299, 1]",2,2,1,0
716,"[300, 0]",1,13,6,0
717,"[301, 0]",1,0,0,0
718,"[301, 1]",2,158,64,1
719,"[302, 0]",1,0,0,0
720,"[302, 1]",5,0,0,0
721,"[302, 2]",4,0,0,0
722,"[302, 3]",2,0,0,0
723,"[302, 4]",26,0,0,-1
724,"[302, 5]",21,158,64,4
725,"[302, 6]",18,57,26,5
726,"[302, 7]",40,64,29,1
727,"[303, 0]",1,0,0,0
728,"[303, 1]",2,158,64,0
729,"[304, 0]",1,158,64,0
730,"[305, 0]",1,0,0,0
731,"[305, 1]",7,0,0,0
732,"[305, 2]",6,2,1,0
733,"[305, 3]",5,0,0,0
734,"[305, 4]",3,0,0,0
735,"[305, 5]",2,0,0,0
736,"[305, 6]",37,2,1,0
737,"[305, 7]",32,2,1,0
738,"[305, 8]",28,0,0,0
739,"[305, 9]",27,2,1,0
740,"[305, 10]",22,2,1,0
741,"[305, 11]",17,2,1,0
742,"[305, 12]",86,41,18,0
743,"[306, 0]",1,0,0,0
744,"[306, 1]",2,2,1,0
745,"[307, 0]",1,0,0,0
746,"[307, 1]",9,156,64,0
747,"[307, 2]",6,158,64,0
748,"[307, 3]",5,59,28,0
749,"[307, 4]",4,0,0,0
750,"[307, 5]",37,158,64,5
751,"[308, 0]",1,59,28,0
752,"[309, 0]",1,158,64,0
753,"[310, 0]",1,158,64,0
754,"[311, 0]",1,0,0,0
755,"[311, 1]",4,37,18,0
756,"[311, 2]",3,2,1,0
757,"[312, 0]",1,2,1,0
758,"[313, 0]",1,0,0,1
759,"[313, 1]",5,158,64,0
760,"[313, 2]",4,54,24,0
761,"[313, 3]",2,0,0,0
762,"[313, 4]",35,158,64,0
763,"[314, 0]",1,75,32,0
