# [LF, 4, 250.0, 16.0, 191.0, 1.8848167539267016, 41.0, 147.0, 300.0, 42.0, 141882768.95] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
140,"[82, 3]",31,0,0,-1
141,"[82, 4]",25,13,6,0
142,"[83, 0]",1,158,64,0
143,"[84, 0]",1,41,18,0
144,"[85, 0]",1,2,1,0
145,"[86, 0]",1,2,1,0
146,"[87, 0]",1,0,0,0
147,"[87, 1]",2,0,0,3
148,"[87, 2]",36,158,64,9
149,"[88, 0]",1,158,64,0
150,"[89, 0]",1,2,1,0
151,"[90, 0]",1,2,1,0
152,"[91, 0]",1,0,0,0
153,"[91, 1]",2,41,18,0
154,"[92, 0]",1,0,0,0
155,"[92, 1]",4,2,1,0
156,"[92, 2]",2,41,18,0
157,"[93, 0]",1,0,0,0
158,"[93, 1]",3,2,1,0
159,"[93, 2]",2,2,1,0
160,"[94, 0]",1,2,1,0
161,"[95, 0]",1,0,0,0
162,"[95, 1]",2,156,64,38
163,"[96, 0]",1,0,0,0
164,"[96, 1]",5,37,18,0
165,"[96, 2]",4,2,1,0
166,"[96, 3]",3,0,0,0
167,"[96, 4]",48,2,1,0
168,"[97, 0]",1,2,1,0
169,"[98, 0]",1,0,0,0
170,"[98, 1]",2,2,1,0
171,"[99, 0]",1,54,24,1
172,"[100, 0]",1,0,0,0
173,"[100, 1]",2,0,0,0
174,"[100, 2]",68,2,1,0
175,"[101, 0]",1,0,0,0
176,"[101, 1]",2,41,18,0
177,"[102, 0]",1,57,26,1
178,"[103, 0]",1,41,18,0
179,"[104, 0]",1,2,1,0
180,"[105, 0]",1,2,1,0
181,"[106, 0]",1,2,1,1
182,"[107, 0]",1,2,1,0
183,"[108, 0]",1,0,0,0
184,"[108, 1]",2,37,18,0
185,"[109, 0]",1,0,0,0
186,"[109, 1]",2,156,64,0
187,"[110, 0]",1,2,1,0
188,"[111, 0]",1,0,0,0
189,"[111, 1]",2,2,1,0
190,"[112, 0]",1,0,0,0
191,"[112, 1]",2,41,18,0
192,"[113, 0]",1,0,0,0
193,"[113, 1]",2,0,0,0
194,"[113, 2]",11,57,26,6
195,"[114, 0]",1,0,0,0
196,"[114, 1]",2,2,1,0
197,"[115, 0]",1,0,0,0
198,"[116, 0]",1,2,1,0
199,"[117, 0]",1,41,18,0
200,"[118, 0]",1,2,1,0
201,"[119, 0]",1,0,0,0
202,"[119, 1]",2,158,64,0
203,"[120, 0]",1,2,1,0
204,"[121, 0]",1,0,0,0
205,"[121, 1]",2,63,28,0
206,"[122, 0]",1,2,1,0
207,"[123, 0]",1,0,0,0
208,"[123, 1]",2,0,0,0
209,"[123, 2]",14,2,1,0
210,"[124, 0]",1,0,0,1
211,"[124, 1]",9,2,1,0
212,"[124, 2]",8,2,1,0
213,"[124, 3]",6,0,0,0
214,"[124, 4]",3,0,0,0
215,"[124, 5]",2,0,0,0
216,"[124, 6]",67,41,18,0
217,"[124, 7]",66,2,1,0
218,"[124, 8]",63,0,0,0
219,"[124, 9]",62,0,0,0
220,"[124, 10]",58,2,1,0
221,"[124, 11]",57,0,0,0
222,"[124, 12]",53,0,0,0
223,"[124, 13]",183,2,1,0
224,"[124, 14]",153,2,1,0
225,"[124, 15]",152,41,18,0
226,"[124, 16]",150,2,1,0
227,"[124, 17]",148,41,18,0
228,"[124, 18]",147,0,0,0
229,"[124, 19]",115,2,1,0
230,"[124, 20]",114,41,18,0
231,"[124, 21]",112,0,0,0
232,"[124, 22]",111,0,0,0
233,"[124, 23]",102,2,1,0
234,"[124, 24]",352,0,0,0
235,"[124, 25]",351,0,0,0
236,"[124, 26]",350,0,0,0
237,"[124, 27]",348,2,1,0
238,"[124, 28]",347,2,1,0
239,"[124, 29]",344,0,0,0
240,"[124, 30]",285,2,1,0
241,"[124, 31]",282,0,0,0
242,"[124, 32]",655,158,64,0
243,"[124, 33]",579,0,0,0
244,"[124, 34]",551,41,18,0
245,"[124, 35]",550,41,18,0
246,"[124, 36]",549,0,0,0
247,"[124, 37]",548,0,0,0
248,"[124, 38]",547,0,0,0
249,"[124, 39]",542,0,0,0
250,"[124, 40]",541,0,0,0
251,"[124, 41]",535,41,18,0
252,"[124, 42]",961,41,18,0
253,"[124, 43]",958,2,1,0
254,"[124, 44]",941,0,0,0
255,"[124, 45]",938,2,1,0
256,"[124, 46]",935,41,18,0
257,"[124, 47]",888,2,1,0
258,"[124, 48]",1089,156,64,0
259,"[125, 0]",1,2,1,0
260,"[126, 0]",1,2,1,0
261,"[127, 0]",1,41,18,0
262,"[128, 0]",1,0,0,0
263,"[128, 1]",6,0,0,0
264,"[128, 2]",5,0,0,0
265,"[128, 3]",3,0,0,0
266,"[128, 4]",2,0,0,0
267,"[128, 5]",35,0,0,0
268,"[128, 6]",34,158,64,0
269,"[128, 7]",30,0,0,0
270,"[128, 8]",26,58,26,0
271,"[128, 9]",22,158,64,0
272,"[128, 10]",77,158,64,0
273,"[128, 11]",57,37,18,1
274,"[129, 0]",1,2,1,0
275,"[130, 0]",1,41,18,0
276,"[131, 0]",1,0,0,0
277,"[131, 1]",2,41,18,0
278,"[132, 0]",1,0,0,0
279,"[132, 1]",2,41,18,0
280,"[133, 0]",1,0,0,0
281,"[133, 1]",2,0,0,0
282,"[133, 2]",19,0,0,0
283,"[133, 3]",57,2,1,0
284,"[134, 0]",1,2,1,0
285,"[135, 0]",1,2,1,0
286,"[136, 0]",1,2,1,0
287,"[137, 0]",1,158,64,0
288,"[138, 0]",1,2,1,0
289,"[139, 0]",1,2,1,0
290,"[140, 0]",1,2,1,0
291,"[141, 0]",1,0,0,0
292,"[141, 1]",2,158,64,0
293,"[142, 0]",1,156,64,0
294,"[143, 0]",1,0,0,0
295,"[143, 1]",2,2,1,0
296,"[144, 0]",1,41,18,0
297,"[145, 0]",1,2,1,0
298,"[146, 0]",1,41,18,0
299,"[147, 0]",1,41,18,0
300,"[148, 0]",1,57,26,0
301,"[149, 0]",1,2,1,0
302,"[150, 0]",1,2,1,0
303,"[151, 0]",1,0,0,0
304,"[151, 1]",2,57,26,0
305,"[152, 0]",1,41,18,0
306,"[153, 0]",1,41,18,0
307,"[154, 0]",1,41,18,0
308,"[155, 0]",1,2,1,0
309,"[156, 0]",1,0,0,0
310,"[156, 1]",2,156,64,0
311,"[157, 0]",1,0,0,0
312,"[157, 1]",2,2,1,0
313,"[158, 0]",1,2,1,0
314,"[159, 0]",1,2,1,0
315,"[160, 0]",1,2,1,0
316,"[161, 0]",1,0,0,0
317,"[161, 1]",2,158,64,0
318,"[162, 0]",1,0,0,1
319,"[162, 1]",2,156,64,0
320,"[163, 0]",1,0,0,0
321,"[163, 1]",2,0,0,0
322,"[163, 2]",22,2,1,0
323,"[164, 0]",1,0,0,0
324,"[164, 1]",2,156,64,0
325,"[165, 0]",1,2,1,0
326,"[166, 0]",1,41,18,0
327,"[167, 0]",1,57,26,0
328,"[168, 0]",1,0,0,0
329,"[168, 1]",2,0,0,0
330,"[168, 2]",53,57,26,0
331,"[169, 0]",1,57,26,0
332,"[170, 0]",1,156,64,0
333,"[171, 0]",1,2,1,0
334,"[172, 0]",1,2,1,0
335,"[173, 0]",1,0,0,0
336,"[173, 1]",2,0,0,0
337,"[173, 2]",32,0,0,0
338,"[173, 3]",48,57,26,0
339,"[173, 4]",46,0,0,0
340,"[173, 5]",45,0,0,0
341,"[173, 6]",44,0,0,0
342,"[173, 7]",86,41,18,0
343,"[173, 8]",85,63,28,0
344,"[173, 9]",84,0,0,0
345,"[173, 10]",79,2,1,0
346,"[173, 11]",75,156,64,0
347,"[173, 12]",107,158,64,0
348,"[174, 0]",1,41,18,0
349,"[175, 0]",1,158,64,0
350,"[176, 0]",1,0,0,0
351,"[176, 1]",2,158,64,0
352,"[177, 0]",1,2,1,0
353,"[178, 0]",1,2,1,1
354,"[179, 0]",1,0,0,0
355,"[179, 1]",2,2,1,0
356,"[180, 0]",1,13,6,0
357,"[181, 0]",1,2,1,0
358,"[182, 0]",1,0,0,0
359,"[182, 1]",2,158,64,0
360,"[183, 0]",1,0,0,0
361,"[183, 1]",2,41,18,1
362,"[184, 0]",1,2,1,0
363,"[185, 0]",1,158,64,0
364,"[186, 0]",1,0,0,0
365,"[186, 1]",5,0,0,0
366,"[186, 2]",3,0,0,0
367,"[186, 3]",2,0,0,0
368,"[186, 4]",46,0,0,-1
369,"[186, 5]",42,2,1,0
370,"[186, 6]",28,2,1,0
371,"[186, 7]",90,158,64,1
372,"[187, 0]",1,2,1,1
373,"[188, 0]",1,57,26,0
374,"[189, 0]",1,2,1,0
375,"[190, 0]",1,158,64,0
376,"[191, 0]",1,0,0,0
377,"[191, 1]",2,59,28,0
378,"[192, 0]",1,0,0,0
379,"[192, 1]",3,156,64,0
380,"[192, 2]",2,2,1,0
381,"[193, 0]",1,41,18,0
382,"[194, 0]",1,2,1,0
383,"[195, 0]",1,41,18,0
384,"[196, 0]",1,0,0,0
385,"[196, 1]",3,2,1,0
386,"[196, 2]",2,0,0,0
387,"[196, 3]",22,0,0,0
388,"[196, 4]",50,158,64,12
389,"[196, 5]",47,0,0,-1
390,"[196, 6]",46,156,64,-1
391,"[197, 0]",1,0,0,0
392,"[197, 1]",2,41,18,0
393,"[198, 0]",1,0,0,0
394,"[198, 1]",2,0,0,0
395,"[198, 2]",81,59,28,0
396,"[199, 0]",1,2,1,0
397,"[200, 0]",1,2,1,0
398,"[201, 0]",1,57,26,0
399,"[202, 0]",1,0,0,0
400,"[202, 1]",2,41,18,0
401,"[203, 0]",1,2,1,0
402,"[204, 0]",1,41,18,0
403,"[205, 0]",1,2,1,1
404,"[206, 0]",1,41,18,0
405,"[207, 0]",1,41,18,0
406,"[208, 0]",1,0,0,0
407,"[208, 1]",2,0,0,0
408,"[208, 2]",41,2,1,0
409,"[208, 3]",40,0,0,0
410,"[208, 4]",37,0,0,0
411,"[208, 5]",70,2,1,0
412,"[208, 6]",68,2,1,0
413,"[208, 7]",67,0,0,0
414,"[208, 8]",66,0,0,0
415,"[208, 9]",49,0,0,0
416,"[208, 10]",115,41,18,0
417,"[208, 11]",100,2,1,0
418,"[208, 12]",97,41,18,0
419,"[209, 0]",1,0,0,0
420,"[209, 1]",6,57,26,0
421,"[209, 2]",4,0,0,0
422,"[209, 3]",22,2,1,0
423,"[209, 4]",21,0,0,0
424,"[209, 5]",41,2,1,0
425,"[210, 0]",1,2,1,0
426,"[211, 0]",1,0,0,0
427,"[211, 1]",6,41,18,0
428,"[211, 2]",3,0,0,0
429,"[211, 3]",2,0,0,0
430,"[211, 4]",64,0,0,0
431,"[211, 5]",62,0,0,0
432,"[211, 6]",61,0,0,0
433,"[211, 7]",53,0,0,0
434,"[211, 8]",154,2,1,0
435,"[211, 9]",95,0,0,0
436,"[211, 10]",86,41,18,0
437,"[211, 11]",73,0,0,0
438,"[211, 12]",356,41,18,0
439,"[211, 13]",258,158,64,0
440,"[212, 0]",1,0,0,0
441,"[212, 1]",6,2,1,0
442,"[212, 2]",4,41,18,0
443,"[212, 3]",3,2,1,0
444,"[213, 0]",1,41,18,0
445,"[214, 0]",1,158,64,0
446,"[215, 0]",1,158,64,0
447,"[216, 0]",1,41,18,0
448,"[217, 0]",1,41,18,0
449,"[218, 0]",1,0,0,0
450,"[218, 1]",6,2,1,0
451,"[218, 2]",3,0,0,0
452,"[218, 3]",2,0,0,0
453,"[218, 4]",62,156,64,-1
454,"[219, 0]",1,57,26,0
455,"[220, 0]",1,0,0,0
456,"[220, 1]",2,41,18,0
457,"[221, 0]",1,0,0,0
458,"[221, 1]",7,57,26,0
459,"[221, 2]",5,158,64,0
460,"[221, 3]",4,0,0,0
461,"[221, 4]",3,0,0,0
462,"[221, 5]",2,0,0,0
463,"[221, 6]",27,2,1,0
464,"[221, 7]",24,57,26,0
465,"[222, 0]",1,41,18,0
466,"[223, 0]",1,0,0,0
467,"[223, 1]",2,158,64,0
468,"[224, 0]",1,0,0,0
469,"[224, 1]",7,158,64,0
470,"[224, 2]",4,0,0,0
471,"[224, 3]",3,0,0,0
472,"[224, 4]",2,0,0,0
473,"[224, 5]",49,41,18,0
474,"[224, 6]",48,51,24,0
475,"[224, 7]",41,2,1,0
476,"[224, 8]",37,41,18,0
477,"[225, 0]",1,2,1,0
478,"[226, 0]",1,41,18,0
479,"[227, 0]",1,0,0,0
480,"[227, 1]",2,0,0,0
481,"[227, 2]",23,2,1,0
482,"[228, 0]",1,0,0,0
483,"[228, 1]",7,0,0,0
484,"[228, 2]",3,0,0,0
485,"[228, 3]",2,0,0,0
486,"[228, 4]",62,0,0,0
487,"[228, 5]",60,0,0,0
488,"[228, 6]",59,0,0,0
489,"[228, 7]",57,0,0,0
490,"[228, 8]",55,57,26,0
491,"[228, 9]",54,0,0,0
492,"[228, 10]",35,158,64,1
493,"[228, 11]",117,158,64,5
494,"[228, 12]",96,158,64,5
495,"[228, 13]",93,158,64,0
496,"[228, 14]",92,59,28,0
497,"[228, 15]",90,0,0,0
498,"[228, 16]",86,0,0,0
499,"[228, 17]",82,156,64,-1
500,"[228, 18]",341,41,18,2
501,"[228, 19]",306,0,0,0
502,"[228, 20]",466,156,64,-1
503,"[229, 0]",1,2,1,0
504,"[230, 0]",1,41,18,0
505,"[231, 0]",1,2,1,0
506,"[232, 0]",1,0,0,0
507,"[232, 1]",6,0,0,0
508,"[232, 2]",5,158,64,0
509,"[232, 3]",3,0,0,0
510,"[232, 4]",2,57,26,0
511,"[232, 5]",40,0,0,0
512,"[232, 6]",39,57,26,0
513,"[232, 7]",23,158,64,14
514,"[232, 8]",96,158,64,0
515,"[233, 0]",1,156,64,0
516,"[234, 0]",1,2,1,0
517,"[235, 0]",1,2,1,0
518,"[236, 0]",1,41,18,0
519,"[237, 0]",1,0,0,0
520,"[237, 1]",2,2,1,0
521,"[238, 0]",1,41,18,0
522,"[239, 0]",1,2,1,1
523,"[240, 0]",1,2,1,0
524,"[241, 0]",1,2,1,0
525,"[242, 0]",1,0,0,0
526,"[242, 1]",4,57,26,1
527,"[242, 2]",2,0,0,2
528,"[242, 3]",36,2,1,0
529,"[243, 0]",1,2,1,0
530,"[244, 0]",1,2,1,0
531,"[245, 0]",1,0,0,0
532,"[245, 1]",2,2,1,0
533,"[246, 0]",1,2,1,0
534,"[247, 0]",1,2,1,0
535,"[248, 0]",1,0,0,0
536,"[248, 1]",2,2,1,0
537,"[249, 0]",1,2,1,0
538,"[250, 0]",1,57,26,0
539,"[251, 0]",1,0,0,0
540,"[251, 1]",2,0,0,0
541,"[251, 2]",15,158,64,0
542,"[252, 0]",1,0,0,0
543,"[252, 1]",5,2,1,0
544,"[252, 2]",3,0,0,0
545,"[252, 3]",2,0,0,0
546,"[252, 4]",30,0,0,0
547,"[252, 5]",24,41,18,0
548,"[252, 6]",106,41,18,0
549,"[253, 0]",1,2,1,0
550,"[254, 0]",1,2,1,0
551,"[255, 0]",1,0,0,0
552,"[255, 1]",2,57,26,0
553,"[256, 0]",1,41,18,0
554,"[257, 0]",1,0,0,0
555,"[257, 1]",7,41,18,0
556,"[257, 2]",6,0,0,0
557,"[257, 3]",5,2,1,0
558,"[257, 4]",4,41,18,0
559,"[257, 5]",2,0,0,0
560,"[257, 6]",62,0,0,0
561,"[257, 7]",41,41,18,0
562,"[257, 8]",84,41,18,0
563,"[258, 0]",1,2,1,0
564,"[259, 0]",1,2,1,0
565,"[260, 0]",1,59,28,0
566,"[261, 0]",1,41,18,0
567,"[262, 0]",1,41,18,0
568,"[263, 0]",1,41,18,0
569,"[264, 0]",1,41,18,0
570,"[265, 0]",1,0,0,0
571,"[265, 1]",2,0,0,0
572,"[265, 2]",30,0,0,4
573,"[265, 3]",44,54,24,0
574,"[266, 0]",1,156,64,0
575,"[267, 0]",1,2,1,0
576,"[268, 0]",1,0,0,0
577,"[268, 1]",7,0,0,0
578,"[268, 2]",3,158,64,0
579,"[268, 3]",2,2,1,0
580,"[268, 4]",30,0,0,1
581,"[268, 5]",115,57,26,3
582,"[269, 0]",1,0,0,0
583,"[269, 1]",2,158,64,0
584,"[270, 0]",1,0,0,0
585,"[270, 1]",5,0,0,0
586,"[270, 2]",3,0,0,0
587,"[270, 3]",2,0,0,0
588,"[270, 4]",50,158,64,-1
589,"[270, 5]",44,0,0,0
590,"[270, 6]",26,0,0,0
591,"[270, 7]",117,59,28,-1
592,"[270, 8]",96,59,28,0
593,"[271, 0]",1,2,1,1
594,"[272, 0]",1,0,0,0
595,"[272, 1]",3,57,26,6
596,"[272, 2]",2,0,0,-1
597,"[272, 3]",46,2,1,-1
598,"[273, 0]",1,0,0,0
599,"[273, 1]",4,0,0,0
600,"[273, 2]",3,0,0,0
601,"[273, 3]",2,0,0,0
602,"[273, 4]",50,41,18,0
603,"[273, 5]",49,2,1,0
604,"[273, 6]",47,0,0,0
605,"[273, 7]",45,2,1,0
606,"[273, 8]",44,0,0,0
607,"[273, 9]",35,0,0,0
608,"[273, 10]",124,13,6,0
609,"[273, 11]",84,41,18,0
610,"[273, 12]",75,2,1,0
611,"[273, 13]",74,41,18,0
612,"[274, 0]",1,2,1,0
613,"[275, 0]",1,2,1,0
614,"[276, 0]",1,0,0,0
615,"[276, 1]",8,2,1,0
616,"[276, 2]",5,0,0,0
617,"[276, 3]",3,0,0,0
618,"[276, 4]",55,0,0,0
619,"[276, 5]",42,41,18,0
620,"[276, 6]",69,41,18,0
621,"[277, 0]",1,41,18,0
622,"[278, 0]",1,0,0,0
623,"[278, 1]",3,0,0,0
624,"[278, 2]",2,0,0,0
625,"[278, 3]",11,2,1,0
626,"[278, 4]",8,2,1,0
627,"[279, 0]",1,2,1,0
628,"[280, 0]",1,2,1,0
629,"[281, 0]",1,158,64,0
630,"[282, 0]",1,0,0,0
631,"[282, 1]",2,2,1,0
632,"[283, 0]",1,41,18,0
633,"[284, 0]",1,158,64,0
634,"[285, 0]",1,158,64,0
635,"[286, 0]",1,0,0,0
636,"[286, 1]",2,0,0,-1
637,"[286, 2]",51,57,26,5
638,"[287, 0]",1,0,0,0
639,"[287, 1]",2,2,1,0
640,"[288, 0]",1,2,1,0
641,"[289, 0]",1,156,64,0
642,"[290, 0]",1,0,0,0
643,"[290, 1]",2,2,1,0
644,"[291, 0]",1,2,1,0
645,"[292, 0]",1,57,26,0
646,"[293, 0]",1,2,1,0
647,"[294, 0]",1,0,0,0
648,"[294, 1]",2,0,0,0
649,"[294, 2]",16,2,1,0
650,"[295, 0]",1,41,18,0
651,"[296, 0]",1,41,18,0
652,"[297, 0]",1,158,64,0
653,"[298, 0]",1,2,1,0
654,"[299, 0]",1,2,1,0
655,"[300, 0]",1,0,0,0
656,"[300, 1]",2,2,1,0
657,"[301, 0]",1,0,0,0
658,"[301, 1]",2,158,64,1
659,"[302, 0]",1,0,0,0
660,"[302, 1]",5,0,0,0
661,"[302, 2]",4,0,0,0
662,"[302, 3]",2,0,0,0
663,"[302, 4]",26,0,0,-1
664,"[302, 5]",21,2,1,4
665,"[302, 6]",18,0,0,-1
666,"[302, 7]",70,158,64,3
667,"[302, 8]",40,158,64,2
668,"[303, 0]",1,0,0,0
669,"[303, 1]",2,158,64,0
670,"[304, 0]",1,2,1,0
671,"[305, 0]",1,0,0,0
672,"[305, 1]",7,0,0,0
673,"[305, 2]",6,0,0,0
674,"[305, 3]",5,0,0,0
675,"[305, 4]",3,0,0,0
676,"[305, 5]",2,0,0,0
677,"[305, 6]",55,37,18,0
678,"[305, 7]",54,0,0,0
679,"[305, 8]",53,0,0,0
680,"[305, 9]",51,0,0,0
681,"[305, 10]",49,0,0,0
682,"[305, 11]",44,0,0,0
683,"[305, 12]",43,0,0,0
684,"[305, 13]",42,41,18,0
685,"[305, 14]",23,2,1,0
686,"[305, 15]",20,41,18,0
687,"[305, 16]",17,41,18,0
688,"[305, 17]",133,41,18,0
689,"[305, 18]",130,2,1,0
690,"[305, 19]",104,0,0,0
691,"[305, 20]",103,0,0,0
692,"[305, 21]",102,0,0,0
693,"[305, 22]",84,2,1,0
694,"[305, 23]",67,41,18,0
695,"[305, 24]",64,2,1,0
696,"[305, 25]",390,2,1,0
697,"[305, 26]",383,41,18,0
698,"[305, 27]",378,2,1,0
699,"[306, 0]",1,0,0,0
700,"[306, 1]",2,2,1,0
701,"[307, 0]",1,0,0,0
702,"[307, 1]",9,156,64,0
703,"[307, 2]",6,158,64,0
704,"[307, 3]",5,2,1,0
705,"[307, 4]",4,0,0,0
706,"[307, 5]",37,158,64,0
707,"[308, 0]",1,54,24,0
708,"[309, 0]",1,2,1,0
709,"[310, 0]",1,41,18,0
710,"[311, 0]",1,2,1,0
711,"[312, 0]",1,2,1,0
712,"[313, 0]",1,0,0,1
713,"[313, 1]",5,158,64,0
714,"[313, 2]",4,2,1,0
715,"[313, 3]",2,0,0,0
716,"[313, 4]",39,2,1,0
717,"[314, 0]",1,2,1,0
718,"[315, 0]",1,2,1,0
719,"[316, 0]",1,2,1,1
720,"[317, 0]",1,2,1,0
721,"[318, 0]",1,0,0,1
722,"[318, 1]",2,51,24,0
723,"[319, 0]",1,0,0,0
724,"[319, 1]",2,0,0,0
725,"[319, 2]",69,41,18,0
726,"[320, 0]",1,2,1,0
727,"[321, 0]",1,2,1,0
728,"[322, 0]",1,0,0,0
729,"[322, 1]",7,41,18,7
730,"[322, 2]",5,158,64,3
731,"[322, 3]",4,158,64,5
732,"[322, 4]",3,0,0,-1
733,"[322, 5]",2,0,0,-1
734,"[322, 6]",54,156,64,1
735,"[322, 7]",50,0,0,6
736,"[322, 8]",49,0,0,-1
737,"[322, 9]",45,51,24,5
738,"[322, 10]",44,158,64,1
739,"[322, 11]",104,156,64,3
740,"[322, 12]",102,0,0,10
741,"[322, 13]",101,0,0,-1
742,"[322, 14]",94,2,1,0
743,"[322, 15]",373,41,18,2
744,"[322, 16]",370,158,64,1
745,"[323, 0]",1,53,24,1
746,"[324, 0]",1,2,1,0
747,"[325, 0]",1,158,64,0
748,"[326, 0]",1,2,1,0
749,"[327, 0]",1,0,0,0
750,"[327, 1]",7,41,18,0
751,"[327, 2]",4,41,18,0
752,"[327, 3]",3,0,0,0
753,"[327, 4]",2,0,0,0
754,"[327, 5]",49,41,18,0
755,"[327, 6]",45,2,1,0
756,"[328, 0]",1,2,1,0
757,"[329, 0]",1,41,18,0
758,"[330, 0]",1,2,1,0
759,"[331, 0]",1,0,0,0
760,"[331, 1]",2,2,1,0
761,"[332, 0]",1,41,18,0
762,"[333, 0]",1,0,0,0
763,"[333, 1]",2,0,0,0
