# [LF, 4, 123.0, 15.0, 155.0, 2.3225806451612905, 33.0, 148.0, 300.0, 42.0, 105024854.71] # mode design r d Npanels angle L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
257,"[124, 11]",46,0,0,0
258,"[124, 12]",45,0,0,0
259,"[124, 13]",44,0,0,0
260,"[124, 14]",156,0,0,0
261,"[124, 15]",153,0,0,0
262,"[124, 16]",150,2,1,0
263,"[124, 17]",147,2,1,0
264,"[124, 18]",108,0,0,0
265,"[124, 19]",104,2,1,0
266,"[124, 20]",95,2,1,0
267,"[124, 21]",90,2,1,0
268,"[124, 22]",87,158,64,0
269,"[124, 23]",371,158,64,0
270,"[124, 24]",368,2,1,0
271,"[124, 25]",367,0,0,0
272,"[124, 26]",366,0,0,0
273,"[124, 27]",365,0,0,0
274,"[124, 28]",214,41,18,0
275,"[124, 29]",199,59,28,0
276,"[124, 30]",704,0,0,0
277,"[124, 31]",696,57,26,0
278,"[124, 32]",693,158,64,-1
279,"[124, 33]",1025,0,0,0
280,"[124, 34]",1270,0,0,0
281,"[124, 35]",1416,59,28,0
282,"[125, 0]",1,156,64,0
283,"[126, 0]",1,41,18,0
284,"[127, 0]",1,2,1,0
285,"[128, 0]",1,0,0,0
286,"[128, 1]",6,0,0,0
287,"[128, 2]",5,0,0,0
288,"[128, 3]",3,0,0,0
289,"[128, 4]",2,0,0,0
290,"[128, 5]",35,0,0,0
291,"[128, 6]",34,61,28,0
292,"[128, 7]",30,0,0,0
293,"[128, 8]",26,158,64,0
294,"[128, 9]",22,41,18,0
295,"[128, 10]",78,2,1,0
296,"[128, 11]",55,41,18,0
297,"[129, 0]",1,0,0,0
298,"[129, 1]",2,156,64,0
299,"[130, 0]",1,2,1,0
300,"[131, 0]",1,0,0,0
301,"[131, 1]",2,41,18,0
302,"[132, 0]",1,0,0,0
303,"[132, 1]",2,41,18,0
304,"[133, 0]",1,2,1,0
305,"[134, 0]",1,41,18,0
306,"[135, 0]",1,158,64,0
307,"[136, 0]",1,0,0,0
308,"[136, 1]",2,158,64,0
309,"[137, 0]",1,158,64,0
310,"[138, 0]",1,2,1,0
311,"[139, 0]",1,156,64,0
312,"[140, 0]",1,158,64,0
313,"[141, 0]",1,0,0,0
314,"[141, 1]",2,158,64,0
315,"[142, 0]",1,0,0,0
316,"[142, 1]",2,41,18,45
317,"[143, 0]",1,0,0,0
318,"[143, 1]",2,2,1,0
319,"[144, 0]",1,2,1,0
320,"[145, 0]",1,158,64,0
321,"[146, 0]",1,156,64,0
322,"[147, 0]",1,57,26,0
323,"[148, 0]",1,0,0,0
324,"[148, 1]",2,158,64,-1
325,"[149, 0]",1,158,64,0
326,"[150, 0]",1,156,64,0
327,"[151, 0]",1,0,0,0
328,"[151, 1]",2,57,26,0
329,"[152, 0]",1,2,1,0
330,"[153, 0]",1,2,1,0
331,"[154, 0]",1,41,18,0
332,"[155, 0]",1,2,1,0
333,"[156, 0]",1,0,0,0
334,"[156, 1]",2,156,64,0
335,"[157, 0]",1,2,1,0
336,"[158, 0]",1,41,18,0
337,"[159, 0]",1,0,0,0
338,"[159, 1]",4,57,26,0
339,"[159, 2]",3,2,1,0
340,"[160, 0]",1,0,0,0
341,"[160, 1]",2,2,1,0
342,"[161, 0]",1,0,0,0
343,"[161, 1]",2,158,64,0
344,"[162, 0]",1,0,0,1
345,"[162, 1]",2,156,64,0
346,"[163, 0]",1,0,0,0
347,"[163, 1]",2,0,0,0
348,"[163, 2]",22,2,1,0
349,"[164, 0]",1,0,0,0
350,"[164, 1]",2,156,64,0
351,"[165, 0]",1,2,1,0
352,"[166, 0]",1,41,18,0
353,"[167, 0]",1,41,18,0
354,"[168, 0]",1,0,0,0
355,"[168, 1]",2,0,0,0
356,"[168, 2]",53,57,26,0
357,"[169, 0]",1,0,0,0
358,"[169, 1]",2,0,0,-1
359,"[169, 2]",18,0,0,3
360,"[169, 3]",33,158,64,1
361,"[170, 0]",1,156,64,0
362,"[171, 0]",1,158,64,0
363,"[172, 0]",1,2,1,0
364,"[173, 0]",1,0,0,0
365,"[173, 1]",2,0,0,0
366,"[173, 2]",40,0,0,0
367,"[173, 3]",38,0,0,0
368,"[173, 4]",37,0,0,0
369,"[173, 5]",74,54,24,0
370,"[173, 6]",72,0,0,0
371,"[173, 7]",71,0,0,0
372,"[173, 8]",70,0,0,0
373,"[173, 9]",67,0,0,0
374,"[173, 10]",55,158,64,0
375,"[173, 11]",142,158,64,0
376,"[173, 12]",126,0,0,0
377,"[173, 13]",119,2,1,0
378,"[173, 14]",113,41,18,0
379,"[173, 15]",211,41,18,0
380,"[174, 0]",1,2,1,0
381,"[175, 0]",1,158,64,0
382,"[176, 0]",1,0,0,0
383,"[176, 1]",2,158,64,0
384,"[177, 0]",1,2,1,0
385,"[178, 0]",1,158,64,1
386,"[179, 0]",1,0,0,0
387,"[179, 1]",2,2,1,0
388,"[180, 0]",1,41,18,0
389,"[181, 0]",1,2,1,0
390,"[182, 0]",1,0,0,0
391,"[182, 1]",2,158,64,0
392,"[183, 0]",1,0,0,0
393,"[183, 1]",2,158,64,1
394,"[184, 0]",1,158,64,0
395,"[185, 0]",1,158,64,0
396,"[186, 0]",1,0,0,0
397,"[186, 1]",5,57,26,0
398,"[186, 2]",3,0,0,0
399,"[186, 3]",2,0,0,0
400,"[186, 4]",43,0,0,0
401,"[186, 5]",37,156,64,0
402,"[186, 6]",99,41,18,0
403,"[187, 0]",1,2,1,1
404,"[188, 0]",1,41,18,0
405,"[189, 0]",1,2,1,0
406,"[190, 0]",1,158,64,0
407,"[191, 0]",1,0,0,0
408,"[191, 1]",2,59,28,0
409,"[192, 0]",1,0,0,0
410,"[192, 1]",3,41,18,0
411,"[192, 2]",2,0,0,0
412,"[192, 3]",12,158,64,17
413,"[193, 0]",1,2,1,0
414,"[194, 0]",1,37,18,0
415,"[195, 0]",1,158,64,0
416,"[196, 0]",1,0,0,0
417,"[196, 1]",3,0,0,0
418,"[196, 2]",2,0,0,0
419,"[196, 3]",27,0,0,0
420,"[196, 4]",24,0,0,0
421,"[196, 5]",23,0,0,0
422,"[196, 6]",20,158,64,9
423,"[196, 7]",63,0,0,0
424,"[196, 8]",61,0,0,0
425,"[196, 9]",56,57,26,0
426,"[196, 10]",29,158,64,0
427,"[196, 11]",134,0,0,0
428,"[196, 12]",118,158,64,0
429,"[196, 13]",272,59,28,2
430,"[197, 0]",1,0,0,0
431,"[197, 1]",2,2,1,0
432,"[198, 0]",1,0,0,0
433,"[198, 1]",2,0,0,0
434,"[198, 2]",75,0,0,0
435,"[198, 3]",91,156,64,0
436,"[199, 0]",1,57,26,0
437,"[200, 0]",1,158,64,0
438,"[201, 0]",1,158,64,0
439,"[202, 0]",1,0,0,0
440,"[202, 1]",2,41,18,0
441,"[203, 0]",1,41,18,0
442,"[204, 0]",1,2,1,0
443,"[205, 0]",1,158,64,1
444,"[206, 0]",1,2,1,0
445,"[207, 0]",1,41,18,0
446,"[208, 0]",1,0,0,0
447,"[208, 1]",2,0,0,0
448,"[208, 2]",50,2,1,0
449,"[208, 3]",48,2,1,0
450,"[208, 4]",47,0,0,0
451,"[208, 5]",79,2,1,0
452,"[209, 0]",1,0,0,0
453,"[209, 1]",6,57,26,0
454,"[209, 2]",4,0,0,0
455,"[209, 3]",22,2,1,0
456,"[209, 4]",21,0,0,0
457,"[209, 5]",41,41,18,0
458,"[210, 0]",1,64,29,0
459,"[211, 0]",1,2,1,0
460,"[212, 0]",1,0,0,0
461,"[212, 1]",2,2,1,0
462,"[213, 0]",1,158,64,0
463,"[214, 0]",1,158,64,0
464,"[215, 0]",1,158,64,0
465,"[216, 0]",1,41,18,0
466,"[217, 0]",1,0,0,0
467,"[217, 1]",2,0,0,0
468,"[217, 2]",30,41,18,0
469,"[218, 0]",1,0,0,0
470,"[218, 1]",6,156,64,0
471,"[218, 2]",3,0,0,0
472,"[218, 3]",2,0,0,0
473,"[218, 4]",62,2,1,10
474,"[218, 5]",61,0,0,4
475,"[218, 6]",60,158,64,1
476,"[218, 7]",59,0,0,-1
477,"[218, 8]",54,0,0,0
478,"[218, 9]",52,0,0,0
479,"[218, 10]",135,158,64,0
480,"[218, 11]",121,2,1,0
481,"[218, 12]",87,156,64,3
482,"[218, 13]",79,2,1,7
483,"[219, 0]",1,57,26,0
484,"[220, 0]",1,2,1,0
485,"[221, 0]",1,0,0,0
486,"[221, 1]",7,41,18,0
487,"[221, 2]",5,158,64,0
488,"[221, 3]",4,158,64,0
489,"[221, 4]",3,0,0,0
490,"[221, 5]",2,0,0,0
491,"[221, 6]",38,0,0,0
492,"[221, 7]",35,2,1,0
493,"[221, 8]",75,2,1,0
494,"[222, 0]",1,54,24,0
495,"[223, 0]",1,0,0,0
496,"[223, 1]",2,158,64,0
497,"[224, 0]",1,0,0,0
498,"[224, 1]",7,158,64,0
499,"[224, 2]",4,0,0,0
500,"[224, 3]",3,0,0,0
501,"[224, 4]",2,0,0,0
502,"[224, 5]",56,41,18,0
503,"[224, 6]",55,41,18,0
504,"[224, 7]",51,41,18,0
505,"[224, 8]",47,0,0,0
506,"[224, 9]",147,53,24,0
507,"[225, 0]",1,2,1,0
508,"[226, 0]",1,2,1,0
509,"[227, 0]",1,2,1,0
510,"[228, 0]",1,0,0,0
511,"[228, 1]",7,0,0,0
512,"[228, 2]",3,0,0,0
513,"[228, 3]",2,0,0,0
514,"[228, 4]",62,0,0,0
515,"[228, 5]",60,0,0,0
516,"[228, 6]",59,0,0,0
517,"[228, 7]",57,0,0,0
518,"[228, 8]",55,57,26,0
519,"[228, 9]",54,0,0,0
520,"[228, 10]",35,158,64,1
521,"[228, 11]",117,158,64,5
522,"[228, 12]",96,158,64,5
523,"[228, 13]",93,158,64,0
524,"[228, 14]",92,59,28,0
525,"[228, 15]",90,0,0,0
526,"[228, 16]",86,0,0,0
527,"[228, 17]",82,156,64,-1
528,"[228, 18]",341,57,26,2
529,"[228, 19]",306,158,64,0
530,"[229, 0]",1,59,28,0
531,"[230, 0]",1,2,1,0
532,"[231, 0]",1,41,18,0
533,"[232, 0]",1,0,0,0
534,"[232, 1]",6,0,0,0
535,"[232, 2]",5,158,64,0
536,"[232, 3]",3,0,0,0
537,"[232, 4]",2,57,26,0
538,"[232, 5]",40,0,0,0
539,"[232, 6]",39,57,26,0
540,"[232, 7]",23,59,28,14
541,"[232, 8]",96,2,1,0
542,"[233, 0]",1,156,64,0
543,"[234, 0]",1,158,64,0
544,"[235, 0]",1,54,24,0
545,"[236, 0]",1,0,0,0
546,"[236, 1]",2,158,64,0
547,"[237, 0]",1,2,1,0
548,"[238, 0]",1,2,1,0
549,"[239, 0]",1,156,64,1
550,"[240, 0]",1,64,29,0
551,"[241, 0]",1,0,0,0
552,"[241, 1]",2,158,64,1
553,"[242, 0]",1,0,0,0
554,"[242, 1]",4,0,0,-1
555,"[242, 2]",2,0,0,-1
556,"[242, 3]",52,0,0,-1
557,"[242, 4]",47,2,1,3
558,"[242, 5]",72,0,0,-1
559,"[242, 6]",157,57,26,1
560,"[243, 0]",1,2,1,0
561,"[244, 0]",1,158,64,0
562,"[245, 0]",1,0,0,0
563,"[245, 1]",2,158,64,0
564,"[246, 0]",1,2,1,0
565,"[247, 0]",1,156,64,0
566,"[248, 0]",1,0,0,0
567,"[248, 1]",2,57,26,0
568,"[249, 0]",1,2,1,0
569,"[250, 0]",1,2,1,0
570,"[251, 0]",1,0,0,0
571,"[251, 1]",2,0,0,0
572,"[251, 2]",15,158,64,0
573,"[252, 0]",1,0,0,0
574,"[252, 1]",5,2,1,0
575,"[252, 2]",3,0,0,0
576,"[252, 3]",2,0,0,0
577,"[252, 4]",30,2,1,0
578,"[252, 5]",24,2,1,0
579,"[253, 0]",1,0,0,0
580,"[253, 1]",2,158,64,0
581,"[254, 0]",1,0,0,0
582,"[254, 1]",2,158,64,0
583,"[255, 0]",1,0,0,0
584,"[255, 1]",2,41,18,0
585,"[256, 0]",1,41,18,0
586,"[257, 0]",1,0,0,0
587,"[257, 1]",2,0,0,0
588,"[257, 2]",37,0,0,0
589,"[257, 3]",60,2,1,0
590,"[258, 0]",1,2,1,0
591,"[259, 0]",1,13,6,0
592,"[260, 0]",1,59,28,0
593,"[261, 0]",1,41,18,0
594,"[262, 0]",1,2,1,0
595,"[263, 0]",1,41,18,0
596,"[264, 0]",1,41,18,0
597,"[265, 0]",1,0,0,0
598,"[265, 1]",2,0,0,0
599,"[265, 2]",30,0,0,4
600,"[265, 3]",44,54,24,0
601,"[266, 0]",1,156,64,0
602,"[267, 0]",1,0,0,0
603,"[267, 1]",2,2,1,0
604,"[268, 0]",1,0,0,0
605,"[268, 1]",7,0,0,0
606,"[268, 2]",3,158,64,0
607,"[268, 3]",2,2,1,0
608,"[268, 4]",30,0,0,1
609,"[268, 5]",115,2,1,3
610,"[269, 0]",1,0,0,0
611,"[269, 1]",2,158,64,0
612,"[270, 0]",1,0,0,0
613,"[270, 1]",5,0,0,0
614,"[270, 2]",3,0,0,0
615,"[270, 3]",2,0,0,0
616,"[270, 4]",50,158,64,-1
617,"[270, 5]",44,0,0,0
618,"[270, 6]",26,0,0,0
619,"[270, 7]",117,59,28,-1
620,"[270, 8]",96,2,1,0
621,"[271, 0]",1,0,0,1
622,"[271, 1]",2,158,64,0
623,"[272, 0]",1,0,0,0
624,"[272, 1]",3,57,26,6
625,"[272, 2]",2,0,0,-1
626,"[272, 3]",46,2,1,-1
627,"[273, 0]",1,0,0,0
628,"[273, 1]",4,0,0,0
629,"[273, 2]",3,0,0,0
630,"[273, 3]",2,158,64,0
631,"[273, 4]",50,2,1,0
632,"[273, 5]",43,158,64,0
633,"[274, 0]",1,2,1,0
634,"[275, 0]",1,0,0,0
635,"[275, 1]",2,41,18,3
636,"[276, 0]",1,0,0,0
637,"[276, 1]",2,0,0,0
638,"[276, 2]",27,2,1,0
639,"[277, 0]",1,41,18,0
640,"[278, 0]",1,0,0,0
641,"[278, 1]",3,0,0,0
642,"[278, 2]",2,0,0,0
643,"[278, 3]",11,2,1,0
644,"[278, 4]",8,41,18,0
645,"[279, 0]",1,2,1,0
646,"[280, 0]",1,0,0,0
647,"[280, 1]",2,41,18,0
648,"[281, 0]",1,158,64,0
649,"[282, 0]",1,0,0,0
650,"[282, 1]",2,2,1,0
651,"[283, 0]",1,41,18,0
652,"[284, 0]",1,158,64,0
653,"[285, 0]",1,158,64,0
654,"[286, 0]",1,0,0,0
655,"[286, 1]",2,0,0,-1
656,"[286, 2]",51,57,26,5
657,"[287, 0]",1,0,0,0
658,"[287, 1]",2,158,64,0
659,"[288, 0]",1,2,1,0
660,"[289, 0]",1,156,64,0
661,"[290, 0]",1,0,0,0
662,"[290, 1]",2,2,1,0
663,"[291, 0]",1,57,26,0
664,"[292, 0]",1,57,26,0
665,"[293, 0]",1,0,0,0
666,"[293, 1]",2,2,1,0
667,"[294, 0]",1,2,1,0
668,"[295, 0]",1,2,1,0
669,"[296, 0]",1,41,18,0
670,"[297, 0]",1,158,64,0
671,"[298, 0]",1,2,1,0
672,"[299, 0]",1,0,0,0
673,"[299, 1]",2,2,1,0
674,"[300, 0]",1,2,1,0
675,"[301, 0]",1,0,0,0
676,"[301, 1]",2,158,64,1
677,"[302, 0]",1,0,0,0
678,"[302, 1]",5,0,0,0
679,"[302, 2]",4,0,0,0
680,"[302, 3]",2,0,0,0
681,"[302, 4]",26,0,0,-1
682,"[302, 5]",21,158,64,4
683,"[302, 6]",18,57,26,5
684,"[302, 7]",40,2,1,1
685,"[303, 0]",1,0,0,0
686,"[303, 1]",2,158,64,0
687,"[304, 0]",1,158,64,0
688,"[305, 0]",1,0,0,0
689,"[305, 1]",7,0,0,0
690,"[305, 2]",6,0,0,0
691,"[305, 3]",5,0,0,0
692,"[305, 4]",3,0,0,0
693,"[305, 5]",2,0,0,0
694,"[305, 6]",55,2,1,0
695,"[305, 7]",54,0,0,0
696,"[305, 8]",53,0,0,0
697,"[305, 9]",51,0,0,0
698,"[305, 10]",49,0,0,0
699,"[305, 11]",44,0,0,0
700,"[305, 12]",43,2,1,0
701,"[305, 13]",42,0,0,0
702,"[305, 14]",23,2,1,0
703,"[305, 15]",20,2,1,0
704,"[305, 16]",17,41,18,0
705,"[305, 17]",144,2,1,0
706,"[305, 18]",139,0,0,0
707,"[305, 19]",101,0,0,0
708,"[305, 20]",77,41,18,0
709,"[305, 21]",66,41,18,0
710,"[305, 22]",63,2,1,0
711,"[305, 23]",308,41,18,0
712,"[306, 0]",1,0,0,0
713,"[306, 1]",2,41,18,0
714,"[307, 0]",1,0,0,0
715,"[307, 1]",9,156,64,0
716,"[307, 2]",6,158,64,0
717,"[307, 3]",5,2,1,0
718,"[307, 4]",4,0,0,0
719,"[307, 5]",37,158,64,8
720,"[308, 0]",1,59,28,0
721,"[309, 0]",1,158,64,0
722,"[310, 0]",1,158,64,0
723,"[311, 0]",1,0,0,0
724,"[311, 1]",4,41,18,0
725,"[311, 2]",3,0,0,0
726,"[311, 3]",22,156,64,0
727,"[312, 0]",1,2,1,0
728,"[313, 0]",1,0,0,1
729,"[313, 1]",5,158,64,0
730,"[313, 2]",4,54,24,0
731,"[313, 3]",2,0,0,0
732,"[313, 4]",35,158,64,0
733,"[314, 0]",1,59,28,0
734,"[315, 0]",1,0,0,0
735,"[315, 1]",2,158,64,0
736,"[316, 0]",1,0,0,1
737,"[316, 1]",2,158,64,-1
738,"[317, 0]",1,2,1,0
739,"[318, 0]",1,0,0,1
740,"[318, 1]",2,51,24,0
741,"[319, 0]",1,0,0,0
742,"[319, 1]",2,41,18,0
743,"[320, 0]",1,2,1,0
744,"[321, 0]",1,2,1,0
745,"[322, 0]",1,0,0,0
746,"[322, 1]",7,13,6,7
747,"[322, 2]",5,158,64,3
748,"[322, 3]",4,0,0,-1
749,"[322, 4]",3,0,0,-1
750,"[322, 5]",2,0,0,4
751,"[322, 6]",54,0,0,1
752,"[322, 7]",48,0,0,-1
753,"[322, 8]",45,0,0,4
754,"[322, 9]",157,158,64,0
755,"[322, 10]",139,158,64,4
756,"[322, 11]",116,158,64,0
757,"[322, 12]",115,0,0,0
758,"[322, 13]",339,0,0,0
759,"[322, 14]",374,2,1,0
760,"[323, 0]",1,0,0,1
761,"[323, 1]",2,0,0,0
762,"[323, 2]",25,57,26,4
763,"[324, 0]",1,2,1,0
