# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[14, 0]",939,158,64,-1
1,"[27, 0]",1767,0,0,-1
2,"[27, 1]",1766,0,0,-1
3,"[27, 2]",2332,158,64,-1
4,"[27, 3]",2330,158,64,-1
5,"[405, 2]",2282,158,64,-1
6,"[472, 0]",3504,37,18,0
7,"[473, 0]",409,158,64,-1
8,"[473, 1]",408,0,0,-1
9,"[473, 2]",986,158,64,-1
10,"[475, 0]",1286,0,0,0
11,"[475, 1]",1285,0,0,0
12,"[475, 2]",2821,41,18,2
13,"[475, 3]",2818,158,64,0
14,"[512, 0]",640,158,64,-1
15,"[513, 0]",31,156,64,-1
16,"[513, 1]",26,158,64,-1
17,"[513, 2]",24,158,64,-1
18,"[572, 0]",8299,158,64,0
19,"[572, 1]",8297,158,64,0
20,"[572, 2]",14473,156,64,0
21,"[572, 3]",23199,158,64,0
22,"[572, 4]",23197,41,18,0
23,"[678, 0]",1410,158,64,1
24,"[678, 1]",1409,158,64,-1
25,"[694, 0]",28,158,64,0
26,"[694, 1]",27,0,0,0
27,"[694, 2]",25,0,0,0
28,"[694, 3]",24,0,0,0
29,"[694, 4]",23,0,0,0
30,"[694, 5]",61,158,64,0
31,"[694, 6]",60,2,1,0
32,"[694, 7]",51,0,0,0
33,"[694, 8]",48,0,0,0
34,"[694, 9]",44,41,18,0
35,"[694, 10]",404,158,64,0
36,"[694, 11]",390,0,0,0
37,"[694, 12]",548,57,26,9
38,"[734, 0]",23,0,0,-1
39,"[754, 2]",240,0,0,-1
40,"[754, 6]",1641,0,0,-1
41,"[754, 7]",3212,0,0,-1
42,"[790, 0]",1379,158,64,6
43,"[800, 0]",1019,156,64,-1
44,"[818, 2328]",200031,158,64,-1
45,"[818, 2329]",200023,2,1,-1
46,"[818, 2330]",200021,0,0,-1
47,"[818, 2331]",200013,158,64,-1
48,"[818, 2332]",200009,0,0,-1
49,"[818, 2333]",200005,158,64,-1
50,"[818, 2334]",200004,158,64,-1
51,"[818, 2340]",199623,158,64,-1
52,"[818, 2341]",199622,158,64,-1
53,"[818, 2342]",199618,0,0,-1
54,"[818, 2506]",144942,0,0,-1
55,"[818, 2535]",362854,0,0,-1
56,"[818, 2545]",361072,158,64,-1
57,"[818, 2546]",361070,156,64,-1
58,"[818, 2547]",361069,0,0,-1
59,"[818, 2654]",273939,158,64,-1
60,"[818, 2663]",272907,2,1,-1
61,"[818, 2664]",272900,158,64,-1
62,"[818, 2665]",272899,0,0,-1
63,"[818, 2666]",272862,0,0,-1
64,"[818, 2667]",272858,158,64,-1
65,"[818, 2668]",272810,2,1,1
66,"[818, 2669]",272809,0,0,-1
67,"[818, 2670]",272806,0,0,1
68,"[818, 2671]",272805,0,0,-1
69,"[818, 2672]",272802,0,0,1
70,"[818, 2673]",272800,0,0,5
71,"[818, 2674]",272797,0,0,-1
72,"[818, 2675]",272794,0,0,1
73,"[818, 2676]",272793,0,0,1
74,"[818, 2677]",272791,0,0,1
75,"[818, 2845]",446840,0,0,-1
76,"[818, 2846]",446831,0,0,0
77,"[818, 2847]",446828,0,0,0
78,"[818, 2848]",446825,0,0,0
79,"[818, 2849]",446821,41,18,0
80,"[818, 2850]",446820,156,64,0
81,"[818, 2851]",446819,0,0,0
82,"[818, 2852]",446818,0,0,0
83,"[818, 2853]",446817,0,0,0
84,"[818, 2854]",446816,0,0,0
85,"[818, 2855]",446812,0,0,0
86,"[818, 2856]",446805,0,0,-1
87,"[818, 2857]",446804,0,0,1
88,"[818, 2858]",446803,0,0,-1
89,"[818, 2859]",446795,0,0,0
90,"[818, 2860]",446794,0,0,0
91,"[818, 2861]",446792,0,0,0
92,"[818, 2862]",446789,156,64,0
93,"[818, 2863]",446788,0,0,0
94,"[818, 2864]",446783,41,18,4
95,"[818, 2865]",446781,0,0,-1
96,"[818, 2866]",446779,0,0,-1
97,"[818, 2867]",446778,0,0,-1
98,"[818, 2868]",446773,0,0,0
99,"[818, 2869]",446769,0,0,-1
100,"[818, 2870]",446768,0,0,-1
101,"[818, 2871]",446763,0,0,0
102,"[818, 2872]",446755,2,1,0
103,"[818, 2873]",446749,0,0,1
104,"[818, 2874]",446742,2,1,0
105,"[818, 2875]",446739,158,64,5
106,"[818, 2876]",446730,0,0,0
107,"[818, 2877]",446729,0,0,0
108,"[818, 2878]",446725,158,64,0
109,"[818, 2879]",446723,0,0,0
110,"[818, 2880]",446683,0,0,2
111,"[818, 2881]",446495,158,64,-1
112,"[818, 2882]",446494,2,1,-1
113,"[818, 2947]",387299,0,0,-1
114,"[818, 2948]",387298,0,0,-1
115,"[818, 2951]",379686,158,64,-1
116,"[818, 2959]",587237,158,64,-1
117,"[818, 2960]",587236,0,0,-1
118,"[818, 2961]",587230,158,64,-1
119,"[818, 2994]",523549,2,1,0
120,"[818, 2995]",523548,158,64,0
121,"[818, 2996]",523546,41,18,0
122,"[818, 2997]",523449,0,0,0
123,"[818, 2998]",523448,0,0,0
124,"[818, 2999]",523429,156,64,0
125,"[818, 3000]",523425,59,26,0
126,"[818, 3001]",523424,0,0,0
127,"[818, 3002]",523422,0,0,0
128,"[818, 3003]",523335,57,26,0
129,"[818, 3004]",523221,57,26,1
130,"[818, 3005]",523194,57,26,-1
131,"[818, 3006]",523155,0,0,-1
132,"[818, 3007]",523126,0,0,-1
133,"[818, 3008]",523109,158,64,-1
134,"[818, 3009]",523068,57,26,0
135,"[818, 3010]",523052,2,1,0
136,"[818, 3011]",523051,0,0,0
137,"[818, 3012]",523049,0,0,0
138,"[818, 3013]",523017,0,0,0
139,"[818, 3014]",523014,55,26,0
140,"[818, 3015]",522990,2,1,5
141,"[818, 3016]",522987,0,0,-1
142,"[818, 3017]",522982,0,0,0
143,"[818, 3018]",522979,158,64,3
144,"[818, 3019]",522931,41,18,0
145,"[818, 3020]",522929,158,64,0
146,"[818, 3021]",522927,0,0,0
147,"[818, 3022]",522925,0,0,0
148,"[818, 3023]",522924,0,0,0
149,"[818, 3024]",522919,41,18,0
150,"[818, 3025]",522915,0,0,0
151,"[818, 3026]",522912,59,28,0
152,"[818, 3027]",522909,41,18,0
153,"[818, 3030]",522872,0,0,0
154,"[818, 3031]",522871,61,28,0
155,"[818, 3032]",522870,41,18,0
156,"[818, 3033]",522867,0,0,0
157,"[818, 3034]",522864,0,0,0
158,"[818, 3035]",522817,0,0,-1
159,"[818, 3036]",522816,0,0,-1
160,"[818, 3081]",643092,0,0,1
161,"[818, 3082]",643086,0,0,-1
162,"[818, 3083]",643067,41,18,0
163,"[818, 3084]",643050,156,64,0
164,"[818, 3085]",643049,41,18,0
165,"[818, 3086]",643040,2,1,4
166,"[818, 3087]",643003,61,28,13
167,"[818, 3088]",643000,0,0,-1
168,"[818, 3089]",642998,41,18,0
169,"[818, 3090]",642997,0,0,0
170,"[818, 3091]",642996,0,0,0
171,"[818, 3092]",642886,158,64,0
172,"[818, 3093]",642841,41,18,0
173,"[818, 3094]",642839,0,0,0
174,"[818, 3095]",642831,0,0,0
175,"[818, 3096]",642828,41,18,0
176,"[818, 3097]",642732,158,64,5
177,"[818, 3098]",642702,0,0,4
178,"[818, 3099]",642603,2,1,0
179,"[818, 3100]",642567,64,29,0
180,"[818, 3101]",642550,41,18,4
181,"[818, 3102]",642435,158,64,-1
182,"[818, 3103]",642373,158,64,-1
183,"[818, 3104]",642138,0,0,0
184,"[818, 3105]",642126,64,29,3
185,"[818, 3106]",642043,41,18,0
186,"[818, 3107]",642040,41,18,0
187,"[818, 3108]",641997,158,64,0
188,"[818, 3109]",641975,158,64,-1
189,"[818, 3123]",610082,158,64,-1
190,"[818, 3129]",694607,158,64,-1
191,"[818, 3130]",693870,2,1,0
192,"[818, 3131]",693649,41,18,0
193,"[818, 3132]",693586,41,18,0
194,"[818, 3133]",693585,41,18,0
195,"[818, 3134]",693459,2,1,0
196,"[818, 3135]",693455,41,18,0
197,"[818, 3136]",693448,0,0,-1
198,"[818, 3137]",693447,158,64,-1
199,"[818, 3138]",693446,0,0,-1
200,"[818, 3139]",693242,158,64,-1
201,"[818, 3140]",693241,158,64,-1
202,"[818, 3141]",693196,158,64,1
203,"[818, 3142]",693195,0,0,-1
204,"[818, 3143]",693192,0,0,3
205,"[818, 3152]",737456,2,1,0
206,"[818, 3153]",737455,0,0,0
207,"[818, 3154]",737454,41,18,0
208,"[818, 3155]",737452,0,0,0
209,"[818, 3156]",737451,0,0,0
210,"[818, 3157]",737439,57,26,4
211,"[818, 3158]",736720,158,64,-1
212,"[818, 3159]",736717,158,64,-1
213,"[818, 3160]",736707,158,64,-1
214,"[818, 3163]",757532,158,64,0
215,"[818, 3164]",757531,0,0,0
