# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
0,"[6, 0]",2241,158,64,2
1,"[6, 1]",2203,41,18,0
2,"[6, 2]",2202,158,64,0
3,"[8, 0]",15,0,0,-1
4,"[8, 1]",258,0,0,-1
5,"[8, 2]",253,2,1,-1
6,"[8, 3]",250,156,64,-1
7,"[8, 4]",466,158,64,-1
8,"[8, 5]",30556,57,26,8
9,"[8, 6]",71647,41,18,0
10,"[8, 7]",66173,0,0,0
11,"[8, 8]",61042,158,64,6
12,"[8, 9]",75453,156,64,10
13,"[80, 0]",7272,0,0,0
14,"[80, 1]",11384,158,64,0
15,"[377, 0]",4069,41,18,0
16,"[377, 1]",4068,2,1,0
17,"[387, 0]",709,0,0,0
18,"[387, 1]",708,0,0,0
19,"[387, 2]",1064,158,64,0
20,"[387, 3]",1061,41,18,0
21,"[402, 0]",2560,158,64,-1
22,"[428, 0]",1149,158,64,-1
23,"[450, 4]",5233,2,1,-1
24,"[485, 4]",53278,158,64,-1
25,"[516, 0]",13067,158,64,-1
26,"[523, 4]",14493,158,64,-1
27,"[523, 5]",14490,0,0,-1
28,"[523, 6]",14489,0,0,-1
29,"[523, 7]",10799,0,0,-1
30,"[523, 8]",10798,0,0,-1
31,"[523, 9]",24679,158,64,-1
32,"[523, 10]",24678,158,64,-1
33,"[523, 11]",24677,156,64,-1
34,"[523, 12]",24670,0,0,-1
35,"[523, 15]",23364,158,64,-1
36,"[523, 16]",23363,158,64,6
37,"[523, 17]",23359,0,0,-1
38,"[523, 18]",23358,0,0,-1
39,"[523, 19]",23354,158,64,-1
40,"[523, 20]",36213,158,64,-1
41,"[523, 21]",36211,156,64,-1
42,"[523, 22]",36209,0,0,-1
43,"[523, 23]",36206,158,64,-1
44,"[523, 24]",36205,2,1,3
45,"[523, 25]",36203,158,64,-1
46,"[523, 30]",35233,158,64,-1
47,"[523, 31]",35229,0,0,-1
48,"[523, 32]",34567,158,64,-1
49,"[523, 33]",27034,0,0,-1
50,"[523, 35]",51191,0,0,-1
51,"[523, 36]",51190,0,0,-1
52,"[523, 39]",50801,158,64,-1
53,"[523, 42]",63289,158,64,-1
54,"[523, 43]",63284,158,64,-1
55,"[524, 0]",938,158,64,-1
56,"[544, 0]",1305,156,64,-1
57,"[556, 0]",9901,41,18,1
58,"[652, 0]",30,0,0,-1
59,"[652, 1]",163,158,64,-1
60,"[652, 2]",162,0,0,-1
61,"[652, 3]",2629,0,0,-1
62,"[652, 7]",8221,158,64,-1
63,"[827, 1]",219,158,64,-1
64,"[827, 2]",217,0,0,-1
65,"[827, 7]",654,158,64,-1
66,"[892, 0]",1082,156,64,-1
67,"[1006, 1]",1079,0,0,-1
68,"[1006, 2]",3805,0,0,-1
69,"[1006, 3]",3804,0,0,-1
70,"[1042, 0]",18,57,26,0
71,"[1042, 1]",17,0,0,0
72,"[1042, 2]",200,0,0,0
73,"[1042, 3]",198,0,0,0
74,"[1042, 4]",197,0,0,0
75,"[1042, 5]",194,2,1,0
76,"[1042, 6]",191,0,0,0
77,"[1042, 7]",1040,0,0,0
78,"[1042, 8]",1001,41,18,0
79,"[1042, 9]",1000,57,26,0
80,"[1042, 10]",998,0,0,0
81,"[1042, 11]",993,0,0,0
82,"[1042, 12]",989,0,0,0
83,"[1042, 13]",2529,41,18,0
84,"[1042, 14]",2507,0,0,0
85,"[1042, 15]",2470,41,18,0
86,"[1042, 16]",2468,0,0,0
87,"[1042, 17]",2467,0,0,0
88,"[1042, 18]",2466,0,0,0
89,"[1042, 19]",2385,41,18,0
90,"[1042, 20]",5100,156,64,7
91,"[1042, 21]",5098,0,0,-1
92,"[1042, 22]",5097,0,0,-1
93,"[1042, 23]",5093,0,0,0
94,"[1042, 24]",5092,0,0,0
95,"[1042, 25]",5085,41,18,0
96,"[1042, 26]",5059,0,0,0
97,"[1042, 27]",5057,0,0,0
98,"[1042, 28]",6551,0,0,-1
99,"[1042, 29]",6536,158,64,5
100,"[1042, 30]",6446,0,0,0
101,"[1042, 31]",6441,2,1,0
102,"[1042, 32]",6413,2,1,4
103,"[1042, 33]",6409,0,0,-1
104,"[1042, 34]",6406,0,0,-1
105,"[1042, 35]",10863,158,64,5
106,"[1042, 36]",10768,2,1,0
107,"[1042, 37]",10685,158,64,-1
108,"[1085, 0]",5572,156,64,-1
109,"[1105, 0]",541,156,64,26
110,"[1110, 6]",305,0,0,-1
111,"[1110, 8]",1011,158,64,-1
112,"[1169, 0]",15843,158,64,-1
113,"[1169, 1]",15842,0,0,-1
114,"[1169, 2]",15841,158,64,-1
115,"[1169, 3]",16496,158,64,-1
116,"[1178, 0]",5403,156,64,7
117,"[1213, 0]",2168,2,1,-1
118,"[1213, 1]",2166,0,0,-1
119,"[1226, 0]",2266,158,64,3
120,"[1309, 0]",13501,41,18,0
121,"[1309, 1]",13499,41,18,0
122,"[1336, 0]",12,158,64,-1
123,"[1336, 1]",11,158,64,-1
124,"[1508, 0]",4117,158,64,-1
125,"[1546, 0]",427,158,64,-1
126,"[1578, 0]",1313,2,1,0
127,"[1666, 0]",16,0,0,-1
128,"[1666, 1]",294,158,64,-1
129,"[1666, 2]",293,2,1,-1
130,"[1669, 0]",693,156,64,-1
131,"[1724, 0]",2082,158,64,2
132,"[1736, 0]",8601,158,64,-1
133,"[1750, 0]",8511,57,26,-1
134,"[1758, 2]",41494,41,18,0
135,"[1767, 0]",8043,0,0,-1
136,"[1866, 9]",426,158,64,3
137,"[1901, 0]",1539,57,26,-1
138,"[1962, 0]",2535,158,64,0
139,"[1962, 1]",2534,0,0,0
140,"[1962, 2]",3679,156,64,0
141,"[2008, 69]",16013,41,18,0
142,"[2008, 70]",39190,156,64,0
143,"[2029, 0]",9616,0,0,0
144,"[2029, 1]",9918,41,18,0
145,"[2048, 116]",10215,158,64,-1
146,"[2078, 0]",23,158,64,-1
147,"[2081, 0]",3283,156,64,-1
148,"[2081, 1]",3282,158,64,-1
149,"[2081, 2]",3281,0,0,-1
150,"[2081, 3]",3279,0,0,-1
151,"[2081, 5]",4282,0,0,-1
152,"[2081, 6]",4274,158,64,-1
153,"[2110, 0]",6230,2,1,0
154,"[2110, 1]",6227,0,0,0
155,"[2110, 2]",6960,0,0,-1
156,"[2110, 3]",7115,158,64,-1
157,"[2147, 61]",7124,158,64,-1
158,"[2147, 62]",7122,158,64,-1
159,"[2147, 63]",7120,158,64,-1
160,"[2147, 78]",10164,158,64,-1
161,"[2147, 79]",10160,156,64,-1
162,"[2190, 8]",5962,158,64,-1
163,"[2190, 9]",5928,158,64,-1
164,"[2202, 0]",465,158,64,-1
165,"[2202, 1]",1713,0,0,0
166,"[2202, 2]",1711,0,0,0
167,"[2202, 3]",3001,158,64,0
168,"[2202, 4]",2986,57,26,-1
169,"[2249, 0]",6818,41,18,0
170,"[2249, 1]",6817,54,24,0
171,"[2297, 0]",4422,158,64,-1
172,"[2303, 0]",6109,156,64,-1
173,"[2312, 0]",695,0,0,-1
174,"[2312, 1]",2202,0,0,-1
175,"[2312, 2]",2584,158,64,-1
176,"[2337, 0]",1711,0,0,0
177,"[2337, 1]",3581,41,18,0
178,"[2337, 2]",7007,0,0,-1
179,"[2337, 3]",13022,53,24,1
180,"[2514, 17]",7561,158,64,-1
181,"[2532, 0]",1762,41,18,0
182,"[2532, 1]",1760,41,18,0
183,"[2553, 90]",5911,55,24,-1
184,"[2553, 105]",8822,158,64,-1
185,"[2553, 106]",8819,0,0,-1
186,"[2553, 111]",8162,0,0,-1
187,"[2553, 114]",13088,158,64,-1
188,"[2612, 0]",17842,41,18,0
189,"[2612, 1]",17841,0,0,0
190,"[2612, 2]",12871,41,18,0
191,"[2612, 3]",12869,41,18,0
192,"[2612, 4]",19344,2,1,0
193,"[2615, 0]",3738,57,26,0
194,"[2615, 1]",18173,2,1,0
195,"[2615, 2]",18172,41,18,0
196,"[2615, 3]",17671,2,1,0
197,"[2615, 4]",17670,62,28,0
198,"[2615, 5]",17669,0,0,0
199,"[2615, 6]",26076,41,18,0
200,"[2648, 0]",9332,156,64,-1
201,"[2648, 1]",9329,0,0,-1
202,"[2648, 2]",9328,0,0,-1
203,"[2648, 3]",14000,158,64,-1
204,"[2648, 4]",13993,0,0,-1
205,"[2648, 5]",13992,158,64,-1
206,"[2648, 6]",13987,0,0,-1
207,"[2648, 7]",24705,0,0,-1
208,"[2648, 8]",24677,158,64,-1
209,"[2648, 9]",33108,156,64,-1
210,"[2648, 10]",33107,158,64,-1
211,"[2701, 0]",40106,0,0,0
212,"[2701, 1]",40105,0,0,0
213,"[2701, 2]",40104,0,0,0
214,"[2701, 3]",40103,0,0,0
215,"[2701, 4]",61358,158,64,0
216,"[2701, 5]",61353,41,18,0
217,"[2701, 6]",61350,0,0,0
218,"[2701, 7]",61347,2,1,0
219,"[2701, 8]",66819,158,64,0
220,"[2751, 0]",1039,158,64,-1
221,"[2773, 2]",19379,0,0,-1
222,"[2773, 3]",12713,0,0,-1
223,"[2773, 4]",12712,0,0,-1
224,"[2773, 5]",12711,0,0,-1
225,"[2773, 9]",37638,158,64,-1
226,"[2773, 10]",37636,156,64,-1
227,"[2773, 11]",37632,156,64,-1
228,"[2773, 12]",37628,0,0,-1
229,"[2773, 13]",37627,158,64,-1
230,"[2773, 19]",102984,158,64,-1
231,"[2773, 20]",102982,2,1,-1
232,"[2773, 22]",119579,2,1,-1
233,"[2773, 23]",119578,158,64,-1
234,"[2773, 24]",119576,0,0,-1
235,"[2773, 25]",128048,158,64,-1
236,"[2782, 0]",13692,158,64,-1
237,"[2782, 1]",13668,158,64,-1
238,"[2782, 2]",45626,158,64,-1
239,"[2782, 3]",45622,158,64,-1
240,"[2782, 11]",89590,0,0,-1
241,"[2786, 0]",571,158,64,-1
242,"[2808, 0]",5769,2,1,0
243,"[2808, 1]",5767,2,1,0
244,"[2821, 0]",1992,156,64,-1
245,"[2821, 1]",1990,0,0,-1
246,"[2821, 2]",1117,158,64,0
247,"[2821, 3]",1116,0,0,0
248,"[2821, 4]",3074,158,64,0
249,"[2831, 0]",3513,0,0,-1
250,"[2831, 1]",3287,0,0,0
251,"[2831, 2]",4929,41,18,27
252,"[2831, 3]",4859,0,0,-1
253,"[2831, 4]",5509,2,1,3
