# [HF, 3, 200, 10.0, 360, 0.0, 0.0, 3.5, 300.0, 42.0, 13998936.86] # mode design r d npanels phi theta L H z V
,nidx,tid,nC_A,nC_Z,cross_cryo
325,"[929, 0]",1720,41,18,0
326,"[929, 1]",1719,0,0,0
327,"[929, 2]",1464,0,0,0
328,"[929, 3]",2606,158,64,0
329,"[929, 4]",2403,158,64,7
330,"[929, 5]",5822,0,0,-1
331,"[929, 6]",10066,0,0,3
332,"[929, 7]",10065,0,0,3
333,"[929, 8]",12611,2,1,0
334,"[929, 9]",12606,0,0,0
335,"[929, 10]",12605,0,0,0
336,"[929, 11]",14605,0,0,0
337,"[929, 12]",14604,0,0,0
338,"[929, 13]",14602,2,1,0
339,"[929, 14]",14600,57,26,0
340,"[929, 15]",14599,0,0,0
341,"[929, 16]",15313,158,64,-1
342,"[929, 17]",15298,158,64,-1
343,"[929, 18]",15294,0,0,-1
344,"[929, 21]",15740,158,64,-1
345,"[979, 0]",1312,158,64,-1
346,"[979, 1]",1310,158,64,-1
347,"[988, 0]",1197,158,64,-1
348,"[998, 0]",1695,158,64,-1
349,"[1068, 7]",24021,0,0,-1
350,"[1068, 9]",53767,158,64,-1
351,"[1096, 0]",6328,158,64,0
352,"[1096, 1]",6326,41,18,0
353,"[1096, 2]",17519,158,64,0
354,"[1096, 3]",17518,2,1,0
355,"[1260, 0]",871,2,1,-1
356,"[1298, 0]",1068,158,64,-1
357,"[1367, 0]",2222,0,0,0
358,"[1367, 1]",3433,41,18,0
359,"[1390, 53]",6956,0,0,-1
360,"[1452, 0]",7998,158,64,0
361,"[1452, 1]",7996,0,0,0
362,"[1452, 2]",15202,33,16,0
363,"[1454, 0]",2628,158,64,0
364,"[1498, 3]",252,156,64,-1
365,"[1498, 4]",251,158,64,-1
366,"[1498, 5]",250,158,64,-1
367,"[1498, 6]",249,156,64,-1
368,"[1498, 7]",247,2,1,-1
369,"[1498, 8]",242,0,0,-1
370,"[1498, 9]",239,0,0,-1
371,"[1498, 10]",232,156,64,-1
372,"[1498, 11]",210,2,1,-1
373,"[1498, 12]",208,0,0,-1
374,"[1498, 13]",207,0,0,-1
375,"[1498, 17]",171,0,0,-1
376,"[1498, 18]",170,0,0,-1
377,"[1498, 20]",1036,158,64,-1
378,"[1498, 21]",1030,158,64,-1
379,"[1498, 22]",973,0,0,-1
380,"[1498, 23]",972,158,64,-1
381,"[1498, 24]",968,0,0,-1
382,"[1498, 25]",965,158,64,-1
383,"[1498, 26]",927,158,64,-1
384,"[1498, 30]",907,0,0,-1
385,"[1498, 31]",905,158,64,-1
386,"[1498, 32]",902,158,64,-1
387,"[1498, 33]",898,0,0,-1
388,"[1498, 34]",896,0,0,-1
389,"[1498, 38]",851,158,64,-1
390,"[1498, 39]",849,158,64,-1
391,"[1498, 40]",847,0,0,-1
392,"[1498, 41]",845,0,0,-1
393,"[1498, 42]",836,158,64,-1
394,"[1498, 43]",798,0,0,-1
395,"[1498, 44]",759,158,64,-1
396,"[1498, 45]",753,158,64,-1
397,"[1498, 46]",752,0,0,-1
398,"[1498, 47]",737,0,0,-1
399,"[1498, 48]",736,0,0,-1
400,"[1498, 49]",3590,0,0,-1
401,"[1498, 50]",3587,2,1,-1
402,"[1498, 51]",3520,156,64,-1
403,"[1498, 52]",3518,0,0,-1
404,"[1498, 53]",3515,0,0,-1
405,"[1498, 54]",3295,158,64,-1
406,"[1498, 55]",3291,158,64,-1
407,"[1498, 56]",3289,0,0,-1
408,"[1498, 57]",3288,0,0,-1
409,"[1498, 58]",3285,0,0,-1
410,"[1498, 59]",3271,158,64,-1
411,"[1498, 60]",3270,158,64,-1
412,"[1498, 61]",3269,2,1,-1
413,"[1498, 62]",3175,156,64,-1
414,"[1498, 63]",3163,0,0,-1
415,"[1498, 64]",3160,158,64,-1
416,"[1498, 65]",3159,0,0,-1
417,"[1498, 66]",3157,0,0,-1
418,"[1498, 67]",3141,158,64,-1
419,"[1498, 70]",2949,0,0,-1
420,"[1498, 76]",2932,0,0,-1
421,"[1498, 77]",2898,2,1,-1
422,"[1498, 78]",2891,0,0,-1
423,"[1498, 81]",2838,156,64,-1
424,"[1498, 82]",2837,2,1,-1
425,"[1498, 83]",2836,0,0,-1
426,"[1498, 84]",2824,158,64,-1
427,"[1498, 85]",2822,158,64,-1
428,"[1498, 86]",2821,0,0,-1
429,"[1498, 87]",2638,158,64,-1
430,"[1498, 88]",2625,158,64,-1
431,"[1498, 89]",6340,158,64,-1
432,"[1498, 90]",6337,158,64,-1
433,"[1498, 91]",6289,158,64,-1
434,"[1498, 95]",6167,158,64,-1
435,"[1498, 96]",6165,158,64,-1
436,"[1498, 97]",6163,0,0,-1
437,"[1498, 98]",5915,158,64,-1
438,"[1498, 100]",5872,158,64,-1
439,"[1498, 101]",5871,158,64,-1
440,"[1498, 102]",5869,0,0,-1
441,"[1498, 103]",5866,158,64,-1
442,"[1498, 106]",5111,158,64,-1
443,"[1498, 107]",5104,156,64,-1
444,"[1498, 108]",5093,0,0,-1
445,"[1498, 109]",4891,0,0,-1
446,"[1498, 111]",4882,158,64,-1
447,"[1498, 112]",4079,0,0,-1
448,"[1498, 114]",14848,0,0,-1
449,"[1498, 116]",14219,0,0,-1
450,"[1498, 118]",13831,158,64,-1
451,"[1498, 121]",19992,158,64,-1
452,"[1544, 7]",401,158,64,-1
453,"[1544, 8]",399,0,0,-1
454,"[1544, 9]",398,0,0,-1
455,"[1544, 10]",397,158,64,-1
456,"[1544, 11]",395,158,64,-1
457,"[1544, 12]",393,0,0,-1
458,"[1544, 23]",338,158,64,-1
459,"[1544, 24]",334,158,64,-1
460,"[1544, 25]",330,0,0,-1
461,"[1544, 26]",312,0,0,-1
462,"[1544, 29]",1814,0,0,-1
463,"[1544, 30]",1809,156,64,-1
464,"[1544, 31]",1808,0,0,-1
465,"[1544, 32]",1807,0,0,-1
466,"[1544, 33]",1796,0,0,-1
467,"[1544, 34]",1785,156,64,-1
468,"[1544, 35]",1782,0,0,-1
469,"[1544, 36]",1762,0,0,-1
470,"[1544, 37]",1746,158,64,-1
471,"[1544, 38]",1743,0,0,-1
472,"[1544, 39]",1742,0,0,-1
473,"[1544, 40]",1739,158,64,-1
474,"[1544, 41]",1738,158,64,-1
475,"[1544, 42]",1726,158,64,-1
476,"[1544, 43]",1603,158,64,-1
477,"[1544, 44]",1599,158,64,-1
478,"[1544, 45]",1597,0,0,-1
479,"[1544, 46]",1595,0,0,-1
480,"[1544, 47]",1594,0,0,-1
481,"[1544, 48]",1593,0,0,-1
482,"[1544, 50]",1569,0,0,-1
483,"[1544, 51]",1559,0,0,-1
484,"[1544, 56]",1499,0,0,-1
485,"[1544, 57]",1449,158,64,-1
486,"[1544, 58]",1447,0,0,-1
487,"[1544, 59]",1441,158,64,-1
488,"[1544, 60]",1430,158,64,-1
489,"[1544, 61]",1429,156,64,-1
490,"[1544, 67]",6030,0,0,2
491,"[1544, 76]",5358,158,64,-1
492,"[1544, 77]",5355,0,0,-1
493,"[1544, 78]",5285,158,64,-1
494,"[1544, 79]",5284,0,0,-1
495,"[1544, 80]",5234,158,64,-1
496,"[1544, 81]",5232,2,1,-1
497,"[1544, 82]",5230,158,64,-1
498,"[1544, 83]",5227,0,0,-1
499,"[1544, 84]",5223,158,64,-1
500,"[1544, 85]",5219,0,0,-1
501,"[1544, 86]",5218,2,1,-1
502,"[1544, 87]",5216,0,0,-1
503,"[1544, 89]",5125,0,0,-1
504,"[1544, 91]",4959,0,0,-1
505,"[1544, 94]",4852,156,64,-1
506,"[1544, 95]",4851,0,0,-1
507,"[1544, 100]",4675,0,0,-1
508,"[1544, 101]",4674,158,64,-1
509,"[1544, 102]",4669,158,64,-1
510,"[1544, 103]",4668,158,64,-1
511,"[1544, 104]",4663,2,1,-1
512,"[1544, 105]",4660,158,64,-1
513,"[1544, 106]",4659,158,64,-1
514,"[1544, 107]",4632,0,0,-1
515,"[1544, 108]",4624,0,0,-1
516,"[1544, 109]",4622,0,0,-1
517,"[1544, 110]",4336,158,64,-1
518,"[1544, 111]",4335,0,0,-1
519,"[1544, 112]",4334,0,0,-1
520,"[1544, 113]",4333,0,0,-1
521,"[1544, 114]",4246,0,0,-1
522,"[1544, 115]",4242,158,64,-1
523,"[1544, 116]",4239,158,64,-1
524,"[1544, 117]",4138,0,0,-1
525,"[1544, 118]",4135,156,64,-1
526,"[1544, 119]",4134,0,0,-1
527,"[1544, 120]",4114,158,64,-1
528,"[1544, 121]",3960,158,64,-1
529,"[1544, 122]",3888,158,64,-1
530,"[1544, 123]",3883,0,0,-1
531,"[1544, 124]",3877,0,0,-1
532,"[1544, 125]",3876,0,0,-1
533,"[1544, 126]",3654,158,64,-1
534,"[1544, 127]",3652,0,0,-1
535,"[1544, 128]",3651,0,0,-1
536,"[1544, 129]",3650,0,0,-1
537,"[1544, 130]",3648,0,0,-1
538,"[1544, 131]",3646,0,0,-1
539,"[1544, 132]",3643,0,0,-1
540,"[1544, 133]",3634,158,64,-1
541,"[1544, 134]",3628,158,64,-1
542,"[1544, 135]",3619,158,64,-1
543,"[1544, 136]",21299,158,64,-1
544,"[1544, 137]",21296,2,1,-1
545,"[1544, 138]",21292,156,64,-1
546,"[1544, 139]",21281,0,0,-1
547,"[1544, 142]",21259,158,64,-1
548,"[1544, 143]",21257,0,0,-1
549,"[1544, 144]",21256,0,0,-1
550,"[1544, 145]",21250,0,0,-1
551,"[1544, 146]",21244,0,0,-1
552,"[1544, 147]",21243,0,0,-1
553,"[1544, 148]",21240,158,64,-1
554,"[1544, 149]",21237,0,0,-1
555,"[1544, 150]",19864,0,0,-1
556,"[1544, 151]",19858,158,64,-1
557,"[1544, 152]",19802,158,64,-1
558,"[1544, 153]",19801,0,0,-1
559,"[1544, 154]",18739,0,0,-1
560,"[1544, 155]",18731,158,64,-1
561,"[1544, 156]",18466,158,64,-1
562,"[1544, 157]",18432,0,0,-1
563,"[1544, 158]",18226,156,64,-1
564,"[1544, 159]",18070,0,0,-1
565,"[1544, 162]",17009,2,1,-1
566,"[1544, 163]",17007,2,1,-1
567,"[1544, 164]",17006,59,28,-1
568,"[1544, 165]",17004,2,1,-1
569,"[1544, 166]",16993,158,64,-1
570,"[1544, 167]",16991,0,0,-1
571,"[1544, 168]",16974,158,64,-1
572,"[1544, 169]",16767,2,1,-1
573,"[1544, 170]",16759,0,0,-1
574,"[1544, 171]",16758,0,0,-1
575,"[1544, 172]",16399,0,0,-1
576,"[1544, 175]",16314,0,0,-1
577,"[1544, 176]",16308,0,0,-1
578,"[1544, 177]",15328,158,64,-1
579,"[1544, 178]",15325,0,0,-1
580,"[1544, 179]",15311,156,64,-1
581,"[1544, 180]",15310,158,64,-1
582,"[1544, 181]",15308,158,64,-1
583,"[1544, 182]",15304,0,0,-1
584,"[1544, 183]",15303,0,0,-1
585,"[1544, 184]",15300,158,64,-1
586,"[1544, 185]",15294,158,64,-1
587,"[1544, 186]",15291,0,0,-1
588,"[1544, 187]",15280,158,64,-1
589,"[1544, 188]",15270,158,64,-1
590,"[1544, 189]",15268,158,64,-1
591,"[1544, 190]",15267,158,64,-1
592,"[1544, 191]",15252,0,0,-1
593,"[1544, 192]",15251,0,0,-1
594,"[1544, 193]",15244,0,0,-1
595,"[1544, 194]",15243,0,0,-1
596,"[1544, 196]",15179,2,1,-1
597,"[1544, 197]",15133,158,64,-1
598,"[1544, 198]",15126,0,0,-1
599,"[1544, 199]",15079,0,0,-1
600,"[1544, 200]",14919,158,64,-1
601,"[1544, 201]",14915,158,64,-1
602,"[1544, 202]",14914,0,0,-1
603,"[1544, 203]",14581,158,64,-1
604,"[1544, 211]",14472,158,64,-1
605,"[1544, 212]",10480,0,0,-1
606,"[1544, 213]",36767,2,1,-1
607,"[1544, 214]",36766,158,64,-1
608,"[1544, 220]",34235,156,64,-1
609,"[1544, 221]",34233,0,0,-1
610,"[1544, 222]",34119,158,64,-1
611,"[1544, 223]",33879,0,0,-1
612,"[1544, 224]",33731,0,0,-1
613,"[1544, 225]",33730,0,0,-1
614,"[1544, 230]",33591,0,0,-1
615,"[1544, 231]",33578,0,0,-1
616,"[1544, 232]",33572,158,64,-1
617,"[1544, 233]",33493,0,0,-1
618,"[1544, 234]",33491,0,0,-1
619,"[1544, 235]",33485,158,64,-1
620,"[1544, 236]",33482,0,0,-1
621,"[1544, 237]",33462,156,64,-1
622,"[1544, 238]",33461,0,0,-1
623,"[1544, 239]",33460,158,64,-1
624,"[1544, 240]",33439,158,64,-1
625,"[1544, 241]",33436,158,64,-1
626,"[1544, 242]",33419,2,1,-1
627,"[1544, 243]",33415,0,0,-1
628,"[1544, 244]",33354,158,64,-1
629,"[1544, 245]",33351,158,64,-1
630,"[1544, 246]",33337,0,0,-1
631,"[1544, 247]",33334,0,0,-1
632,"[1544, 248]",33333,0,0,-1
633,"[1544, 249]",33331,0,0,-1
634,"[1544, 250]",33327,158,64,-1
635,"[1544, 251]",33324,158,64,-1
636,"[1544, 252]",33323,158,64,-1
637,"[1544, 253]",33322,0,0,-1
638,"[1544, 254]",33315,0,0,-1
639,"[1544, 260]",31640,158,64,-1
640,"[1544, 261]",31420,158,64,-1
641,"[1544, 262]",31416,158,64,-1
642,"[1544, 263]",31412,158,64,-1
643,"[1544, 264]",31410,0,0,-1
644,"[1544, 265]",30897,156,64,-1
645,"[1544, 268]",28652,0,0,-1
646,"[1544, 269]",27803,158,64,-1
647,"[1544, 270]",27800,2,1,-1
648,"[1544, 271]",27796,0,0,-1
649,"[1544, 272]",27794,0,0,-1
650,"[1544, 273]",27790,2,1,-1
651,"[1544, 274]",27787,0,0,-1
652,"[1544, 275]",25743,158,64,-1
653,"[1544, 276]",25741,158,64,-1
654,"[1544, 277]",24361,158,64,-1
655,"[1544, 278]",24360,0,0,-1
656,"[1544, 279]",24359,0,0,-1
657,"[1544, 280]",23515,158,64,-1
658,"[1544, 283]",23442,158,64,-1
659,"[1544, 284]",23408,0,0,-1
660,"[1544, 285]",23383,158,64,-1
661,"[1544, 286]",23382,0,0,-1
662,"[1544, 287]",23381,0,0,-1
663,"[1544, 288]",23378,158,64,-1
664,"[1544, 289]",23376,156,64,-1
665,"[1544, 290]",23375,158,64,-1
666,"[1544, 291]",23338,158,64,-1
667,"[1544, 292]",23337,158,64,-1
668,"[1544, 293]",23335,158,64,-1
669,"[1544, 299]",23167,0,0,-1
670,"[1544, 300]",84346,158,64,-1
671,"[1544, 301]",84345,2,1,-1
672,"[1544, 302]",84344,156,64,-1
673,"[1544, 303]",84341,0,0,1
